"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00035290","1996","-23.5953","148.8746","187.0","BLACKWATER WATER TREATMENT PLA, AS","","","","","        59","a","        34","a","         7","a","         0","a","         0","a","         0","a","       345","a","       116","a","    1.3","a,0717, ","  87.6"," ,a,0109, ","   40.2","a,1203, ","     225.3","3","     225.3","a","    626.2"," ,a","     22.84","a","     29.36","a","     16.33","a"
"ASN00035290","1997","-23.5953","148.8746","187.0","BLACKWATER WATER TREATMENT PLA, AS","   1694.1","","    1694.1","a","        59","a","        34","a","         3","a","         0","a","         0","a","         0","a","       350","a","       109","a","    2.2","a,0826, ","  45.4"," ,a,0324, ","   39.9","a,1203, ","     194.4","4","     194.4","a","    497.2"," ,a","     22.73","a","     29.08","a","     16.38","a"
"ASN00035290","1998","-23.5953","148.8746","187.0","BLACKWATER WATER TREATMENT PLA, AS","   2002.5","","    2002.5","a","        66","a","        47","a","        15","a","         0","a","         0","a","         0","a","       340","a","       103","a","    1.5","a,0801, "," 107.0"," ,a,1025, ","   39.6","a,0128, ","     186.4","4","     186.4","a","   1097.3"," ,a","     23.07","a","     29.13","a","     17.01","a"
"ASN00035290","1999","-23.5953","148.8746","187.0","BLACKWATER WATER TREATMENT PLA, AS","   1687.2","","    1687.2","a","        49","a","        26","a","         4","a","         0","a","         0","a","         0","a","       356","a","        79","a","    1.9","a,0716, ","  34.2"," ,a,0610, ","   42.0","a,0218, ","     168.1","1","     168.1","a","    397.5"," ,a","     22.61","a","     28.84","a","     16.37","a"
"ASN00035290","2000","-23.5953","148.8746","187.0","BLACKWATER WATER TREATMENT PLA, AS","   1715.2","","    1715.2","a","        65","a","        35","a","         9","a","         0","a","         0","a","         0","a","       337","a","        87","a","    1.8","a,0713, ","  53.6"," ,a,1030, ","   40.4","a,0122, ","     264.4","4","     264.4","a","    553.5"," ,a","     22.30","a","     28.35","a","     16.26","a"
"ASN00035290","2001","-23.5953","148.8746","187.0","BLACKWATER WATER TREATMENT PLA, AS","   1754.1","","    1754.1","a","        48","a","        30","a","         2","a","         0","a","         0","a","         0","a","       355","a","       123","a","    2.6","a,0709, ","  40.0"," ,a,0312, ","   43.4","a,1225, ","     166.2","2","     166.2","a","    336.1"," ,a","     23.38","a","     30.21","a","     16.55","a"
"ASN00035290","2002","-23.5953","148.8746","187.0","BLACKWATER WATER TREATMENT PLA, AS","","","","","        46","a","        32","a","         6","a","","","","","         0","a","       349","a","       165","a","","","  43.6"," ,a,0227, ","   40.6","a,1299, ","","","","","    428.3"," ,a","","","     30.50","a","",""
"ASN00035290","2003","-23.5953","148.8746","187.0","BLACKWATER WATER TREATMENT PLA, AS","","","","","        39","a","        24","a","         5","a","","","","","","","","","","","","","  61.0"," ,a,1024, ","","","","","","","    420.8"," ,a","","","","","",""
"ASN00035290","2004","-23.5953","148.8746","187.0","BLACKWATER WATER TREATMENT PLA, AS","","","","","        38","a","        27","a","         4","a","","","","","","","","","","","","","  53.9"," ,a,0203, ","","","","","","","    348.2"," ,a","","","","","",""
"ASN00035290","2005","-23.5953","148.8746","187.0","BLACKWATER WATER TREATMENT PLA, AS","","","","","        46","a","        32","a","         5","a","","","","","","","","","","","","","  33.8"," ,a,1217, ","","","","","","","    445.5"," ,a","","","","","",""
"ASN00035290","2007","-23.5953","148.8746","187.0","BLACKWATER WATER TREATMENT PLA, AS","","","","","        57","a","        32","a","         5","a","","","","","","","","","","","","","  38.2"," ,a,0606, ","","","","","","","    467.7"," ,a","","","","","",""
"ASN00035290","2008","-23.5953","148.8746","187.0","BLACKWATER WATER TREATMENT PLA, AS","","","","","        61","a","        45","a","         9","a","","","","","","","","","","","","","  90.6"," ,a,0214, ","","","","","","","    741.1"," ,a","","","","","",""
