"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1ILKK0047","2022","41.035074","-88.05683","206.3","HERSCHER 2.5 ESE, IL US","    699.0"," ,N"
"US1ILKK0047","2023","41.035074","-88.05683","206.3","HERSCHER 2.5 ESE, IL US","    793.1"," ,N"
"US1ILKK0047","2024","41.035074","-88.05683","206.3","HERSCHER 2.5 ESE, IL US","    795.7"," ,N"
