"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093706","2011","39.70618","-77.73037","209.4","HAGERSTOWN REGIONAL AIRPORT, MD US","       3.0","W","    711.5","","     711.5","W","       138","W","        93","W","        14","W","         0","W","        95","W","        19","W","       155","W","        30","W","       194"," ","        40"," ","        32"," ","  -14.3","W,0124, ","  52.3"," ,W,0416, ","   37.8","W,0722, ","-1.6","W,1029","-3.8","W,1030","-6.0","W,1211","","","","","0.0","W,0402","-2.7","W,0329","-4.9","W,0328","-7.1","W,0303","-11.6","W,0223","    2824.0","0","    2824.0","W","   1290.4"," ,W","     12.94","W","     17.85","W","      8.03","W","       280","W","       170","W","      19.2","W","      26.4","W"
"USW00093706","2012","39.70618","-77.73037","209.4","HAGERSTOWN REGIONAL AIRPORT, MD US","       2.9","W","    691.2","","     691.2","W","       120","W","        73","W","         9","W","         0","W","        81","W","         7","W","       164","W","        28","W","       172"," ","        34"," ","        30"," ","  -11.6","W,0104, ","  93.7"," ,W,1029, ","   38.9","W,0629, ","0.0","W,1013","-3.2","W,1106","-4.9","W,1214","","","","","-2.7","W,0327","-2.7","W,0327","-5.5","W,0306","-7.1","W,0212","-11.6","W,0104","    2311.5","5","    2311.5","W","    999.8"," ,W","     13.57","W","     18.67","W","      8.47","W","       310","W","       240","W","      19.2","W","      73.3","W"
"USW00093706","2013","39.70618","-77.73037","209.4","HAGERSTOWN REGIONAL AIRPORT, MD US","       3.1","W","    610.4","","     610.4","W","       115","W","        67","W","         8","W","         0","W","       115","W","        17","W","       151","W","        18","W","       174"," ","        37"," ","        24"," ","  -12.7","W,0123, ","  62.7"," ,W,1010, ","   35.6","W,0719,+","-1.0","W,1026","-2.7","W,1104","-7.1","W,1124","-7.1","W,1124","-9.3","W,1225","-1.6","W,0406","-5.5","W,0404","-5.5","W,0404","-8.8","W,0218","-9.9","W,0202","    2791.5","5","    2791.5","W","    890.7"," ,W","     12.15","W","     17.00","W","      7.30","W","       290","W","       290","W","      17.4","W","      21.0","W"
"USW00093706","2014","39.70618","-77.73037","209.4","HAGERSTOWN REGIONAL AIRPORT, MD US","       3.3","W","    506.9","","     506.9","W","       129","W","        79","W","        10","W","         1","W","       105","W","        31","W","       161","W","         8","W","       157"," ","        38"," ","        35"," ","  -18.8","W,0107, ","  43.7"," ,W,0625, ","   33.3","W,0723, ","0.0","W,1108","-3.8","W,1115","-6.0","W,1118","-7.7","W,1119","","","-1.6","W,0417","-2.7","W,0416","-6.6","W,0327","-7.7","W,0324","-9.9","W,0313","    3089.5","5","    3089.5","W","    992.5"," ,W","     11.45","W","     16.41","W","      6.48","W","       290","W","       280","W","      18.3","W","      23.7","W"
"USW00093706","2015","39.70618","-77.73037","209.4","HAGERSTOWN REGIONAL AIRPORT, MD US","       3.2","W","    742.0","","     742.0","W","       126","W","        67","W","         3","W","         0","W","        87","W","        23","W","       171","W","        26","W","       157"," ","        30"," ","        30"," ","  -17.1","W,0220,+","  43.9"," ,W,0627, ","   35.0","W,0816, ","-0.5","W,1018","-3.8","W,1123","","","","","","","0.0","W,0401","-6.6","W,0329","-6.6","W,0329","-13.2","W,0307","-13.2","W,0307","    2886.1","1","    2886.1","W","    764.1"," ,W","     13.10","W","     18.30","W","      7.90","W","       290","W","       290","W","      19.7","W","      24.6","W"
"USW00093706","2016","39.70618","-77.73037","209.4","HAGERSTOWN REGIONAL AIRPORT, MD US","       3.3","W","    839.8","","     839.8","W","       124","W","        69","W","         5","W","         0","W","        84","W","        15","W","       168","W","        41","W","       141"," ","        24"," ","        28"," ","  -13.8","W,0214, ","  30.5"," ,W,0123,+","   36.7","W,0725, ","-1.0","W,1112","-3.8","W,1123","-4.9","W,1210","-10.5","W,1215","-10.5","W,1215","-4.9","W,0410","-4.9","W,0410","-4.9","W,0410","-7.1","W,0219","-13.8","W,0214","    2363.4","4","    2363.4","W","    753.7"," ,W","     13.71","W","     18.87","W","      8.56","W","       300","W","       290","W","      19.7","W","      24.1","W"
"USW00093706","2017","39.70618","-77.73037","209.4","HAGERSTOWN REGIONAL AIRPORT, MD US","       3.3","W","    718.8","","     718.8","W","       133","W","        76","W","         4","W","         0","W","        68","W","        12","W","       176","W","        28","W","       163"," ","        26"," ","        35"," ","  -12.1","W,1228, ","  41.4"," ,W,1029, ","   35.0","W,0720,+","-3.8","W,1110","-3.8","W,1110","-6.6","W,1111","-10.5","W,1227","-10.5","W,1227","-4.9","W,0323","-4.9","W,0323","-4.9","W,0323","-7.7","W,0315","-9.3","W,0305","    2261.1","1","    2261.1","W","    865.1"," ,W","     13.88","W","     18.91","W","      8.85","W","       310","W","       290","W","      21.5","W","      28.2","W"
"USW00093706","2018","39.70618","-77.73037","209.4","HAGERSTOWN REGIONAL AIRPORT, MD US","       3.3","W","    857.0","","     857.0","W","       146","W","       101","W","        14","W","         0","W","        95","W","        13","W","       167","W","        27","W","       198"," ","        32"," ","        44"," ","  -16.0","W,0107, ","  73.4"," ,W,0909, ","   36.1","W,0702, ","-1.6","W,1110","-3.2","W,1111","-6.0","W,1208","-7.7","W,1210","","","0.0","W,0418","-2.7","W,0408","-4.9","W,0305","-7.1","W,0208","-10.5","W,0203","    2644.3","3","    2644.3","W","   1423.6"," ,W","     13.30","W","     17.94","W","      8.65","W","       280","W","       310","W","      19.7","W","      26.8","W"
"USW00093706","2019","39.70618","-77.73037","209.4","HAGERSTOWN REGIONAL AIRPORT, MD US","       3.3","W","    798.6","","     798.6","W","       130","W","        82","W","         5","W","         0","W","        90","W","         8","W","       175","W","        38","W","       155"," ","        28"," ","        46"," ","  -15.5","W,0131, ","  54.1"," ,W,0321, ","   36.7","W,0721, ","-1.0","W,1102","-4.3","W,1109","-4.9","W,1112","-8.2","W,1219","","","-1.0","W,0403","-2.7","W,0327","-4.9","W,0308","-9.3","W,0306","-9.3","W,0306","    2560.6","6","    2560.6","W","    964.8"," ,W","     13.49","W","     18.50","W","      8.49","W","       270","W","       290","W","      18.3","W","      24.6","W"
"USW00093706","2020","39.70618","-77.73037","209.4","HAGERSTOWN REGIONAL AIRPORT, MD US","       3.3","W","    752.5","","     752.5","W","       137","W","        73","W","         7","W","         0","W","        63","W","         3","W","       159","W","        38","W","       156"," ","        30"," ","        22"," ","   -9.9","W,0215, ","  53.6"," ,W,1224, ","   36.7","W,0720,+","-2.1","W,1118","-3.2","W,1119","-6.0","W,1217","-8.2","W,1219","","","-0.5","W,0509","-4.3","W,0301","-7.7","W,0221","-7.7","W,0221","-9.9","W,0215","    2459.2","2","    2459.2","W","    766.2"," ,W","     13.86","W","     18.94","W","      8.78","W","       280","W","       280","W","      24.1","W","      30.4","W"
"USW00093706","2021","39.70618","-77.73037","209.4","HAGERSTOWN REGIONAL AIRPORT, MD US","       3.1","W","    772.7","","     772.7","W","       117","W","        64","W","         4","W","         0","W","        89","W","         9","W","       173","W","        40","W","       153"," ","        36"," ","        33"," ","   -9.3","W,0221, ","  99.1"," ,W,0901, ","   38.3","W,0812, ","-1.0","W,1103","-3.8","W,1120","-4.9","W,1124","","","","","-1.6","W,0403","-3.8","W,0402","-4.9","W,0308","-9.3","W,0221","-9.3","W,0221","    2505.6","6","    2505.6","W","    797.5"," ,W","     13.68","W","     18.76","W","      8.60","W","       300","W","       300","W","      19.7","W","      24.1","W"
"USW00093706","2022","39.70618","-77.73037","209.4","HAGERSTOWN REGIONAL AIRPORT, MD US","       3.3","W","    692.7","","     692.7","W","       119","W","        74","W","         5","W","         0","W","        94","W","        14","W","       169","W","        25","W","       142"," ","        26"," ","        35"," ","  -16.6","W,1224, ","  59.2"," ,W,0907, ","   35.6","W,0809, ","-0.5","W,1114","-4.9","W,1119","-4.9","W,1119","-7.1","W,1121","-15.5","W,1223","0.0","W,0404","-6.6","W,0329","-6.6","W,0329","-8.8","W,0313","-9.3","W,0220","    2471.4","4","    2471.4","W","    869.9"," ,W","     12.88","W","     18.07","W","      7.69","W","       300","W","       290","W","      17.9","W","      24.1","W"
"USW00093706","2023","39.70618","-77.73037","209.4","HAGERSTOWN REGIONAL AIRPORT, MD US","       3.0","W","    634.8","","     634.8","W","       106","W","        58","W","         4","W","         0","W","        68","W","         1","W","       166","W","        22","W","       149"," ","        38"," ","        40"," ","  -12.1","W,0204, ","  57.9"," ,W,1121, ","   36.7","W,0729,+","-2.7","W,1102","-2.7","W,1102","-5.5","W,1128","","","","","-0.5","W,0409","-4.3","W,0320","-5.5","W,0319","-12.1","W,0204","-12.1","W,0204","    2376.8","8","    2376.8","W","    674.0"," ,W","     13.88","W","     19.31","W","      8.46","W","       300","W","       300","W","      19.2","W","      24.6","W"
"USW00093706","2024","39.70618","-77.73037","209.4","HAGERSTOWN REGIONAL AIRPORT, MD US","       3.0","W","    773.9","","     773.9","W","       115","W","        64","W","         6","W","         0","W","        67","W","        10","W","       177","W","        33","W","       131"," ","        29"," ","        34"," ","  -12.1","W,0122, ","  74.4"," ,W,0722, ","   38.9","W,0716, ","-2.1","W,1113","-7.1","W,1130","-7.1","W,1130","-7.1","W,1130","-11.0","W,1223","-1.0","W,0325","-3.2","W,0321","-6.0","W,0218","-12.1","W,0122","-12.1","W,0122","    2286.5","5","    2286.5","W","    788.8"," ,W","     14.20","W","     19.29","W","      9.10","W","       290","W","       280","W","      20.1","W","      27.3","W"
"USW00093706","2025","39.70618","-77.73037","209.4","HAGERSTOWN REGIONAL AIRPORT, MD US","","","","","","","","","","","","","","","","","","","","","","","        25"," ","         7"," ","         5"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
