"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00018062","1974","21.6667","-105.3167","9.8","E.T.A. 041 GUADALUPE VICTORIA, MX","   2201.6","","    2201.6","m","         0","m","         0","m","         0","m","       358","m","       147","m","    6.7","m,0210,+","   38.9","m,1211,+","      25.8","8","      25.8","m","     24.30","m","     30.94","m","     17.66","m"
"MXN00018062","1975","21.6667","-105.3167","9.8","E.T.A. 041 GUADALUPE VICTORIA, MX","   2439.8","","    2439.8","m","         0","m","         0","m","         0","m","       363","m","       115","m","   10.0","m,1107,+","   41.7","m,1016, ","       2.7","7","       2.7","m","     25.05","m","     31.24","m","     18.86","m"
"MXN00018062","1977","21.6667","-105.3167","9.8","E.T.A. 041 GUADALUPE VICTORIA, MX","   2635.6","","    2635.6","m","         0","m","         0","m","         0","m","       364","m","       197","m","    8.9","m,0307, ","   41.7","m,1023, ","       0.5","5","       0.5","m","     25.54","m","     32.17","m","     18.91","m"
"MXN00018062","1981","21.6667","-105.3167","9.8","E.T.A. 041 GUADALUPE VICTORIA, MX","","","","","","","","","","","","","","","","","","","       0.0","0","       0.0","m","","","","","",""
