"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00024023","1964","-34.4333","140.6","66.0","LOXTON RESEARCH CENTRE, AS","","","","","        83","a","        27","a","         2","a","","","","","","","","","","","","","  36.8"," ,a,0927, ","","","","","","","","","","","","","","","","","    340.6"," ,a","","","","","",""
"ASN00024023","1965","-34.4333","140.6","66.0","LOXTON RESEARCH CENTRE, AS","","","","","        75","a","        28","a","         0","a","         0","a","        18","a","         0","a","       213","a","        62","a","   -3.6","a,0625, ","  21.1"," ,a,0622, ","   44.4","a,0221, ","-0.1","a,0429","-2.2","a,0624","","","0.0","a,1003","","","    1354.7","7","    1354.7","a","    223.8"," ,a","     16.34","a","     24.00","a","      8.68","a"
"ASN00024023","1966","-34.4333","140.6","66.0","LOXTON RESEARCH CENTRE, AS","    640.3","","     640.3","a","        77","a","        23","a","         1","a","         0","a","        16","a","         0","a","       196","a","        51","a","   -2.9","a,0808,+","  67.8"," ,a,0113, ","   41.7","a,1123, ","-2.9","a,0604","-2.9","a,0604","","","-0.2","a,0827","-2.9","a,0808","    1411.3","3","    1411.3","a","    285.3"," ,a","     16.01","a","     23.07","a","      8.95","a"
"ASN00024023","1967","-34.4333","140.6","66.0","LOXTON RESEARCH CENTRE, AS","","","","","        47","a","        12","a","         1","a","","","","","","","","","","","","","  29.2"," ,a,0224, ","","","","","","","","","","","","","","","","","    111.4"," ,a","","","","","",""
"ASN00024023","1968","-34.4333","140.6","66.0","LOXTON RESEARCH CENTRE, AS","    724.0","","     724.0","a","       113","a","        34","a","         2","a","","","","","","","","","","","","","  41.1"," ,a,0219, ","","","","","","","","","","","","","","","","","    334.9"," ,a","","","","","",""
"ASN00024023","1969","-34.4333","140.6","66.0","LOXTON RESEARCH CENTRE, AS","","","","","        95","a","        28","a","         2","a","","","","","","","","","","","","","  39.4"," ,a,0324, ","","","","","","","","","","","","","","","","","    306.4"," ,a","","","","","",""
"ASN00024023","1970","-34.4333","140.6","66.0","LOXTON RESEARCH CENTRE, AS","","","","","        95","a","        34","a","         2","a","         0","a","        10","a","         0","a","       189","a","        37","a","   -2.9","a,0714, ","  31.2"," ,a,0927, ","   43.6","a,0208, ","-1.4","a,0527","-2.9","a,0714","","","-0.1","a,1015","","","    1389.8","8","    1389.8","a","    264.6"," ,a","     15.83","a","     22.86","a","      8.80","a"
"ASN00024023","1971","-34.4333","140.6","66.0","LOXTON RESEARCH CENTRE, AS","    573.9","","     573.9","a","       108","a","        31","a","         0","a","         0","a","        17","a","         0","a","       197","a","        42","a","   -2.9","a,0707, ","  17.5"," ,a,0418, ","   43.7","a,0108, ","-0.1","a,0519","-2.3","a,0706","","","-0.4","a,0902","","","    1332.2","2","    1332.2","a","    265.4"," ,a","     16.26","a","     23.19","a","      9.32","a"
"ASN00024023","1972","-34.4333","140.6","66.0","LOXTON RESEARCH CENTRE, AS","    432.4","","     432.4","a","        76","a","        25","a","         0","a","         0","a","        19","a","         0","a","       223","a","        47","a","   -3.8","a,0619, ","  16.5"," ,a,0111, ","   43.1","a,1221, ","-0.1","a,0605","-3.2","a,0612","","","","","","","    1249.7","7","    1249.7","a","    192.1"," ,a","     16.30","a","     23.86","a","      8.74","a"
"ASN00024023","1973","-34.4333","140.6","66.0","LOXTON RESEARCH CENTRE, AS","","","","","       115","a","        42","a","         5","a","         0","a","        22","a","","","","","","","   -4.1","a,0520, ","  46.5"," ,a,0206, ","","","-2.5","a,0518","-2.5","a,0518","","","-2.0","a,0920","","","","","","","    498.9"," ,a","","","","","      9.03","a"
"ASN00024023","1974","-34.4333","140.6","66.0","LOXTON RESEARCH CENTRE, AS","    571.8","","     571.8","a","       102","a","        50","a","         5","a","         0","a","         7","a","         0","a","       183","a","        33","a","   -1.9","a,0616, ","  43.2"," ,a,0114, ","   38.0","a,1206, ","0.0","a,0615","","","","","","","","","    1323.4","4","    1323.4","a","    555.8"," ,a","     16.13","a","     22.31","a","      9.95","a"
"ASN00024023","1975","-34.4333","140.6","66.0","LOXTON RESEARCH CENTRE, AS","    399.5","","     399.5","a","        69","a","        33","a","         1","a","         0","a","        10","a","         0","a","       205","a","        48","a","   -2.2","a,0607, ","  26.6"," ,a,0916, ","   42.0","a,1211, ","-2.2","a,0607","-2.2","a,0607","","","-1.7","a,0817","","","    1201.6","6","    1201.6","a","    284.5"," ,a","     16.53","a","     23.57","a","      9.49","a"
"ASN00024023","1976","-34.4333","140.6","66.0","LOXTON RESEARCH CENTRE, AS","    604.4","","     604.4","a","        66","a","        26","a","         0","a","         0","a","        27","a","         0","a","       190","a","        46","a","   -3.9","a,0716, ","  24.4"," ,a,1003, ","   44.4","a,1231, ","-0.7","a,0514","-2.3","a,0620","","","-0.2","a,0819","-3.5","a,0814","    1455.7","7","    1455.7","a","    243.8"," ,a","     15.81","a","     22.85","a","      8.76","a"
"ASN00024023","1977","-34.4333","140.6","66.0","LOXTON RESEARCH CENTRE, AS","    540.1","","     540.1","a","        65","a","        23","a","         0","a","         0","a","        16","a","         0","a","       216","a","        57","a","   -3.4","a,0718, ","  23.0"," ,a,1129, ","   42.0","a,0129,+","0.0","a,0503","-2.6","a,0702","","","0.0","a,0916","-2.3","a,0814","    1357.6","6","    1357.6","a","    174.6"," ,a","     16.28","a","     23.76","a","      8.79","a"
"ASN00024023","1978","-34.4333","140.6","66.0","LOXTON RESEARCH CENTRE, AS","    539.7","","     539.7","a","        77","a","        19","a","         1","a","         0","a","         9","a","         0","a","       203","a","        44","a","   -2.1","a,0829, ","  34.6"," ,a,1119, ","   40.8","a,0310, ","-0.6","a,0621","","","","","-2.1","a,0829","","","    1346.5","5","    1346.5","a","    223.5"," ,a","     16.09","a","     22.91","a","      9.28","a"
"ASN00024023","1979","-34.4333","140.6","66.0","LOXTON RESEARCH CENTRE, AS","    633.7","","     633.7","a","        82","a","        34","a","         3","a","         0","a","        18","a","         0","a","       201","a","        56","a","   -3.1","a,0520, ","  49.1"," ,a,0224, ","   46.1","a,0114, ","-1.6","a,0516","-3.1","a,0520","","","-1.3","a,0901","","","    1240.4","4","    1240.4","a","    379.3"," ,a","     16.73","a","     23.68","a","      9.79","a"
