"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015016","1961","18.9167","-99.75","2269.8","COATEPEC HARINAS, MX","     28.8","","      28.8","m","       112","m","        95","m","        13","m","         0","m","         1","m","         0","m","       291","m","         0","m","    0.0","m,0213, ","  65.3"," ,m,0726, ","   30.0","m,0421, ","","","","","0.0","m,0213","","","","","","","","","   1210.6"," ,m","     15.77","m","     22.96","m","      8.58","m"
"MXN00015016","1962","18.9167","-99.75","2269.8","COATEPEC HARINAS, MX","     74.2","","      74.2","m","       111","m","        91","m","        14","m","         0","m","         0","m","         0","m","       340","m","         0","m","    1.1","m,1114, ","  61.5"," ,m,0902, ","   30.0","m,0529,+","","","","","","","","","","","     790.6","6","     790.6","m","   1296.6"," ,m","     16.85","m","     24.21","m","      9.48","m"
"MXN00015016","1963","18.9167","-99.75","2269.8","COATEPEC HARINAS, MX","     66.4","","      66.4","m","       111","m","        84","m","         4","m","         0","m","         0","m","         0","m","       318","m","         0","m","    1.7","m,0213, ","  50.8"," ,m,0607, ","   30.0","m,0425,+","","","","","","","","","","","     610.5","5","     610.5","m","    972.2"," ,m","     16.53","m","     23.74","m","      9.31","m"
"MXN00015016","1964","18.9167","-99.75","2269.8","COATEPEC HARINAS, MX","     92.7","","      92.7","m","       118","m","        99","m","         6","m","         0","m","         0","m","         0","m","       303","m","         0","m","    3.9","m,1218,+","  38.4"," ,m,0905, ","   31.7","m,0505, ","","","","","","","","","","","     744.9","9","     744.9","m","   1140.6"," ,m","     16.43","m","     23.49","m","      9.36","m"
"MXN00015016","1965","18.9167","-99.75","2269.8","COATEPEC HARINAS, MX","     53.9","","      53.9","m","       113","m","        98","m","         6","m","         0","m","         1","m","         0","m","       302","m","         0","m","    0.0","m,0118, ","  30.0"," ,m,0828, ","   30.0","m,0511,+","","","","","0.0","m,0118","","","","","     880.6","6","     880.6","m","   1059.5"," ,m","     16.08","m","     23.40","m","      8.76","m"
"MXN00015016","1966","18.9167","-99.75","2269.8","COATEPEC HARINAS, MX","     55.2","","      55.2","m","       102","m","        86","m","         5","m","         0","m","         2","m","         0","m","       289","m","         0","m","    0.0","m,0131,+","  60.2"," ,m,0809, ","   30.0","m,0524,+","","","","","0.0","m,0131","","","","","     887.0","0","     887.0","m","    945.7"," ,m","     15.92","m","     23.34","m","      8.50","m"
"MXN00015016","1967","18.9167","-99.75","2269.8","COATEPEC HARINAS, MX","     45.0","","      45.0","m","       107","m","        83","m","        14","m","         0","m","         0","m","         0","m","       292","m","         0","m","    1.7","m,1225,+","  75.9"," ,m,0926, ","   30.6","m,0331, ","","","","","","","","","","","     925.5","5","     925.5","m","   1386.2"," ,m","     15.94","m","     22.94","m","      8.93","m"
"MXN00015016","1969","18.9167","-99.75","2269.8","COATEPEC HARINAS, MX","     88.1","","      88.1","m","        99","m","        79","m","        12","m","         0","m","         0","m","         0","m","       309","m","         0","m","    1.7","m,1122,+","  39.9"," ,m,0825, ","   30.0","m,0518, ","","","","","","","","","","","     663.3","3","     663.3","m","   1181.7"," ,m","     17.01","m","     23.68","m","     10.34","m"
"MXN00015016","1970","18.9167","-99.75","2269.8","COATEPEC HARINAS, MX","     69.2","","      69.2","m","       110","m","        87","m","         9","m","         0","m","         1","m","         0","m","       287","m","         0","m","    0.0","m,1206, ","  46.0"," ,m,0622, ","   31.7","m,0428, ","0.0","m,1206","","","","","","","","","     612.3","3","     612.3","m","   1072.3"," ,m","     16.41","m","     23.19","m","      9.63","m"
"MXN00015016","1971","18.9167","-99.75","2269.8","COATEPEC HARINAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1043.0","0","    1043.0","m","","","","","","","",""
