"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00092076","2001","32.42","-83.30889","114.9","COCHRAN 3 NE, GA US","         4"," ","         1"," "
"USC00092076","2002","32.42","-83.30889","114.9","COCHRAN 3 NE, GA US","         1"," ","        23"," "
