"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00120786","1952","39.13333","-86.61667","256.0","BLOOMINGTON 5 SW, IN US","        73","0","        61","0","        10","0","","","","","","","","","","","","","  83.8"," ,0,0622, ","    964.4"," ,0","",""
"USC00120786","1953","39.13333","-86.61667","256.0","BLOOMINGTON 5 SW, IN US","        76","0","        61","0","         8","0","","","         7","0","         1"," ","","","","","   127"," ,0,0302, ","  55.1"," ,0,0706, ","    862.0"," ,0","      396"," ,0"
"USC00120786","1954","39.13333","-86.61667","256.0","BLOOMINGTON 5 SW, IN US","        92","0","        70","0","         7","0","        2","","         2","0","","","","","    76"," ,0,0114, ","    64"," ,0,0114, ","  50.8"," ,0,1228, ","    845.3"," ,0","      102"," ,0"
"USC00120786","1955","39.13333","-86.61667","256.0","BLOOMINGTON 5 SW, IN US","        86","0","        77","0","        15","0","","","","","","","","","","","","","  63.5"," ,0,0923, ","   1133.3"," ,0","",""
"USC00120786","1956","39.13333","-86.61667","256.0","BLOOMINGTON 5 SW, IN US","       100","0","        74","0","        12","0","","","         1","0","","","","","","","    25"," ,0,1123, ","  50.3"," ,0,1207,+","   1028.5"," ,0","       38"," ,0"
"USC00120786","1957","39.13333","-86.61667","256.0","BLOOMINGTON 5 SW, IN US","       135","0","        93","0","        14","0","","","","","","","","","","","","","  53.6"," ,0,0404, ","   1341.4"," ,0","",""
"USC00120786","1958","39.13333","-86.61667","256.0","BLOOMINGTON 5 SW, IN US","       132","0","        78","0","        11","0","","","","","","","","","","","","","  48.8"," ,0,0707, ","   1094.1"," ,0","",""
"USC00120786","1959","39.13333","-86.61667","256.0","BLOOMINGTON 5 SW, IN US","       138","0","        81","0","        13","0","","","","","","","","","","","","","  58.4"," ,0,0121, ","   1199.6"," ,0","",""
"USC00120786","1960","39.13333","-86.61667","256.0","BLOOMINGTON 5 SW, IN US","       121","0","        69","0","         9","0","       29","","","","","","","","   229"," ,0,0310, ","",""," 101.3"," ,0,0623, ","    925.9"," ,0","",""
"USC00120786","1961","39.13333","-86.61667","256.0","BLOOMINGTON 5 SW, IN US","       115","0","        75","0","        10","0","       33","","        10","0","","","","","   178"," ,0,0226, ","   127"," ,0,0226, ","  76.7"," ,0,0508, ","   1012.4"," ,0","      592"," ,0"
"USC00120786","1962","39.13333","-86.61667","256.0","BLOOMINGTON 5 SW, IN US","       129","0","        72","0","        12","0","       14","","         5","0","","","","","    76"," ,0,0101, ","    38"," ,0,0402,+","  76.7"," ,0,0826, ","   1100.9"," ,0","      249"," ,0"
"USC00120786","1963","39.13333","-86.61667","256.0","BLOOMINGTON 5 SW, IN US","        87","0","        56","0","        11","0","","","","","","","         1"," ","","","","","  47.5"," ,0,0317, ","    746.8"," ,0","",""
"USC00120786","1964","39.13333","-86.61667","256.0","BLOOMINGTON 5 SW, IN US","       101","0","        59","0","        10","0","       15","","         7","0","","","","","   152"," ,0,0115,+","    84"," ,0,0216, ","  56.9"," ,0,0309, ","    852.9"," ,0","      415"," ,0"
"USC00120786","1965","39.13333","-86.61667","256.0","BLOOMINGTON 5 SW, IN US","       105","0","        74","0","        11","0","       21","","         7","0","","","","","   279"," ,0,0226, ","   203"," ,0,0225, ","  51.3"," ,0,0210, ","    912.7"," ,0","      649"," ,0"
"USC00120786","1966","39.13333","-86.61667","256.0","BLOOMINGTON 5 SW, IN US","       101","0","        75","0","        15","0","","","","","","","","","","","","","  47.2"," ,0,0813, ","   1007.5"," ,0","",""
"USC00120786","1967","39.13333","-86.61667","256.0","BLOOMINGTON 5 SW, IN US","       115","0","        83","0","        13","0","","","","","","","","","","","","","  67.8"," ,0,0909, ","   1112.5"," ,0","",""
"USC00120786","1968","39.13333","-86.61667","256.0","BLOOMINGTON 5 SW, IN US","       100","0","        75","0","        14","0","","","","","","","","","","","","","  66.3"," ,0,0524, ","   1175.7"," ,0","",""
