"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN009090300","1931","15.417","75.633","650.0","GADAG, IN","","","","","        53","I","        37","I","         5","I","","","","","","","","","","","","","  95.0"," ,I,0910, ","","","","","","","    565.2"," ,I","","","","","",""
"IN009090300","1932","15.417","75.633","650.0","GADAG, IN","","","","","        75","I","        51","I","         7","I","","","","","","","","","","","","","  72.6"," ,I,1107, ","","","","","","","    794.1"," ,I","","","","","",""
"IN009090300","1933","15.417","75.633","650.0","GADAG, IN","","","","","        99","I","        63","I","         6","I","","","","","","","","","","","","","  56.4"," ,I,1219, ","","","","","","","    773.3"," ,I","","","","","",""
"IN009090300","1934","15.417","75.633","650.0","GADAG, IN","","","","","        69","I","        33","I","         1","I","","","","","","","","","","","","","  46.7"," ,I,1101, ","","","","","","","    345.8"," ,I","","","","","",""
"IN009090300","1935","15.417","75.633","650.0","GADAG, IN","","","","","        71","I","        40","I","         4","I","","","","","","","","","","","","","  54.1"," ,I,1002, ","","","","","","","    553.5"," ,I","","","","","",""
"IN009090300","1936","15.417","75.633","650.0","GADAG, IN","","","","","        73","I","        48","I","         5","I","","","","","","","","","","","","","  71.1"," ,I,0924, ","","","","","","","    704.2"," ,I","","","","","",""
"IN009090300","1937","15.417","75.633","650.0","GADAG, IN","","","","","        66","I","        38","I","         3","I","","","","","","","","","","","","","  53.3"," ,I,1003, ","","","","","","","    427.2"," ,I","","","","","",""
"IN009090300","1938","15.417","75.633","650.0","GADAG, IN","","","","","        89","I","        55","I","         4","I","","","","","","","","","","","","","  60.5"," ,I,0930, ","","","","","","","    645.1"," ,I","","","","","",""
"IN009090300","1939","15.417","75.633","650.0","GADAG, IN","","","","","        90","I","        47","I","         9","I","","","","","","","","","","","","","  75.4"," ,I,1101, ","","","","","","","    808.7"," ,I","","","","","",""
"IN009090300","1940","15.417","75.633","650.0","GADAG, IN","","","","","        82","I","        47","I","         5","I","","","","","","","","","","","","","  38.1"," ,I,0812, ","","","","","","","    530.4"," ,I","","","","","",""
"IN009090300","1941","15.417","75.633","650.0","GADAG, IN","","","","","        73","I","        43","I","         5","I","","","","","","","","","","","","","  46.2"," ,I,0918, ","","","","","","","    539.9"," ,I","","","","","",""
"IN009090300","1942","15.417","75.633","650.0","GADAG, IN","","","","","        90","I","        42","I","         3","I","","","","","","","","","","","","","  42.4"," ,I,1222, ","","","","","","","    468.2"," ,I","","","","","",""
"IN009090300","1943","15.417","75.633","650.0","GADAG, IN","","","","","       104","I","        59","I","        13","I","","","","","","","","","","","","","  81.8"," ,I,0521, ","","","","","","","   1041.7"," ,I","","","","","",""
"IN009090300","1944","15.417","75.633","650.0","GADAG, IN","","","","","        87","I","        58","I","         7","I","","","","","","","","","","","","","  68.8"," ,I,0624, ","","","","","","","    743.5"," ,I","","","","","",""
"IN009090300","1945","15.417","75.633","650.0","GADAG, IN","","","","","        72","I","        48","I","         4","I","","","","","","","","","","","","","  35.1"," ,I,0901, ","","","","","","","    485.7"," ,I","","","","","",""
"IN009090300","1946","15.417","75.633","650.0","GADAG, IN","","","","","        79","I","        44","I","         8","I","","","","","","","","","","","","","  67.8"," ,I,0927, ","","","","","","","    676.2"," ,I","","","","","",""
"IN009090300","1947","15.417","75.633","650.0","GADAG, IN","","","","","        80","I","        46","I","         6","I","","","","","","","","","","","",""," 171.5"," ,I,1007, ","","","","","","","    731.8"," ,I","","","","","",""
"IN009090300","1948","15.417","75.633","650.0","GADAG, IN","","","","","        68","I","        46","I","         9","I","","","","","","","","","","","","","  68.6"," ,I,0922, ","","","","","","","    801.0"," ,I","","","","","",""
