"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00013059","1974","20.1333","-98.4333","2811.8","ACATLAN, MX","","","","","        72","m","        58","m","         7","m","","","","","","","","","","","","","  68.6"," ,m,0920, ","","","","","","","","","","","","","","","","","","","","","","","    662.2"," ,m","","","","","",""
"MXN00013059","1975","20.1333","-98.4333","2811.8","ACATLAN, MX","","","","","        92","m","        68","m","         1","m","","","","","","","","","","","","","  56.4"," ,m,0909, ","","","","","","","","","","","","","","","","","","","","","","","    541.3"," ,m","","","","","",""
"MXN00013059","1976","20.1333","-98.4333","2811.8","ACATLAN, MX","      2.7","","       2.7","m","        97","m","        63","m","         2","m","         0","m","        29","m","         0","m","       163","m","         0","m","  -12.2","m,0224, ","  42.9"," ,m,1007, ","   30.0","m,0329, ","0.0","m,1105","","","","","-2.2","m,0229","-2.2","m,0229","-5.0","m,0228","-9.4","m,0226","-9.4","m,0226","    1910.8","8","    1910.8","m","    659.8"," ,m","     13.29","m","     20.32","m","      6.27","m"
"MXN00013059","1977","20.1333","-98.4333","2811.8","ACATLAN, MX","      5.3","","       5.3","m","        64","m","        38","m","         2","m","         0","m","        10","m","         0","m","       189","m","         0","m","   -1.1","m,1226,+","  47.5"," ,m,1025, ","   31.7","m,0403, ","0.0","m,1105","","","","","0.0","m,0409","","","","","","","","","    1776.5","5","    1776.5","m","    373.8"," ,m","     13.64","m","     21.09","m","      6.18","m"
"MXN00013059","1978","20.1333","-98.4333","2811.8","ACATLAN, MX","     17.8","","      17.8","m","        60","m","        40","m","         2","m","         0","m","        11","m","         0","m","       165","m","         0","m","   -3.3","m,0206, ","  38.9"," ,m,0409, ","   31.1","m,0506, ","","","","","","","0.0","m,0328","-3.3","m,0206","","","","","","","    1684.3","3","    1684.3","m","    465.0"," ,m","     13.75","m","     20.65","m","      6.85","m"
"MXN00013059","1979","20.1333","-98.4333","2811.8","ACATLAN, MX","     22.8","","      22.8","m","        64","m","        42","m","         4","m","         0","m","        22","m","         0","m","       191","m","         0","m","   -3.3","m,0930, ","  33.8"," ,m,0917, ","   31.7","m,0411, ","-2.2","m,0926","-2.2","m,0926","","","-1.1","m,0121","-2.8","m,0115","","","","","","","    1546.7","7","    1546.7","m","    486.7"," ,m","     13.89","m","     21.31","m","      6.48","m"
"MXN00013059","1980","20.1333","-98.4333","2811.8","ACATLAN, MX","     17.7","","      17.7","m","        83","m","        55","m","         4","m","         0","m","        15","m","         0","m","       161","m","         0","m","   -5.0","m,1226,+","  45.0"," ,m,0503, ","   28.9","m,0502,+","0.0","m,1111","-3.3","m,1217","-5.0","m,1222","-1.1","m,0206","","","","","","","","","    1713.0","0","    1713.0","m","    581.1"," ,m","     13.56","m","     20.44","m","      6.67","m"
"MXN00013059","1981","20.1333","-98.4333","2811.8","ACATLAN, MX","     15.8","","      15.8","m","        94","m","        63","m","         3","m","         0","m","        10","m","         0","m","       147","m","         0","m","   -3.9","m,0104,+","  40.4"," ,m,0828, ","   30.6","m,0419, ","0.0","m,1121","","","","","0.0","m,0212","-3.9","m,0104","","","","","","","    1818.7","7","    1818.7","m","    662.3"," ,m","     13.63","m","     20.56","m","      6.71","m"
"MXN00013059","1982","20.1333","-98.4333","2811.8","ACATLAN, MX","     11.7","","      11.7","m","        45","m","        33","m","         0","m","         0","m","        16","m","         0","m","       209","m","         0","m","   -5.0","m,1219, ","  20.8"," ,m,1012, ","   30.0","m,0402, ","0.0","m,0807","-4.4","m,1106","-4.4","m,1106","0.0","m,0203","","","","","","","","","    1551.0","0","    1551.0","m","    270.5"," ,m","     13.85","m","     21.54","m","      6.17","m"
"MXN00013059","1983","20.1333","-98.4333","2811.8","ACATLAN, MX","     64.0","","      64.0","m","        61","m","        42","m","         4","m","         0","m","         5","m","         0","m","       213","m","         4","m","   -4.4","m,0124, ","  56.4"," ,m,0712, ","   33.9","m,0507,+","","","","","","","0.0","m,0410","-2.2","m,0126","-4.4","m,0124","","","","","    1600.9","9","    1600.9","m","    464.3"," ,m","     14.66","m","     22.62","m","      6.70","m"
"MXN00013059","1984","20.1333","-98.4333","2811.8","ACATLAN, MX","     25.3","","      25.3","m","        78","m","        50","m","         5","m","         0","m","        31","m","         0","m","       220","m","         0","m","   -4.4","m,1221, ","  45.0"," ,m,0518, ","   31.7","m,0427, ","0.0","m,1105","-2.2","m,1116","-4.4","m,1221","0.0","m,0417","","","","","","","","","    1511.9","9","    1511.9","m","    625.7"," ,m","     13.81","m","     22.05","m","      5.57","m"
