"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00024003","1961","21.6167","-99.0","32.9","AQUISMON, MX","   2344.8","","    2344.8","m","        83","m","        79","m","        27","m","         0","m","         0","m","         0","m","       339","m","       114","m","    7.8","m,0122,+","  86.9"," ,m,0617, ","   40.6","m,0415,+","","","","","","","   2064.5"," ,m","     24.56","m","     29.98","m","     19.14","m"
"MXN00024003","1962","21.6167","-99.0","32.9","AQUISMON, MX","","","","","        49","m","        49","m","        15","m","","","","","","","","","","","",""," 136.9"," ,m,1128, ","","","","","      68.1","1","      68.1","m","   1242.7"," ,m","","","","","",""
"MXN00024003","1963","21.6167","-99.0","32.9","AQUISMON, MX","","","","","        34","m","        32","m","        13","m","","","","","","","","","","","","","  85.9"," ,m,0506, ","","","","","","","","","    954.8"," ,m","","","","","",""
"MXN00024003","1964","21.6167","-99.0","32.9","AQUISMON, MX","","","","","        92","m","        71","m","        16","m","","","","","","","","","","","","","  86.9"," ,m,0928, ","","","","","","","","","   1442.8"," ,m","","","","","",""
"MXN00024003","1965","21.6167","-99.0","32.9","AQUISMON, MX","   2205.9","","    2205.9","m","       129","m","        99","m","        23","m","         0","m","         0","m","         0","m","       337","m","       127","m","    5.0","m,0118, "," 136.9"," ,m,0923, ","   39.4","m,0411, ","","","","","","","   2179.2"," ,m","     24.24","m","     29.34","m","     19.14","m"
"MXN00024003","1966","21.6167","-99.0","32.9","AQUISMON, MX","   2047.4","","    2047.4","m","       128","m","        99","m","        32","m","         0","m","         0","m","         0","m","       323","m","       137","m","    2.2","m,0225,+"," 229.9"," ,m,0625, ","   38.3","m,0908,+","","","     147.8","8","     147.8","m","   3130.4"," ,m","     23.48","m","     28.70","m","     18.27","m"
"MXN00024003","1967","21.6167","-99.0","32.9","AQUISMON, MX","   2316.7","","    2316.7","m","       110","m","        87","m","        31","m","         0","m","         0","m","         0","m","       338","m","       143","m","    2.8","m,1224, "," 186.4"," ,m,0826, ","   42.2","m,0531, ","","","     165.6","6","     165.6","m","   2687.3"," ,m","     24.31","m","     29.68","m","     18.93","m"
"MXN00024003","1968","21.6167","-99.0","32.9","AQUISMON, MX","   2044.7","","    2044.7","m","       142","m","       116","m","        35","m","         0","m","         0","m","         0","m","       322","m","       113","m","    5.0","m,0114, "," 126.7"," ,m,0815, ","   37.8","m,0405, ","","","     149.8","8","     149.8","m","   2616.5"," ,m","     23.50","m","     28.36","m","     18.63","m"
"MXN00024003","1969","21.6167","-99.0","32.9","AQUISMON, MX","   2211.4","","    2211.4","m","       129","m","       105","m","        32","m","         0","m","         0","m","         0","m","       327","m","       121","m","    5.6","m,0105, "," 215.9"," ,m,0821, ","   41.7","m,0624, ","","","      92.7","7","      92.7","m","   2783.4"," ,m","     24.24","m","     29.18","m","     19.30","m"
"MXN00024003","1970","21.6167","-99.0","32.9","AQUISMON, MX","   2017.7","","    2017.7","m","       101","m","        81","m","        32","m","         0","m","         0","m","         0","m","       326","m","       123","m","    4.4","m,0204, "," 231.1"," ,m,0622, ","   38.3","m,0430, ","","","     131.3","3","     131.3","m","   2859.5"," ,m","     23.52","m","     28.68","m","     18.36","m"
"MXN00024003","1971","21.6167","-99.0","32.9","AQUISMON, MX","","","","","       118","m","        81","m","        22","m","         0","m","         0","m","         0","m","       345","m","       125","m","    6.1","m,0304, "," 200.9"," ,m,0805, ","   44.4","m,0506, ","","","","","","","   2106.8"," ,m","     24.82","m","     30.32","m","     19.32","m"
"MXN00024003","1972","21.6167","-99.0","32.9","AQUISMON, MX","   2472.8","","    2472.8","m","       169","m","       118","m","        36","m","         0","m","         0","m","         0","m","       343","m","       158","m","    6.1","m,0105, "," 152.4"," ,m,0723, ","   45.0","m,0706, ","","","      47.9","9","      47.9","m","   2952.4"," ,m","     25.27","m","     30.60","m","     19.93","m"
"MXN00024003","1973","21.6167","-99.0","32.9","AQUISMON, MX","   2437.7","","    2437.7","m","       126","m","        93","m","        36","m","         0","m","         0","m","         0","m","       340","m","       160","m","    3.9","m,1221, "," 151.9"," ,m,0622, ","   45.0","m,0420, ","","","     116.9","9","     116.9","m","   2831.2"," ,m","     24.76","m","     30.40","m","     19.12","m"
"MXN00024003","1974","21.6167","-99.0","32.9","AQUISMON, MX","   2351.8","","    2351.8","m","       118","m","        87","m","        26","m","         0","m","         0","m","         0","m","       342","m","       136","m","    6.1","m,0211,+"," 208.8"," ,m,0922, ","   45.0","m,0403, ","","","      72.2","2","      72.2","m","   2353.1"," ,m","     24.62","m","     30.00","m","     19.24","m"
"MXN00024003","1975","21.6167","-99.0","32.9","AQUISMON, MX","   2469.7","","    2469.7","m","       117","m","        82","m","        28","m","         0","m","         0","m","         0","m","       346","m","       177","m","    1.7","m,0114, "," 349.8"," ,m,0909, ","   43.9","m,0506, ","","","      68.2","2","      68.2","m","   2417.3"," ,m","     24.97","m","     30.97","m","     18.98","m"
"MXN00024003","1976","21.6167","-99.0","32.9","AQUISMON, MX","   2046.9","","    2046.9","m","       151","m","       126","m","        42","m","         0","m","         0","m","         0","m","       319","m","       114","m","    5.0","m,1130,+"," 161.0"," ,m,0601, ","   38.3","m,0402, ","","","      74.3","3","      74.3","m","   3542.1"," ,m","     23.58","m","     28.78","m","     18.38","m"
"MXN00024003","1977","21.6167","-99.0","32.9","AQUISMON, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     170.3","3","     170.3","m","","","","","","","",""
"MXN00024003","1978","21.6167","-99.0","32.9","AQUISMON, MX","   2370.3","","    2370.3","m","       133","m","        94","m","        26","m","         0","m","         0","m","         0","m","       324","m","       170","m","    6.7","m,1211,+"," 274.8"," ,m,0923, ","   43.9","m,0508, ","","","","","","","   2471.7"," ,m","     24.61","m","     30.28","m","     18.93","m"
"MXN00024003","1979","21.6167","-99.0","32.9","AQUISMON, MX","   2361.2","","    2361.2","m","       126","m","        86","m","        17","m","         0","m","         0","m","         0","m","       328","m","       175","m","    2.8","m,0103, "," 147.8"," ,m,0907, ","   40.6","m,0711,+","","","     100.2","2","     100.2","m","   1669.7"," ,m","     24.36","m","     30.96","m","     17.75","m"
