"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00284260","1949","40.71667","-74.25","27.1","IRVINGTON, NJ US","       117","0","        77","0","         7","0","","","","","","","","","","","","","  33.3"," ,0,0121,+","    825.7"," ,0","",""
"USC00284260","1950","40.71667","-74.25","27.1","IRVINGTON, NJ US","       116","0","        79","0","        10","0","","","         3","0","","","         4"," ","","","    81"," ,0,0213, ","  52.6"," ,0,0712, ","   1060.7"," ,0","      198"," ,0"
"USC00284260","1951","40.71667","-74.25","27.1","IRVINGTON, NJ US","","","","","","","","","","","         1"," ","         4"," ","","","","","","","","","",""
"USC00284260","1952","40.71667","-74.25","27.1","IRVINGTON, NJ US","       122","0","        83","0","        16","0","","","","","         4"," ","        12"," ","","","","","  93.2"," ,0,0601, ","   1349.1"," ,0","",""
"USC00284260","1953","40.71667","-74.25","27.1","IRVINGTON, NJ US","       119","0","        85","0","        11","0","","","         0","0","         7"," ","        18"," ","","","     0","T,0,1231,+","  68.3"," ,0,0313, ","   1221.4"," ,0","        0","T,0"
"USC00284260","1954","40.71667","-74.25","27.1","IRVINGTON, NJ US","       114","0","        66","0","        11","0","","","         4","0","         6"," ","         9"," ","","","   165"," ,0,0111, "," 117.3"," ,0,0911, ","   1046.8"," ,0","      272"," ,0"
"USC00284260","1955","40.71667","-74.25","27.1","IRVINGTON, NJ US","       108","0","        70","0","        12","0","","","         0","0","         7"," ","        19"," ","","","     0","T,0,0326,+"," 104.6"," ,0,0812, ","   1148.3"," ,0","        0","T,0"
"USC00284260","1956","40.71667","-74.25","27.1","IRVINGTON, NJ US","       138","0","        92","0","        10","0","","","","","        20"," ","        16"," ","","","","","  46.0"," ,0,1031, ","   1114.4"," ,0","",""
"USC00284260","1957","40.71667","-74.25","27.1","IRVINGTON, NJ US","       118","0","        77","0","         7","0","","","","","        15"," ","        19"," ","","","","","  42.4"," ,0,0825, ","    945.5"," ,0","",""
"USC00284260","1958","40.71667","-74.25","27.1","IRVINGTON, NJ US","       132","0","        79","0","        14","0","","","","","        21"," ","        11"," ","","","","","  40.9"," ,0,0428, ","   1215.6"," ,0","",""
"USC00284260","1959","40.71667","-74.25","27.1","IRVINGTON, NJ US","       124","0","        77","0","        11","0","","","","","        36"," ","        19"," ","","","","","  65.0"," ,0,0901, ","   1126.4"," ,0","",""
"USC00284260","1960","40.71667","-74.25","27.1","IRVINGTON, NJ US","       111","0","        77","0","        13","0","","","","","        25"," ","        16"," ","","","","","  61.5"," ,0,0912, ","   1123.7"," ,0","",""
"USC00284260","1961","40.71667","-74.25","27.1","IRVINGTON, NJ US","       118","0","        85","0","         9","0","       37","","","","        36"," ","        19"," ","   737"," ,0,0205,+","","","  68.1"," ,0,0720, ","   1040.7"," ,0","",""
"USC00284260","1962","40.71667","-74.25","27.1","IRVINGTON, NJ US","       113","0","        71","0","        10","0","","","","","        29"," ","        12"," ","","","","","  56.1"," ,0,0312, ","    956.8"," ,0","",""
"USC00284260","1963","40.71667","-74.25","27.1","IRVINGTON, NJ US","        98","0","        64","0","         7","0","","","         6","0","        22"," ","        16"," ","","","   127"," ,0,0127, ","  73.7"," ,0,1107, ","    765.4"," ,0","      370"," ,0"
"USC00284260","1964","40.71667","-74.25","27.1","IRVINGTON, NJ US","","","","","","","","","","","","","         2"," ","","","","","","","","","",""
