"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MBLU","1988","48.8719","-106.9456","777.2","BLUFF CREEK MONTANA, MT US","    327.9","","     327.9","U","        50","U","       191","U","        72","U","       138","U","        32","U","  -36.7","U,0201,+","   40.0","U,0626, ","-3.3","U,0912","-3.3","U,0912","-5.6","U,1021","-7.8","U,1025","-15.6","U,1029","-2.2","U,0503","-2.2","U,0503","-7.2","U,0427","-7.2","U,0427","-10.0","U,0410","","","","","      5.66","U","     13.33","U","     -2.00","U"
"USR0000MBLU","1989","48.8719","-106.9456","777.2","BLUFF CREEK MONTANA, MT US","    202.5","","     202.5","U","        54","U","       190","U","        86","U","       116","U","        19","U","  -41.7","U,1221, ","   37.8","U,0801, ","-1.7","U,0909","-2.2","U,0910","-6.7","U,0911","-6.7","U,0911","-8.9","U,1017","-1.1","U,0505","-2.8","U,0501","-6.1","U,0430","-11.7","U,0417","-11.7","U,0417","    5194.4","4","    5194.4","U","      3.79","U","     10.66","U","     -3.07","U"
"USR0000MBLU","1990","48.8719","-106.9456","777.2","BLUFF CREEK MONTANA, MT US","    194.1","","     194.1","U","        44","U","       203","U","        62","U","       116","U","        21","U","  -38.9","U,1222,+","   38.9","U,0815, ","-1.1","U,0921","-3.3","U,0922","-8.3","U,1006","-8.3","U,1006","-11.1","U,1007","-3.3","U,0514","-3.3","U,0514","-6.1","U,0430","-7.8","U,0417","-10.6","U,0412","    4751.8","8","    4751.8","U","      4.85","U","     12.29","U","     -2.58","U"
"USR0000MBLU","1991","48.8719","-106.9456","777.2","BLUFF CREEK MONTANA, MT US","    211.5","","     211.5","U","        38","U","       191","U","        74","U","       119","U","        18","U","  -36.7","U,0106, ","   37.8","U,0831, ","-6.1","U,0917","-6.1","U,0917","-6.1","U,0917","-8.9","U,0918","-8.9","U,0918","-1.1","U,0506","-2.8","U,0504","-4.4","U,0502","-6.7","U,0328","-20.0","U,0327","    4781.9","9","    4781.9","U","      5.36","U","     12.08","U","     -1.36","U"
"USR0000MBLU","1992","48.8719","-106.9456","777.2","BLUFF CREEK MONTANA, MT US","     86.3","","      86.3","U","        21","U","       194","U","        52","U","       100","U","        13","U","  -32.2","U,1231,+","   41.7","U,0819, ","-1.7","U,0825","-2.2","U,0830","-5.6","U,0918","-9.4","U,1007","-9.4","U,1007","-5.6","U,0525","-5.6","U,0525","-5.6","U,0525","-8.3","U,0413","-11.7","U,0411","    4376.6","6","    4376.6","U","      5.53","U","     12.62","U","     -1.57","U"
"USR0000MBLU","1994","48.8719","-106.9456","777.2","BLUFF CREEK MONTANA, MT US","    176.6","","     176.6","U","        48","U","       181","U","        83","U","       122","U","        20","U","  -39.4","U,0208, ","   36.7","U,0729, ","-0.6","U,0831","-3.3","U,1008","-6.7","U,1022","-6.7","U,1022","-9.4","U,1024","-1.1","U,0509","-2.8","U,0430","-8.3","U,0429","-8.3","U,0429","-10.0","U,0309","    5170.2","2","    5170.2","U","      4.75","U","     11.68","U","     -2.18","U"
"USR0000MBLU","1995","48.8719","-106.9456","777.2","BLUFF CREEK MONTANA, MT US","    139.7","","     139.7","U","        51","U","       198","U","        93","U","       105","U","        12","U","  -31.7","U,0307, ","   38.9","U,0807, ","0.0","U,0918","-2.2","U,0919","-8.9","U,0920","-8.9","U,0920","-8.9","U,0920","0.0","U,0608","-2.2","U,0525","-5.0","U,0513","-6.7","U,0411","-12.8","U,0410","    4741.4","4","    4741.4","U","      4.10","U","     10.97","U","     -2.76","U"
"USR0000MBLU","1996","48.8719","-106.9456","777.2","BLUFF CREEK MONTANA, MT US","","","","","        73","U","       195","U","        98","U","       106","U","        26","U","  -40.0","U,0203, ","   38.9","U,0704, ","-1.7","U,0924","-5.0","U,1001","-5.0","U,1001","-6.7","U,1018","-12.8","U,1029","-1.7","U,0512","-6.1","U,0509","-6.1","U,0509","-8.3","U,0428","-12.2","U,0404","    5536.5","5","    5536.5","U","      2.19","U","      9.01","U","     -4.63","U"
"USR0000MBLU","1997","48.8719","-106.9456","777.2","BLUFF CREEK MONTANA, MT US","    168.2","","     168.2","U","        39","U","       199","U","        82","U","       120","U","        17","U","  -39.4","U,0125, ","   36.1","U,0827, ","-1.1","U,0810","-3.3","U,0920","-6.1","U,1013","-6.7","U,1019","-12.2","U,1025","-2.2","U,0514","-2.2","U,0514","-6.1","U,0413","-7.2","U,0412","-11.7","U,0411","","","","","      4.67","U","     11.71","U","     -2.37","U"
"USR0000MBLU","1998","48.8719","-106.9456","777.2","BLUFF CREEK MONTANA, MT US","    286.9","","     286.9","U","        35","U","       191","U","        81","U","       124","U","        28","U","  -37.2","U,0112,+","   37.8","U,0806, ","-2.2","U,0921","-2.2","U,0921","-4.4","U,1030","-11.7","U,1110","-11.7","U,1110","-0.6","U,0609","-3.3","U,0603","-6.1","U,0420","-7.8","U,0419","-9.4","U,0320","    4771.8","8","    4771.8","U","      6.10","U","     12.78","U","     -0.58","U"
"USR0000MBLU","1999","48.8719","-106.9456","777.2","BLUFF CREEK MONTANA, MT US","    137.5","","     137.5","U","        28","U","       198","U","        55","U","       100","U","        18","U","  -29.4","U,0103, ","   36.1","U,0824,+","-2.8","U,0909","-2.8","U,0909","-4.4","U,0914","-9.4","U,1002","-9.4","U,1002","-2.8","U,0517","-2.8","U,0517","-5.6","U,0417","-11.7","U,0404","-11.7","U,0404","    4737.7","7","    4737.7","U","      5.68","U","     12.84","U","     -1.49","U"
"USR0000MBLU","2000","48.8719","-106.9456","777.2","BLUFF CREEK MONTANA, MT US","    184.9","","     184.9","U","        60","U","       198","U","        85","U","       114","U","        17","U","  -34.4","U,1221, ","   38.9","U,0730, ","-1.1","U,0911","-4.4","U,0923","-4.4","U,0923","-8.3","U,1005","-12.8","U,1006","-1.1","U,0514","-2.2","U,0508","-4.4","U,0416","-8.9","U,0414","-8.9","U,0414","    4607.3","3","    4607.3","U","      4.52","U","     11.92","U","     -2.89","U"
