"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NO000001465","1911","58.3831","8.7917","12.0","TORUNGEN FYR, NO","","","","","","","","","","","         0"," ","        87","E","","","","","","","   -7.0","E,0102, ","","","","","-0.9","E,1027","-4.5","E,1123","-4.5","E,1123","","","","","-3.0","E,0406","-3.0","E,0406","-5.6","E,0405","-6.8","E,0114","","","","","","","","","","","","","      5.44","E"
"NO000001465","1912","58.3831","8.7917","12.0","TORUNGEN FYR, NO","","","","","","","","","","","         0"," ","        72","E","","","","","","","  -16.1","E,0204, ","","","","","-1.5","E,1106","-2.2","E,1129","","","","","","","-4.0","E,0413","-4.0","E,0413","-6.0","E,0412","-6.7","E,0411","-16.1","E,0204","","","","","","","","","","","      4.87","E"
"NO000001465","1913","58.3831","8.7917","12.0","TORUNGEN FYR, NO","","","","","","","","","","","         0"," ","        58","E","","","","","","","  -10.8","E,0124, ","","","","","-0.3","E,1009","-3.0","E,1207","-4.5","E,1229","-7.7","E,1230","","","-0.2","E,0414","-3.4","E,0413","-6.5","E,0130","-8.1","E,0129","-10.8","E,0124","","","","","","","","","","","      5.75","E"
"NO000001465","1914","58.3831","8.7917","12.0","TORUNGEN FYR, NO","","","","","","","","","","","         0"," ","        69","E","","","","","","","  -13.7","E,0113, ","","","","","-3.6","E,1114","-3.6","E,1114","","","","","","","-0.3","E,0331","-3.7","E,0314","-6.0","E,0313","-7.0","E,0124","-11.0","E,0114","","","","","","","","","","","      6.06","E"
"NO000001465","1915","58.3831","8.7917","12.0","TORUNGEN FYR, NO","","","","","","","","","","","         0"," ","       126","E","","","","","","","  -17.4","E,1223, ","","","","","-1.0","E,1025","-4.2","E,1027","-5.6","E,1121","-9.4","E,1127","-9.4","E,1127","0.0","E,0415","-4.2","E,0331","-5.8","E,0330","-8.0","E,0329","-9.0","E,0130","","","","","","","","","","","      3.65","E"
"NO000001465","1918","58.3831","8.7917","12.0","TORUNGEN FYR, NO","","","","","","","","","","","         0"," ","        83","E","","","","","","","  -12.7","E,0109, ","","","","","-1.0","E,1119","-3.2","E,1212","-5.7","E,1218","-8.2","E,1222","","","-0.2","E,0420","-7.8","E,0326","-7.8","E,0326","-7.8","E,0326","-9.2","E,0115","","","","","","","","","","","      5.06","E"
"NO000001465","1919","58.3831","8.7917","12.0","TORUNGEN FYR, NO","","","","","","","","","","","         0"," ","       115","E","","","","","","","  -14.0","E,0207, ","","","","","-3.1","E,1101","-3.1","E,1101","-4.8","E,1105","-7.8","E,1110","-8.9","E,1224","-1.2","E,0405","-5.0","E,0404","-5.0","E,0404","-7.1","E,0325","-9.0","E,0322","","","","","","","","","","","      3.78","E"
"NO000001465","1920","58.3831","8.7917","12.0","TORUNGEN FYR, NO","","","","","","","","","","","         0"," ","        77","E","","","","","","","   -9.0","E,0112, ","","","","","-0.8","E,1122","-3.9","E,1207","-4.9","E,1218","","","","","-0.1","E,0410","-5.0","E,0222","-5.0","E,0222","-8.0","E,0116","-9.0","E,0112","","","","","","","","","","","      5.05","E"
"NO000001465","1921","58.3831","8.7917","12.0","TORUNGEN FYR, NO","","","","","","","","","","","         0"," ","        72","E","","","","","","","   -6.8","E,0114, ","","","","","-0.6","E,1103","-2.6","E,1104","-5.2","E,1108","","","","","-2.6","E,0309","-2.6","E,0309","-5.0","E,0308","-6.8","E,0114","","","","","","","","","","","","","      5.22","E"
"NO000001465","1922","58.3831","8.7917","12.0","TORUNGEN FYR, NO","","","","","","","","","","","         0"," ","       103","E","","","","","","","  -15.6","E,0205, ","","","","","-0.6","E,1024","-3.3","E,1127","","","","","","","-0.6","E,0411","-2.6","E,0409","-4.8","E,0407","-7.1","E,0321","-12.8","E,0208","","","","","","","","","","","      3.84","E"
"NO000001465","1923","58.3831","8.7917","12.0","TORUNGEN FYR, NO","","","","","","","","","","","         0"," ","       101","E","","","","","","","  -14.0","E,1226, ","","","","","-0.8","E,1110","-5.4","E,1122","-5.4","E,1122","-8.7","E,1123","-11.8","E,1225","-1.4","E,0424","-2.7","E,0403","-5.3","E,0402","-7.0","E,0302","-10.3","E,0221","","","","","","","","","","","      3.67","E"
"NO000001465","1924","58.3831","8.7917","12.0","TORUNGEN FYR, NO","","","","","","","","","","","         0"," ","        91","E","","","","","","","  -11.4","E,0101, ","","","","","-2.7","E,1204","-2.7","E,1204","","","","","","","0.0","E,0422","-2.2","E,0413","-5.7","E,0328","-7.9","E,0324","-9.7","E,0321","","","","","","","","","","","      4.51","E"
"NO000001465","1925","58.3831","8.7917","12.0","TORUNGEN FYR, NO","","","","","","","","","","","         0"," ","        92","E","","","","","","","  -12.4","E,1216, ","","","","","-0.3","E,1015","-2.3","E,1020","-4.9","E,1109","-8.1","E,1130","-11.8","E,1202","-0.9","E,0405","-4.9","E,0404","-4.9","E,0404","-8.3","E,0315","-8.9","E,0314","","","","","","","","","","","      4.99","E"
"NO000001465","1926","58.3831","8.7917","12.0","TORUNGEN FYR, NO","","","","","","","","","","","         0"," ","        99","E","","","","","","","  -11.9","E,0211, ","","","","","-0.8","E,1021","-2.6","E,1101","-4.8","E,1206","-6.8","E,1219","-10.3","E,1223","-0.2","E,0327","-3.0","E,0324","-5.9","E,0223","-8.6","E,0215","-9.8","E,0214","","","","","","","","","","","      4.99","E"
"NO000001465","1927","58.3831","8.7917","12.0","TORUNGEN FYR, NO","","","","","","","","","","","         0"," ","        86","E","","","","","","","  -12.8","E,1220, ","","","","","-1.3","E,1109","-3.1","E,1112","-5.8","E,1113","-8.8","E,1211","-9.0","E,1218","-0.8","E,0425","-3.0","E,0313","-5.0","E,0220","-6.8","E,0218","","","","","","","","","","","","","      4.55","E"
"NO000001465","1928","58.3831","8.7917","12.0","TORUNGEN FYR, NO","","","","","","","","","","","         0"," ","        77","E","","","","","","","   -8.6","E,0118, ","","","","","0.0","E,1106","-3.0","E,1107","-5.6","E,1216","","","","","-1.0","E,0417","-2.2","E,0414","-4.4","E,0317","-7.8","E,0312","","","","","","","","","","","","","      4.50","E"
"NO000001465","1929","58.3831","8.7917","12.0","TORUNGEN FYR, NO","","","","","","","","","","","         0"," ","        94","E","","","","","","","  -12.4","E,0213, ","","","","","-0.8","E,1117","-3.4","E,1226","","","","","","","-0.2","E,0429","-3.3","E,0406","-6.3","E,0404","-8.6","E,0302","-11.2","E,0228","","","","","","","","","","","      4.34","E"
"NO000001465","1930","58.3831","8.7917","12.0","TORUNGEN FYR, NO","","","","","","","","","","","         0"," ","        64","E","","","","","","","   -6.0","E,0221, ","","","","","-1.0","E,1117","-2.5","E,1119","-5.8","E,1218","","","","","-0.8","E,0327","-2.8","E,0321","-5.2","E,0316","","","","","","","","","","","","","","","      5.94","E"
"NO000001465","1931","58.3831","8.7917","12.0","TORUNGEN FYR, NO","","","","","","","","","","","         0"," ","       107","E","","","","","","","  -11.0","E,0302, ","","","","","-1.0","E,1025","-2.3","E,1026","-4.8","E,1221","-7.6","E,1230","","","-1.2","E,0417","-2.4","E,0409","-4.8","E,0331","-7.8","E,0317","-9.8","E,0304","","","","","","","","","","","      4.10","E"
"NO000001465","1932","58.3831","8.7917","12.0","TORUNGEN FYR, NO","","","","","","","","","","","         0"," ","        65","E","","","","","","","  -13.6","E,0311, ","","","","","-0.6","E,1101","-5.8","E,1208","-5.8","E,1208","","","","","-0.3","E,0415","-3.8","E,0327","-4.8","E,0325","-12.0","E,0312","-12.0","E,0312","","","","","","","","","","","      5.37","E"
