"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00053854","1998","33.463771","-80.853458","59.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","","","   1265.1","","    1265.1","W","","","","","","","         0","W","        18","W","         0","W","       248","W","        89","W","","","","","","","   -5.6","W,0101, ","","","   38.3","W,0630,+","-3.3","W,1218","-3.3","W,1218","","","","","","","-5.0","M,0313","-5.0","M,0313","-5.0","M,0313","","","","","","","","","","","     18.83","W","     24.86","W","     12.80","W","","","","","","","",""
"USW00053854","1999","33.463771","-80.853458","59.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","       2.6","W","   1094.6","","    1094.6","W","       117","W","        56","W","         7","W","         0","W","        37","W","         0","W","       255","W","        65","W","","","","","","","   -8.3","W,0106, ","  60.7"," ,W,0430, ","   40.6","W,0801, ","-0.6","W,1117","-2.2","W,1118","-5.0","W,1225","","","","","0.0","W,0316","-3.3","W,0225","-8.3","W,0106","-8.3","W,0106","","","    1067.7","7","    1067.7","W","    763.0"," ,W","     18.11","W","     24.57","W","     11.64","W","       270","W","       280","W","      16.5","W","      21.9","W"
"USW00053854","2000","33.463771","-80.853458","59.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","       2.2","W","   1133.5","","    1133.5","W","        99","W","        55","W","        12","W","         0","W","        44","W","         0","W","       253","W","        75","W","","","","","","","   -7.8","W,1231,+","  95.5"," ,W,0923, ","   38.3","W,0525, ","-1.7","W,1121","-5.6","W,1122","-5.6","W,1122","-6.7","W,1205","","","-1.1","W,0222","-5.0","W,0206","-5.0","W,0206","","","","","    1212.7","7","    1212.7","W","    937.8"," ,W","     17.54","W","     24.06","W","     11.01","W","       260","W","       270","W","      17.0","W","      21.9","W"
"USW00053854","2001","33.463771","-80.853458","59.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","       2.5","W","   1083.2","","    1083.2","W","       109","W","        54","W","         6","W","         0","W","        40","W","         0","W","       259","W","        48","W","","","","","","","   -8.9","W,0103, ","  41.1"," ,W,0529, ","   35.6","W,0828,+","-0.6","W,1027","-2.2","W,1221","-4.4","W,1226","","","","","-0.6","W,0328","-2.2","W,0307","-6.1","W,0126","-8.3","W,0104","-8.9","W,0103","    1427.5","5","    1427.5","W","    679.5"," ,W","     18.06","W","     24.56","W","     11.56","W","       280","W","       280","W","      17.0","W","      24.1","W"
"USW00053854","2002","33.463771","-80.853458","59.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","       2.6","W","   1293.6","","    1293.6","W","       146","W","        67","W","        10","W","         0","W","        43","W","         1","W","       238","W","        80","W","","","","","","","   -7.8","W,0228, ","  39.4"," ,W,0827, ","   38.9","W,0719, ","-0.6","W,1118","-3.3","W,1129","","","","","","","-1.7","W,0323","-2.8","W,0306","-4.4","W,0305","-7.8","W,0228","","","    1103.8","8","    1103.8","W","    912.6"," ,W","     18.38","W","     24.51","W","     12.26","W","       270","W","       240","W","      16.5","W","      21.9","W"
"USW00053854","2003","33.463771","-80.853458","59.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","       2.4","W","   1056.6","","    1056.6","W","       180","W","        90","W","        17","W","         0","W","        47","W","         0","W","       245","W","        47","W","","","","","","","  -10.0","W,0124, "," 105.4"," ,W,0315, ","   34.4","W,0709, ","-1.7","W,1114","-3.9","W,1130","-6.1","W,1221","","","","","-1.7","W,0219","-2.2","W,0211","-5.6","W,0128","-8.3","W,0125","-10.0","W,0124","    1377.7","7","    1377.7","W","   1483.3"," ,W","     17.50","W","     23.34","W","     11.66","W","       260","W","       260","W","      15.6","W","      19.7","W"
"USW00053854","2004","33.463771","-80.853458","59.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","       2.5","W","   1215.0","","    1215.0","W","       122","W","        65","W","        13","W","         0","W","        52","W","         0","W","       248","W","        57","W","","","","","","","   -6.1","W,1228,+","  79.5"," ,W,0927, ","   36.7","W,0714, ","-1.7","W,1115","-4.4","W,1215","-4.4","W,1215","","","","","0.0","W,0324","-3.3","W,0229","-5.6","W,0129","","","","","    1376.1","1","    1376.1","W","    971.4"," ,W","     17.91","W","     23.95","W","     11.87","W","       270","W","       260","W","      15.6","W","      20.1","W"
"USW00053854","2005","33.463771","-80.853458","59.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","       2.7","B","   1243.3","","    1243.3","B","       142","B","        71","B","        11","B","         0","B","        29","B","         0","B","       242","B","        69","B","","","","","","","   -9.4","B,0124, ","  54.4"," ,B,0327, ","   37.2","B,0821,+","0.0","B,1123","-3.9","B,1222","-4.4","B,1223","","","","","-2.8","W,0309","-2.8","W,0309","-9.4","W,0124","-9.4","W,0124","-9.4","W,0124","    1298.1","1","    1298.1","B","   1067.9"," ,B","     18.12","B","     24.17","B","     12.06","B","       270","B","       260","B","      17.4","B","      24.6","B"
"USW00053854","2006","33.463771","-80.853458","59.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","       2.6","W","   1151.5","","    1151.5","W","       120","W","        57","W","        10","W","         0","W","        28","W","         0","W","       251","W","        74","W","       263"," ","        33"," ","        47"," ","   -7.1","W,1209, ","  62.0"," ,W,0913, ","   38.3","W,0715, ","0.0","W,1024","-3.2","W,1205","-5.5","W,1208","-7.1","W,1209","","","0.0","W,0327","-3.2","W,0227","","","","","","","    1188.0","0","    1188.0","W","   1001.3"," ,W","     18.30","W","     24.71","W","     11.89","W","       240","W","       230","W","      20.1","W","      22.8","W"
"USW00053854","2007","33.463771","-80.853458","59.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","       2.6","W","   1230.1","","    1230.1","W","       109","W","        56","W","        12","W","         0","W","        32","W","         0","W","       262","W","        81","W","       261"," ","        51"," ","        30"," ","   -4.9","W,0217, ","  48.0"," ,W,0611, ","   40.0","W,0810, ","-1.6","W,1108","-2.7","W,1117","","","","","","","0.0","W,0409","-4.3","W,0219","-4.9","W,0217","","","","","    1186.2","2","    1186.2","W","    905.3"," ,W","     18.58","W","     25.03","W","     12.12","W","        80","W","       270","W","      17.4","W","      24.1","W"
"USW00053854","2008","33.463771","-80.853458","59.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","       2.8","W","   1182.0","","    1182.0","W","       150","W","        71","W","        11","W","         0","W","        39","W","         0","W","       248","W","        78","W","       260"," ","        48"," ","        39"," ","   -7.7","W,0104, ","  73.9"," ,W,1024, ","   37.2","W,0721, ","-0.5","W,1029","-3.2","W,1119","-4.9","W,1122","","","","","-0.5","W,0325","-2.7","W,0309","-5.5","W,0121","-7.7","W,0104","","","    1124.7","7","    1124.7","W","   1061.2"," ,W","     18.13","W","     24.50","W","     11.76","W","       290","W","       270","W","      15.7","W","      20.1","W"
"USW00053854","2009","33.463771","-80.853458","59.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","       2.4","W","   1176.0","","    1176.0","W","       142","W","        68","W","        14","W","         0","W","        37","W","         0","W","       240","W","        77","W","       261"," ","        53"," ","        56"," ","   -8.2","W,0205,+","  51.3"," ,W,0517, ","   37.8","W,0627, ","0.0","W,1128","-2.7","W,1230","","","","","","","0.0","W,0408","-2.7","W,0305","-4.9","W,0304","-8.2","W,0205","","","    1299.6","6","    1299.6","W","   1168.3"," ,W","     17.91","W","     23.88","W","     11.94","W","       250","W","       260","W","      16.5","W","      21.5","W"
"USW00053854","2010","33.463771","-80.853458","59.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","       2.2","W","   1370.5","","    1370.5","W","       114","W","        59","W","        11","W","         0","W","        68","W","         0","W","       246","W","       106","W","       236"," ","        39"," ","        64"," ","   -8.2","W,1215,+","  61.2"," ,W,0117, ","   38.3","W,0708, ","-0.5","W,1107","-2.7","W,1202","-4.9","W,1206","-7.1","W,1207","","","-1.0","W,0308","-2.7","W,0307","-4.9","W,0114","-8.2","W,0111","","","    1474.5","5","    1474.5","W","    975.3"," ,W","     17.70","W","     24.16","W","     11.23","W","       270","W","       330","W","      14.3","W","      31.7","W"
"USW00053854","2011","33.463771","-80.853458","59.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","       2.3","W","   1355.6","","    1355.6","W","       111","W","        66","W","         6","W","         0","W","        39","W","         1","W","       262","W","       106","W","       235"," ","        36"," ","","","   -7.7","W,0114, ","  90.4"," ,W,0726, ","   38.9","W,0803,+","-1.6","W,1112","","","","","","","","","-1.0","W,0312","-3.2","W,0212","-6.6","W,0123","-7.7","W,0114","","","    1411.6","6","    1411.6","W","    937.4"," ,W","     18.64","W","     25.33","W","     11.96","W","       230","W","        30","W","      19.7","W","      26.8","W"
"USW00053854","2012","33.463771","-80.853458","59.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","       2.2","W","   1260.4","","    1260.4","W","       118","W","        69","W","        12","W","         0","W","        25","W","         0","W","       262","W","        59","W","       233"," ","        39"," ","         1"," ","   -7.1","W,0104, ","  83.3"," ,W,0529, ","   39.4","W,0630, ","0.0","W,1101","-2.7","W,1223","","","","","","","-0.5","W,0221","-6.6","W,0213","-6.6","W,0213","-7.1","W,0104","","","     997.0","0","     997.0","W","   1085.2"," ,W","     18.95","W","     25.14","W","     12.75","W","        20","W","       260","W","      15.7","W","      21.9","W"
"USW00053854","2013","33.463771","-80.853458","59.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","       2.3","W","   1118.6","","    1118.6","W","       115","W","        77","W","        16","W","         0","W","        28","W","         0","W","       245","W","        40","W","       225"," ","        42"," ","         1"," ","   -3.8","W,1114,+","  90.4"," ,W,0819, ","   35.6","W,0613, ","-2.1","W,1113","-3.8","W,1114","","","","","","","0.0","W,0329","-3.8","W,0218","","","","","","","    1235.0","0","    1235.0","W","   1394.1"," ,W","     18.01","W","     23.72","W","     12.29","W","       260","W","       250","W","      16.5","W","      22.8","W"
"USW00053854","2014","33.463771","-80.853458","59.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","       2.6","W","   1218.6","","    1218.6","W","       118","W","        76","W","        13","W","         0","W","        39","W","         3","W","       239","W","        73","W","       207"," ","        30"," ","        56"," ","   -9.9","W,0125,+"," 106.4"," ,W,0721, ","   37.2","W,0822, ","0.0","W,1103","-3.8","W,1118","-5.5","W,1119","","","","","-1.0","W,0327","-5.5","W,0131","-5.5","W,0131","-7.1","W,0130","-9.9","W,0125","    1320.7","7","    1320.7","W","   1200.8"," ,W","     17.82","W","     23.86","W","     11.78","W","       290","W","       290","W","      14.3","W","      19.7","W"
"USW00053854","2015","33.463771","-80.853458","59.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","       2.6","W","   1357.3","","    1357.3","W","       127","W","        81","W","        13","W","         0","W","        29","W","         1","W","       267","W","        82","W","       234"," ","        34"," ","        63"," ","   -8.8","W,0220, "," 165.4"," ,W,1003, ","   38.9","W,0617, ","0.0","W,1124","","","","","","","","","-1.6","W,0307","-8.8","W,0220","-8.8","W,0220","-8.8","W,0220","","","    1314.6","6","    1314.6","W","   1410.6"," ,W","     19.17","W","     24.93","W","     13.40","W","       220","W","       270","W","      17.0","W","      22.4","W"
"USW00053854","2016","33.463771","-80.853458","59.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","       2.6","W","   1409.3","","    1409.3","W","        97","W","        57","W","         9","W","         0","W","        29","W","         0","W","       256","W","        95","W","       181"," ","        33"," ","        55"," ","   -4.3","W,0120, "," 148.3"," ,W,0902, ","   38.3","W,0708, ","0.0","W,1121","-2.7","W,1211","","","","","","","-1.0","W,0227","-3.2","W,0214","","","","","","","     923.3","3","     923.3","W","   1146.1"," ,W","     19.09","W","     25.06","W","     13.13","W","       230","W","","","      17.4","W","      27.3","W"
"USW00053854","2017","33.463771","-80.853458","59.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","       2.6","W","   1311.7","","    1311.7","W","       100","W","        60","W","        10","W","         0","W","        22","W","         0","W","       268","W","        74","W","       183"," ","        29"," ","        61"," ","   -4.9","W,0109,+","  95.5"," ,W,0911, ","   36.1","W,0823,+","-0.5","W,1120","-3.2","W,1230","","","","","","","-2.7","W,0317","-2.7","W,0317","-4.9","W,0109","","","","","     927.0","0","     927.0","W","   1011.4"," ,W","     19.21","W","     25.27","W","     13.16","W","       300","W","       300","W","      17.0","W","      27.7","W"
"USW00053854","2018","33.463771","-80.853458","59.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","","","","","","","","","","","","","","","","","","","","","","","       150"," ","        24"," ","        69"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","    1238.2","2","    1238.2","W","","","","","","","","","","","","","","","",""
"USW00053854","2019","33.463771","-80.853458","59.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","","","","","","","       111","W","        64","W","         6","W","","","","","         0","W","       249","W","       102","W","       192"," ","        37"," ","        54"," ","","","  51.6"," ,W,1223, ","   37.8","W,0529,+","","","","","","","","","","","","","","","","","","","","","","","","","    763.9"," ,W","","","     25.26","W","","","       250","W","       320","W","      18.3","W","      28.2","W"
"USW00053854","2020","33.463771","-80.853458","59.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","       2.6","W","   1280.7","","    1280.7","W","       107","W","        78","W","         6","W","         0","W","        21","W","         0","W","       258","W","        64","W","       196"," ","        34"," ","        59"," ","   -5.5","W,1226, ","  96.0"," ,W,0917, ","   36.1","W,0904, ","0.0","W,1201","-5.5","W,1226","-5.5","W,1226","","","","","0.0","W,0308","-3.8","W,0222","","","","","","","","","","","   1124.0"," ,W","     19.03","W","     24.57","W","     13.49","W","       200","W","       270","W","      19.2","W","      25.0","W"
"USW00053854","2021","33.463771","-80.853458","59.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","       2.4","W","   1199.0","","    1199.0","W","        95","W","        69","W","         8","W","         0","W","        25","W","         0","W","       257","W","        57","W","       224"," ","        61"," ","        51"," ","   -3.8","W,0204, ","  59.7"," ,W,0708, ","   36.1","W,0801, ","-0.5","W,1123","-2.7","W,1124","","","","","","","-1.0","W,0403","-3.8","W,0204","","","","","","","    1164.8","8","    1164.8","W","    937.7"," ,W","     18.46","W","     24.48","W","     12.44","W","       230","W","       290","W","      15.7","W","      19.7","W"
"USW00053854","2022","33.463771","-80.853458","59.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","       2.6","W","   1257.4","","    1257.4","W","       110","W","        66","W","        14","W","         0","W","        34","W","         1","W","       251","W","        67","W","       202"," ","        34"," ","        57"," ","   -9.9","W,1224, ","  70.6"," ,W,0316, ","   36.7","W,0801, ","-1.0","W,1118","-6.0","W,1223","-6.0","W,1223","-9.9","W,1224","-9.9","W,1224","-0.5","W,0314","-4.3","W,0313","-6.0","W,0130","","","","","    1075.9","9","    1075.9","W","   1073.9"," ,W","     18.58","W","     24.50","W","     12.65","W","       260","W","       250","W","      19.7","W","      27.3","W"
"USW00053854","2023","33.463771","-80.853458","59.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","       2.4","W","   1210.1","","    1210.1","W","       111","W","        77","W","        15","W","         0","W","        16","W","         0","W","       265","W","        63","W","       202"," ","        36"," ","        55"," ","   -2.1","W,1220,+"," 115.1"," ,W,0830, ","   36.1","W,0826,+","-1.0","W,1130","","","","","","","","","-0.5","W,0321","","","","","","","","","     996.5","5","     996.5","W","   1379.9"," ,W","     19.19","W","     25.10","W","     13.29","W","       290","W","       300","W","      17.4","W","      24.1","W"
"USW00053854","2024","33.463771","-80.853458","59.0","ORANGEBURG MUNICIPAL AIRPORT, SC US","       2.6","W","   1418.6","","    1418.6","W","       103","W","        56","W","        14","W","         0","W","        22","W","         0","W","       269","W","        86","W","       109"," ","        22"," ","        46"," ","   -6.0","W,0121, "," 142.5"," ,W,0806, ","   37.8","W,0625, ","-1.6","W,1130","-2.7","W,1203","-4.9","W,1207","","","","","0.0","W,0220","-4.9","W,0122","-4.9","W,0122","","","","","     890.8","8","     890.8","W","   1304.9"," ,W","     19.73","W","     25.73","W","     13.73","W","       130","W","       140","W","      19.7","W","      30.4","W"
