"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CLST","1991","35.6564","-120.9242","303.0","LAS TABLAS CALIFORNIA, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2108.0","0","    2108.0","U","","","","","",""
"USR0000CLST","1992","35.6564","-120.9242","303.0","LAS TABLAS CALIFORNIA, CA US","","","","","","","","","         0","U","       253","U","        93","U","","","   42.8","U,0818, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     25.59","U","",""
"USR0000CLST","1993","35.6564","-120.9242","303.0","LAS TABLAS CALIFORNIA, CA US","    521.6","","     521.6","U","         0","U","        68","U","         0","U","       263","U","       118","U","   -6.7","U,1222,+","   45.6","U,0910,+","0.0","U,1104","-5.0","U,1115","-5.0","U,1115","-6.7","U,1124","","","-0.6","U,0512","-2.2","U,0202","-6.1","U,0105","-6.7","U,0104","","","","","","","     15.88","U","     27.20","U","      4.56","U"
"USR0000CLST","1994","35.6564","-120.9242","303.0","LAS TABLAS CALIFORNIA, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1533.3","3","    1533.3","U","","","","","",""
"USR0000CLST","1996","35.6564","-120.9242","303.0","LAS TABLAS CALIFORNIA, CA US","    519.3","","     519.3","U","         0","U","        54","U","         0","U","       249","U","       117","U","   -5.0","U,1203,+","   45.0","U,0810, ","0.0","U,1017","-2.8","U,1021","-5.0","U,1203","","","","","0.0","U,0419","-3.9","U,0226","-5.0","U,0123","","","","","    1277.7","7","    1277.7","U","     15.78","U","     26.39","U","      5.17","U"
"USR0000CLST","1997","35.6564","-120.9242","303.0","LAS TABLAS CALIFORNIA, CA US","    457.7","","     457.7","U","         0","U","        70","U","         0","U","       254","U","       108","U","   -6.7","U,1226, ","   44.4","U,0805, ","-1.1","U,1025","-3.3","U,1210","-5.6","U,1223","-6.7","U,1226","","","0.0","U,0412","-2.2","U,0409","-4.4","U,0225","","","","","    1372.7","7","    1372.7","U","     15.68","U","     26.23","U","      5.13","U"
"USR0000CLST","1998","35.6564","-120.9242","303.0","LAS TABLAS CALIFORNIA, CA US","    422.4","","     422.4","U","         0","U","        73","U","         0","U","       201","U","        72","U","  -10.6","U,1223, ","   44.4","U,0830,+","0.0","U,1015","-2.2","U,1106","-5.0","U,1205","-8.9","U,1221","-8.9","U,1221","-1.7","U,0416","-2.8","U,0307","","","","","","","    1799.4","4","    1799.4","U","     14.09","U","     23.41","U","      4.78","U"
"USR0000CLST","2000","35.6564","-120.9242","303.0","LAS TABLAS CALIFORNIA, CA US","    416.9","","     416.9","U","         0","U","        64","U","         0","U","       239","U","        92","U","   -6.7","U,1228,+","   45.0","U,0614, ","-0.6","U,1107","-2.2","U,1110","-5.0","U,1112","-6.7","U,1228","","","0.0","U,0322","-2.2","U,0321","-4.4","U,0109","-6.7","U,0106","","","    1501.1","1","    1501.1","U","     15.03","U","     25.35","U","      4.71","U"
"USR0000CLST","2001","35.6564","-120.9242","303.0","LAS TABLAS CALIFORNIA, CA US","    476.8","","     476.8","U","         0","U","        74","U","         0","U","       241","U","       119","U","   -7.2","U,0117, ","   43.9","U,0702, ","-0.6","U,1126","-3.3","U,1127","","","","","","","0.0","U,0416","-2.2","U,0410","-5.6","U,0208","-7.2","U,0117","","","    1742.7","7","    1742.7","U","     15.23","U","     25.67","U","      4.79","U"
"USR0000CLST","2002","35.6564","-120.9242","303.0","LAS TABLAS CALIFORNIA, CA US","    436.3","","     436.3","U","         0","U","        89","U","         0","U","       242","U","       101","U","   -7.8","U,0130, ","   44.4","U,0710, ","0.0","U,1002","-2.2","U,1102","","","","","","","-1.1","U,0511","-2.8","U,0418","-5.0","U,0205","-6.7","U,0201","","","    1686.9","9","    1686.9","U","     14.78","U","     25.79","U","      3.76","U"
