"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00030739","1936","52.167","109.783","666.0","HORINSK, RS","        58","I","        29","I","         3","I","","","","","","","  29.4"," ,I,0903, ","","","    304.0"," ,I","",""
"RSM00030739","1937","52.167","109.783","666.0","HORINSK, RS","        57","I","        17","I","         1","I","","","","","","","  29.9"," ,I,0831, ","","","    171.2"," ,I","",""
"RSM00030739","1942","52.167","109.783","666.0","HORINSK, RS","        49","I","        19","I","         2","I","","","","","","","  36.9"," ,I,0714, ","","","    210.9"," ,I","",""
"RSM00030739","1943","52.167","109.783","666.0","HORINSK, RS","        50","I","        26","I","         0","I","","","","","","","  22.9"," ,I,0612, ","","","    248.1"," ,I","",""
"RSM00030739","1944","52.167","109.783","666.0","HORINSK, RS","        52","I","        21","I","         1","I","","","","","","","  39.2"," ,I,0718, ","","","    229.0"," ,I","",""
"RSM00030739","1945","52.167","109.783","666.0","HORINSK, RS","        53","I","        22","I","         1","I","","","","","","","  32.7"," ,I,0721, ","","","    205.0"," ,I","",""
"RSM00030739","1946","52.167","109.783","666.0","HORINSK, RS","        37","I","        13","I","         0","I","","","","","","","  12.3"," ,I,0819, ","","","    100.3"," ,I","",""
"RSM00030739","1947","52.167","109.783","666.0","HORINSK, RS","        62","I","        22","I","         0","I","","","","","","","  23.0"," ,I,0723, ","","","    235.9"," ,I","",""
"RSM00030739","1949","52.167","109.783","666.0","HORINSK, RS","        60","I","        21","I","         3","I","","","","","","","  34.8"," ,I,0823, ","","","    259.5"," ,I","",""
"RSM00030739","1950","52.167","109.783","666.0","HORINSK, RS","        58","I","        18","I","         1","I","","","","","","","  39.4"," ,I,0817, ","","","    208.7"," ,I","",""
"RSM00030739","1951","52.167","109.783","666.0","HORINSK, RS","        64","I","        22","I","         1","I","","","","","","","  28.0"," ,I,0702, ","","","    177.2"," ,I","",""
"RSM00030739","1952","52.167","109.783","666.0","HORINSK, RS","        64","I","        18","I","         0","I","","","","","","","  19.4"," ,I,1007, ","","","    162.2"," ,I","",""
"RSM00030739","1953","52.167","109.783","666.0","HORINSK, RS","        50","I","        24","I","         0","I","","","","","","","  10.7"," ,I,0305, ","","","    177.1"," ,I","",""
"RSM00030739","1954","52.167","109.783","666.0","HORINSK, RS","        50","I","        14","I","         1","I","","","","","","","  64.4"," ,I,0714, ","","","    189.9"," ,I","",""
"RSM00030739","1955","52.167","109.783","666.0","HORINSK, RS","        55","I","        25","I","         1","I","","","","","","","  27.8"," ,I,0719, ","","","    205.9"," ,I","",""
"RSM00030739","1956","52.167","109.783","666.0","HORINSK, RS","        68","I","        24","I","         0","I","","","","","","","  21.6"," ,I,0728, ","","","    220.7"," ,I","",""
"RSM00030739","1960","52.167","109.783","666.0","HORINSK, RS","        58","I","        19","I","         0","I","","","","","","","  20.1"," ,I,0819, ","","","    177.4"," ,I","",""
"RSM00030739","1961","52.167","109.783","666.0","HORINSK, RS","        53","I","        24","I","         3","I","","","","","","","  61.5"," ,I,0711, ","","","    311.2"," ,I","",""
"RSM00030739","1962","52.167","109.783","666.0","HORINSK, RS","        67","I","        28","I","         2","I","","","","","","","  47.9"," ,I,0713, ","","","    283.9"," ,I","",""
"RSM00030739","1963","52.167","109.783","666.0","HORINSK, RS","        57","I","        27","I","         0","I","","","","","","","  20.8"," ,I,0730, ","","","    229.9"," ,I","",""
"RSM00030739","1964","52.167","109.783","666.0","HORINSK, RS","        62","I","        25","I","         1","I","       148","S","        86","S","         5","S","  28.5"," ,I,0717, ","   36.1","S,0802,+","    274.0"," ,I","      4.47","S"
"RSM00030739","1965","52.167","109.783","666.0","HORINSK, RS","        54","I","        21","I","         0","I","","","","","","","  24.0"," ,I,0901, ","","","    206.4"," ,I","",""
"RSM00030739","1970","52.167","109.783","666.0","HORINSK, RS","","","","","","","       142","S","        67","S","         9","S","","","   35.0","S,0717, ","","","      4.27","S"
"RSM00030739","1972","52.167","109.783","666.0","HORINSK, RS","        64","I","        20","I","         0","I","","","","","","","  18.1"," ,I,0702, ","","","    180.2"," ,I","",""
"RSM00030739","1973","52.167","109.783","666.0","HORINSK, RS","        63","I","        24","I","         2","I","","","","","","","  46.0"," ,I,0608, ","","","    279.4"," ,I","",""
"RSM00030739","1975","52.167","109.783","666.0","HORINSK, RS","        58","I","        27","I","         0","I","","","","","","","  23.5"," ,I,0910, ","","","    254.4"," ,I","",""
"RSM00030739","1976","52.167","109.783","666.0","HORINSK, RS","        50","I","        22","I","         3","I","       153","S","        70","S","         4","S","  44.6"," ,I,0719, ","   35.0","S,0716, ","    285.3"," ,I","      4.84","S"
"RSM00030739","1977","52.167","109.783","666.0","HORINSK, RS","        61","I","        19","I","         1","I","","","","","","","  26.1"," ,I,0727, ","","","    187.8"," ,I","",""
"RSM00030739","1978","52.167","109.783","666.0","HORINSK, RS","        50","I","        21","I","         0","I","","","","","","","  23.6"," ,I,0630, ","","","    187.3"," ,I","",""
