"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CHUN","1985","39.7667","-108.3167","2231.1","HUNTER CREEK COLORADO, CO US","    179.1","","     179.1","U","         9","U","       168","U","        42","U","       105","U","         3","U","  -27.1","U,0201, ","   32.4","U,0707, ","-1.1","U,0922","-5.0","U,0928","-5.0","U,0928","-7.8","U,0929","-10.6","U,1113","-0.5","U,0513","-3.2","U,0427","-4.4","U,0423","-13.2","U,0330","-13.2","U,0330","","","","","      7.32","U","     13.16","U","      1.49","U"
"USR0000CHUN","1987","39.7667","-108.3167","2231.1","HUNTER CREEK COLORADO, CO US","    142.1","","     142.1","U","         8","U","       151","U","        43","U","       121","U","         1","U","  -22.8","U,0117, ","   32.8","U,0724, ","-1.1","U,1016","-2.8","U,1108","-4.4","U,1114","-11.7","U,1115","-11.7","U,1115","-1.1","U,0503","-6.7","U,0421","-6.7","U,0421","-6.7","U,0421","-8.9","U,0402","    3932.1","1","    3932.1","U","      7.86","U","     13.82","U","      1.90","U"
"USR0000CHUN","1988","39.7667","-108.3167","2231.1","HUNTER CREEK COLORADO, CO US","    276.0","","     276.0","U","         3","U","       161","U","        48","U","       126","U","         5","U","  -20.6","U,1227, ","   33.3","U,0713, ","0.0","U,0918","-3.9","U,1105","-5.0","U,1111","-6.7","U,1112","-10.0","U,1116","-1.1","U,0531","-3.9","U,0503","-6.1","U,0426","-6.7","U,0410","-10.0","U,0401","    4004.3","3","    4004.3","U","      8.10","U","     14.39","U","      1.81","U"
"USR0000CHUN","1989","39.7667","-108.3167","2231.1","HUNTER CREEK COLORADO, CO US","    201.6","","     201.6","U","         7","U","       154","U","        36","U","       132","U","        12","U","  -32.2","U,0205, ","   35.6","U,0708,+","0.0","U,0911","-2.2","U,1018","-6.1","U,1028","-7.8","U,1029","-12.8","U,1101","0.0","U,0519","-2.8","U,0430","-11.1","U,0410","-11.1","U,0410","-11.1","U,0410","    3757.7","7","    3757.7","U","      8.16","U","     14.79","U","      1.52","U"
"USR0000CHUN","1990","39.7667","-108.3167","2231.1","HUNTER CREEK COLORADO, CO US","    231.5","","     231.5","U","         9","U","       158","U","        42","U","       123","U","        12","U","  -31.1","U,1221, ","   35.0","U,0701,+","-1.7","U,1007","-4.4","U,1008","-4.4","U,1008","-6.7","U,1021","-8.9","U,1103","-1.7","U,0602","-6.1","U,0509","-6.1","U,0509","-6.7","U,0501","-8.9","U,0316","    3793.2","2","    3793.2","U","      8.07","U","     14.61","U","      1.53","U"
"USR0000CHUN","1991","39.7667","-108.3167","2231.1","HUNTER CREEK COLORADO, CO US","    152.7","","     152.7","U","         8","U","       175","U","        35","U","       126","U","         5","U","  -22.2","U,0129, ","   32.2","U,0731,+","-0.6","U,0915","-2.8","U,1025","-15.0","U,1028","-15.0","U,1028","-15.0","U,1028","0.0","U,0512","-3.3","U,0505","-5.0","U,0429","-7.8","U,0428","-12.2","U,0413","    4084.2","2","    4084.2","U","      7.50","U","     13.88","U","      1.11","U"
"USR0000CHUN","1992","39.7667","-108.3167","2231.1","HUNTER CREEK COLORADO, CO US","    151.3","","     151.3","U","         2","U","       152","U","        30","U","       133","U","         1","U","  -18.3","U,1204, ","   32.2","U,0802, ","-1.1","U,1006","-5.0","U,1007","-5.0","U,1007","-9.4","U,1103","-9.4","U,1103","-1.7","U,0424","-2.8","U,0419","-5.0","U,0401","-7.8","U,0322","-9.4","U,0224","    3737.4","4","    3737.4","U","      8.37","U","     14.63","U","      2.10","U"
"USR0000CHUN","1994","39.7667","-108.3167","2231.1","HUNTER CREEK COLORADO, CO US","    296.2","","     296.2","U","         2","U","       162","U","        30","U","       141","U","        11","U","  -21.1","U,0131, ","   33.9","U,0807,+","0.0","U,0921","-2.8","U,0922","-7.8","U,1103","-7.8","U,1103","-10.6","U,1104","-3.9","U,0430","-3.9","U,0430","-5.6","U,0411","-7.8","U,0405","-8.9","U,0328","    3839.3","3","    3839.3","U","      8.79","U","     15.32","U","      2.26","U"
"USR0000CHUN","1995","39.7667","-108.3167","2231.1","HUNTER CREEK COLORADO, CO US","    212.6","","     212.6","U","         1","U","       168","U","        19","U","       102","U","         7","U","  -17.8","U,0123, ","   33.9","U,0901, ","-1.1","U,0920","-2.2","U,0921","-5.6","U,1022","-7.8","U,1101","-10.0","U,1102","-0.6","U,0607","-2.8","U,0513","-5.0","U,0426","-8.3","U,0411","-10.6","U,0330","    4008.4","4","    4008.4","U","      8.38","U","     14.69","U","      2.06","U"
"USR0000CHUN","1996","39.7667","-108.3167","2231.1","HUNTER CREEK COLORADO, CO US","    270.7","","     270.7","U","         7","U","       166","U","        39","U","       136","U","        10","U","  -23.3","U,1217, ","   33.9","U,0813,+","0.0","U,0916","-3.9","U,0926","-6.7","U,0927","-6.7","U,0927","-10.0","U,1020","0.0","U,0519","-5.0","U,0429","-5.0","U,0429","-6.7","U,0421","-12.2","U,0326","    3589.8","8","    3589.8","U","      8.49","U","     15.06","U","      1.91","U"
"USR0000CHUN","1997","39.7667","-108.3167","2231.1","HUNTER CREEK COLORADO, CO US","    152.4","","     152.4","U","         6","U","       172","U","        38","U","       118","U","         3","U","  -25.0","U,0112, ","   33.9","U,0716, ","0.0","U,1008","-5.0","U,1012","-5.0","U,1012","-6.7","U,1013","-8.9","U,1024","-0.6","U,0526","-5.0","U,0502","-5.0","U,0502","-14.4","U,0413","-14.4","U,0413","    4069.3","3","    4069.3","U","      7.48","U","     14.00","U","      0.97","U"
"USR0000CHUN","1998","39.7667","-108.3167","2231.1","HUNTER CREEK COLORADO, CO US","    235.9","","     235.9","U","         5","U","       173","U","        24","U","       126","U","        13","U","  -21.7","U,1223,+","   34.4","U,0720,+","0.0","U,1003","-2.2","U,1005","-4.4","U,1104","-8.3","U,1109","-10.6","U,1110","0.0","U,0617","-2.8","U,0419","-4.4","U,0418","-8.9","U,0330","-8.9","U,0330","    3971.8","8","    3971.8","U","      8.27","U","     14.57","U","      1.97","U"
"USR0000CHUN","1999","39.7667","-108.3167","2231.1","HUNTER CREEK COLORADO, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3739.3","3","    3739.3","U","","","","","",""
"USR0000CHUN","2001","39.7667","-108.3167","2231.1","HUNTER CREEK COLORADO, CO US","    318.7","","     318.7","U","         2","U","       165","U","        21","U","       151","U","        20","U","  -21.1","U,0209, ","   35.6","U,0706,+","0.0","U,0908","-5.0","U,1005","-5.0","U,1005","-7.8","U,1124","-16.7","U,1127","0.0","U,0614","-5.0","U,0521","-5.0","U,0521","-8.9","U,0315","-8.9","U,0315","    3762.3","3","    3762.3","U","      9.39","U","     16.26","U","      2.51","U"
