"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00245876","1955","47.33333","-107.93333","688.8","MOSBY 23 N, MT US","","","","","","","","","","","","","","","","","","","","","","","","","         5"," ","        31"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00245876","1956","47.33333","-107.93333","688.8","MOSBY 23 N, MT US","    253.0","","     253.0","0","        54","0","        26","0","         2","0","       62","","","","        40","0","       195","0","        37","0","       144","0","        43","0","         6"," ","        46"," ","  -38.9","0,0131, ","   203"," ,0,0123,+","","","  32.0"," ,0,0727, ","   40.0","0,0724, ","-1.7","0,0904","-2.2","0,1001","-5.6","0,1009","-8.9","0,1025","-8.9","0,1025","-1.1","0,0506","-5.0","0,0427","-5.0","0,0427","-7.2","0,0423","-10.6","0,0407","    4498.6","6","    4498.6","0","    275.8"," ,0","","","      7.13","0","     16.26","0","     -2.00","0"
"USC00245876","1957","47.33333","-107.93333","688.8","MOSBY 23 N, MT US","","","","","        70","0","        25","0","         0","0","       62","","        11","0","","","","","","","","","","","        10"," ","        46"," ","","","   330"," ,0,0208, ","   127"," ,0,0219, ","  19.1"," ,0,0622, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    256.1"," ,0","      558"," ,0","","","","","",""
"USC00245876","1958","47.33333","-107.93333","688.8","MOSBY 23 N, MT US","","","","","        75","0","        28","0","         1","0","       62","","        20","0","        23","0","       171","0","","","","","","","        18"," ","        40"," ","  -34.4","0,1209, ","   279"," ,0,1117, ","   178"," ,0,1116, ","  34.0"," ,0,1020, ","","","0.0","0,0925","-3.3","0,0927","-6.7","0,0930","-6.7","0,0930","-8.9","0,1116","0.0","0,0519","-5.6","0,0428","-5.6","0,0428","-9.4","0,0319","-9.4","0,0319","","","","","    238.3"," ,0","     1115"," ,0","","","","","     -0.97","0"
"USC00245876","1959","47.33333","-107.93333","688.8","MOSBY 23 N, MT US","","","","","","","","","","","       82","","        14","0","","","","","","","","","","","        10"," ","        36"," ","","","   406"," ,0,0220,+","   102"," ,0,0217,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      685"," ,0","","","","","",""
"USC00245876","1960","47.33333","-107.93333","688.8","MOSBY 23 N, MT US","","","","","","","","","","","","","","","","","","","","","","","","","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
