"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00034038","1975","-21.9947","148.0308","260.0","MORANBAH WATER TREATMENT PLANT, AS","","","","","        39","a","        33","a","        14","a","","","","","","","","","","","",""," 116.0"," ,a,1230, ","","","","","","","    888.1"," ,a","","","","","",""
"ASN00034038","1976","-21.9947","148.0308","260.0","MORANBAH WATER TREATMENT PLANT, AS","","","","","        52","a","        42","a","        10","a","","","","","","","","","","","","","  75.0"," ,a,0120, ","","","","","","","    729.4"," ,a","","","","","",""
"ASN00034038","1977","-21.9947","148.0308","260.0","MORANBAH WATER TREATMENT PLANT, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    556.1"," ,a","","","","","",""
"ASN00034038","1978","-21.9947","148.0308","260.0","MORANBAH WATER TREATMENT PLANT, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    677.2"," ,a","","","","","",""
"ASN00034038","1979","-21.9947","148.0308","260.0","MORANBAH WATER TREATMENT PLANT, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    392.0"," ,a","","","","","",""
"ASN00034038","1980","-21.9947","148.0308","260.0","MORANBAH WATER TREATMENT PLANT, AS","","","","","        29","a","        17","a","         2","a","","","","","","","","","","","","","  61.6"," ,a,0207, ","","","","","","","    385.3"," ,a","","","","","",""
"ASN00034038","1981","-21.9947","148.0308","260.0","MORANBAH WATER TREATMENT PLANT, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    653.5"," ,a","","","","","",""
"ASN00034038","1982","-21.9947","148.0308","260.0","MORANBAH WATER TREATMENT PLANT, AS","","","","","        24","a","        18","a","         3","a","","","","","","","","","","","","","  62.0"," ,a,1221, ","","","","","","","    280.7"," ,a","","","","","",""
"ASN00034038","1983","-21.9947","148.0308","260.0","MORANBAH WATER TREATMENT PLANT, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    832.8"," ,a","","","","","",""
"ASN00034038","1984","-21.9947","148.0308","260.0","MORANBAH WATER TREATMENT PLANT, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    476.4"," ,a","","","","","",""
