"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015086","1961","19.4667","-99.7","2559.7","SAN BERNABE, MX","","","","","       101","m","        71","m","         2","m","","","","","","","","","","","","","  29.7"," ,m,0620, ","","","","","","","","","","","","","","","","","","","","","","","","","    701.7"," ,m","","","","","",""
"MXN00015086","1962","19.4667","-99.7","2559.7","SAN BERNABE, MX","      1.8","","       1.8","m","       114","m","        76","m","         2","m","         0","m","        69","m","         0","m","       259","m","         0","m","   -5.0","m,1114,+","  58.7"," ,m,0413, ","   28.9","m,0522, ","-0.6","m,1101","-5.0","m,1114","-5.0","m,1114","","","0.0","m,0414","-2.2","m,0213","-5.0","m,0115","","","","","","","","","    727.3"," ,m","     13.48","m","     22.36","m","      4.59","m"
"MXN00015086","1963","19.4667","-99.7","2559.7","SAN BERNABE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1677.8","8","    1677.8","m","","","","","","","",""
"MXN00015086","1965","19.4667","-99.7","2559.7","SAN BERNABE, MX","      0.0","","       0.0","m","       124","m","        77","m","         5","m","         0","m","        97","m","         0","m","       243","m","         0","m","   -6.1","m,0210,+","  47.2"," ,m,0923, ","   28.9","m,0528, ","0.0","m,1023","-2.2","m,1025","","","","","-1.7","m,0422","-2.2","m,0421","-4.4","m,0306","","","","","    1970.8","8","    1970.8","m","    756.6"," ,m","     13.07","m","     22.07","m","      4.07","m"
"MXN00015086","1966","19.4667","-99.7","2559.7","SAN BERNABE, MX","      2.2","","       2.2","m","       115","m","        74","m","         5","m","         0","m","        77","m","         0","m","       219","m","         0","m","   -7.2","m,0131, ","  43.2"," ,m,0609, ","   29.4","m,0517,+","-2.2","m,1103","-2.2","m,1103","-6.7","m,1129","-6.7","m,1129","0.0","m,0321","-2.2","m,0304","-4.4","m,0201","-7.2","m,0131","","","    1932.1","1","    1932.1","m","    788.8"," ,m","     13.00","m","     21.54","m","      4.45","m"
"MXN00015086","1967","19.4667","-99.7","2559.7","SAN BERNABE, MX","      0.3","","       0.3","m","       140","m","        95","m","         5","m","         0","m","        77","m","         0","m","       226","m","         0","m","   -5.0","m,1212,+","  36.3"," ,m,1004, ","   28.9","m,0511,+","0.0","m,1019","-2.2","m,1124","-5.0","m,1212","","","-2.2","m,0414","-2.2","m,0414","-4.4","m,0211","","","","","    1901.3","3","    1901.3","m","   1017.8"," ,m","     13.16","m","     21.59","m","      4.74","m"
"MXN00015086","1968","19.4667","-99.7","2559.7","SAN BERNABE, MX","      0.6","","       0.6","m","       137","m","        87","m","         1","m","         0","m","        93","m","         0","m","       220","m","         0","m","   -7.8","m,0312, ","  46.7"," ,m,0915, ","   27.8","m,1211,+","0.0","m,1027","-2.2","m,1213","","","","","-1.1","m,0325","-2.8","m,0314","-5.6","m,0313","-7.8","m,0312","","","    1954.8","8","    1954.8","m","    812.4"," ,m","     13.05","m","     21.62","m","      4.48","m"
"MXN00015086","1970","19.4667","-99.7","2559.7","SAN BERNABE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1728.0","0","    1728.0"," ","","","","","","","",""
"MXN00015086","1971","19.4667","-99.7","2559.7","SAN BERNABE, MX","      1.4","","       1.4","m","       138","m","        88","m","         6","m","         0","m","        71","m","         0","m","       203","m","         0","m","   -6.1","m,0104, ","  51.6"," ,m,0525, ","   31.7","m,0427, ","-0.6","m,1031","","","","","","","-1.1","m,0420","-2.2","m,0418","-4.4","m,0225","","","","","","","","","    909.1"," ,m","     13.37","m","     21.87","m","      4.88","m"
"MXN00015086","1972","19.4667","-99.7","2559.7","SAN BERNABE, MX","      0.0","","       0.0","m","       125","m","        80","m","         3","m","         0","m","        53","m","         0","m","       211","m","         0","m","   -6.7","m,0220, ","  40.1"," ,m,0507, ","   27.8","m,0517,+","0.0","m,1221","-2.8","m,1225","","","","","0.0","m,0406","-3.9","m,0223","-5.0","m,0221","-6.7","m,0220","","","    1854.8","8","    1854.8","m","    689.6"," ,m","     13.45","m","     21.46","m","      5.44","m"
"MXN00015086","1973","19.4667","-99.7","2559.7","SAN BERNABE, MX","      0.3","","       0.3","m","       135","m","        93","m","         5","m","         0","m","        79","m","         0","m","       198","m","         0","m","   -6.1","m,0123, ","  42.7"," ,m,0910, ","   29.4","m,0526, ","0.0","m,1110","-2.2","m,1209","-5.0","m,1222","","","-1.1","m,0410","-3.3","m,0409","-5.0","m,0201","","","","","    1727.9","9","    1727.9","m","    973.7"," ,m","     13.23","m","     21.38","m","      5.08","m"
"MXN00015086","1974","19.4667","-99.7","2559.7","SAN BERNABE, MX","      0.3","","       0.3","m","       123","m","        67","m","         5","m","         0","m","        43","m","         0","m","       150","m","         0","m","   -5.6","m,1127, ","  48.0"," ,m,0619, ","   28.3","m,0516, ","0.0","m,0908","-5.6","m,1127","-5.6","m,1127","","","0.0","m,0304","-2.2","m,0303","-4.4","m,0302","","","","","    1903.9","9","    1903.9","m","    743.7"," ,m","     12.84","m","     20.78","m","      4.90","m"
"MXN00015086","1975","19.4667","-99.7","2559.7","SAN BERNABE, MX","      0.0","","       0.0","m","       136","m","        89","m","         7","m","         0","m","        73","m","         0","m","       150","m","         0","m","   -6.7","m,1231,+","  56.1"," ,m,1007, ","   29.4","m,0420, ","-1.7","m,1111","-3.3","m,1112","-4.4","m,1226","-6.7","m,1227","0.0","m,0324","-2.8","m,0211","-4.4","m,0117","-6.7","m,0115","","","    1958.6","6","    1958.6","m","    941.2"," ,m","     12.80","m","     20.99","m","      4.61","m"
"MXN00015086","1976","19.4667","-99.7","2559.7","SAN BERNABE, MX","      0.0","","       0.0","m","       141","m","        88","m","         5","m","         0","m","        63","m","         0","m","       170","m","         0","m","   -7.8","m,0226,+","  38.4"," ,m,0715, ","   27.8","m,0524, ","","","","","","","","","-1.1","m,0308","-2.8","m,0229","-5.0","m,0228","-7.2","m,0227","","","    2109.3","3","    2109.3","m","    974.6"," ,m","     13.12","m","     20.95","m","      5.29","m"
"MXN00015086","1977","19.4667","-99.7","2559.7","SAN BERNABE, MX","      0.0","","       0.0","m","       131","m","        81","m","         1","m","         0","m","        64","m","         0","m","       216","m","         0","m","   -3.9","m,0109,+","  31.0"," ,m,0720, ","   28.9","m,0321,+","0.0","m,1105","-2.8","m,1222","","","","","0.0","m,0418","-2.2","m,0215","","","","","","","    1865.8","8","    1865.8","m","    788.0"," ,m","     13.14","m","     21.43","m","      4.85","m"
"MXN00015086","1978","19.4667","-99.7","2559.7","SAN BERNABE, MX","      0.0","","       0.0","m","       127","m","        81","m","         1","m","         0","m","        40","m","         0","m","       214","m","         0","m","   -3.9","m,0210,+","  25.7"," ,m,0710, ","   29.4","m,0508,+","-0.6","m,1221","","","","","","","0.0","m,0314","-2.2","m,0311","","","","","","","    1853.3","3","    1853.3","m","    759.7"," ,m","     13.40","m","     21.51","m","      5.29","m"
