"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000IFLE","1998","43.6197","-114.8989","1981.2","FLECK SUMMIT IDAHO, ID US","","","","","","","","","        43","U","        85","U","         7","U","","","   34.4","U,0717, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     12.02","U","",""
"USR0000IFLE","2000","43.6197","-114.8989","1981.2","FLECK SUMMIT IDAHO, ID US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4293.7","7","    4293.7","U","","","","","",""
"USR0000IFLE","2002","43.6197","-114.8989","1981.2","FLECK SUMMIT IDAHO, ID US","","","","","","","","","        44","U","       108","U","        11","U","","","   37.8","U,0712, ","","","","","","","","","","","","","","","","","","","","","    4644.2","2","    4644.2"," ","","","     13.14","U","",""
"USR0000IFLE","2003","43.6197","-114.8989","1981.2","FLECK SUMMIT IDAHO, ID US","    154.6","","     154.6","U","         4","U","       208","U","        30","U","       126","U","        23","U","  -19.4","U,0225, ","   37.2","U,0723, ","0.0","U,0909","-3.3","U,0918","-5.0","U,1011","-7.8","U,1030","-12.2","U,1031","0.0","U,0623","-3.3","U,0520","-5.6","U,0519","-10.0","U,0407","-10.0","U,0407","","","","","      6.65","U","     13.85","U","     -0.54","U"
"USR0000IFLE","2004","43.6197","-114.8989","1981.2","FLECK SUMMIT IDAHO, ID US","     54.2","","      54.2","U","         2","U","       203","U","        30","U","        99","U","         4","U","  -21.1","U,0105, ","   32.8","U,0715,+","0.0","U,0824","-2.8","U,0921","-5.6","U,1024","-6.7","U,1025","-11.7","U,1101","-1.1","U,0530","-2.2","U,0524","-5.0","U,0329","-6.7","U,0328","-12.8","U,0305","    4404.9","9","    4404.9","U","      6.13","U","     13.12","U","     -0.87","U"
"USR0000IFLE","2005","43.6197","-114.8989","1981.2","FLECK SUMMIT IDAHO, ID US","     70.0","","      70.0","U","         5","U","       220","U","        35","U","        99","U","         8","U","  -21.7","U,1208, ","   34.4","U,0721,+","-2.8","U,0911","-2.8","U,0911","-5.0","U,1005","-8.9","U,1109","-8.9","U,1109","0.0","U,0619","-2.8","U,0608","-7.8","U,0415","-7.8","U,0415","-11.7","U,0331","    4582.5","5","    4582.5","U","      5.96","U","     13.27","U","     -1.35","U"
"USR0000IFLE","2007","43.6197","-114.8989","1981.2","FLECK SUMMIT IDAHO, ID US","    148.6","","     148.6","U","         9","U","       209","U","        46","U","       117","U","        15","U","  -23.3","U,0113, ","   35.6","U,0723,+","0.0","U,0918","-2.2","U,0925","-5.6","U,1018","-8.3","U,1112","-10.6","U,1114","0.0","U,0530","-2.2","U,0505","-6.7","U,0504","-6.7","U,0504","-10.0","U,0411","    4433.6","6","    4433.6","U","      6.49","U","     13.80","U","     -0.82","U"
"USR0000IFLE","2008","43.6197","-114.8989","1981.2","FLECK SUMMIT IDAHO, ID US","     51.5","","      51.5","U","         6","U","       222","U","        56","U","       106","U","         5","U","  -22.2","U,0122, ","   33.3","U,0824,+","-2.2","U,0902","-2.2","U,0902","-5.6","U,1009","-6.7","U,1010","-9.4","U,1105","0.0","U,0612","-2.8","U,0611","-6.1","U,0502","-7.2","U,0426","-11.1","U,0421","    5027.8","8","    5027.8","U","      5.09","U","     12.29","U","     -2.11","U"
"USR0000IFLE","2009","43.6197","-114.8989","1981.2","FLECK SUMMIT IDAHO, ID US","     62.8","","      62.8","U","        12","U","       222","U","        37","U","       100","U","         7","U","  -22.8","U,1210,+","   33.9","U,0821, ","0.0","U,0921","-5.6","U,1001","-5.6","U,1001","-6.7","U,1006","-10.0","U,1029","-1.1","U,0623","-2.2","U,0521","-5.6","U,0513","-6.7","U,0406","-9.4","U,0401","    4535.7","7","    4535.7","U","      5.46","U","     12.65","U","     -1.74","U"
"USR0000IFLE","2010","43.6197","-114.8989","1981.2","FLECK SUMMIT IDAHO, ID US","     25.6","","      25.6","U","         5","U","       226","U","        31","U","        88","U","         2","U","  -21.7","U,1231,+","   32.8","U,0725, ","0.0","U,0830","-2.2","U,0906","-4.4","U,1026","-7.2","U,1027","-9.4","U,1111","0.0","U,0621","-3.9","U,0525","-5.0","U,0523","-8.3","U,0507","-11.1","U,0410","    4811.2","2","    4811.2","U","      5.37","U","     12.35","U","     -1.60","U"
