"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00003176","1991","24.65","-111.2","129.8","LA FORTUNA, MX","   1722.2","","    1722.2","m","        18","m","        12","m","         1","m","         0","m","         0","m","         0","m","       354","m","       173","m","    0.6","m,0131, ","  32.8"," ,m,1210, ","   41.7","m,0620, ","","","","","","","    118.7"," ,m","     22.47","m","     31.26","m","     13.67","m"
"MXN00003176","1992","24.65","-111.2","129.8","LA FORTUNA, MX","   1930.4","","    1930.4","m","        43","m","        25","m","         4","m","         0","m","         0","m","         0","m","       346","m","       183","m","    2.8","m,1127, ","  64.8"," ,m,0814, ","   42.8","m,0908,+","","","     232.7","7","     232.7","m","    423.0"," ,m","     22.93","m","     31.53","m","     14.32","m"
"MXN00003176","1993","24.65","-111.2","129.8","LA FORTUNA, MX","   1752.0","","    1752.0","m","        18","m","        15","m","         4","m","         0","m","         0","m","         0","m","       364","m","       164","m","    2.8","m,1224, ","  75.9"," ,m,0824, ","   42.8","m,0910,+","","","     166.7","7","     166.7","m","    301.3"," ,m","     22.79","m","     31.54","m","     14.03","m"
"MXN00003176","1994","24.65","-111.2","129.8","LA FORTUNA, MX","   1861.7","","    1861.7","m","        15","m","        11","m","         3","m","         0","m","         0","m","         0","m","       356","m","       183","m","    0.6","m,0131, ","  84.8"," ,m,1205, ","   41.7","m,0529, ","","","     142.0","0","     142.0","m","    249.0"," ,m","     22.95","m","     31.78","m","     14.13","m"
"MXN00003176","1995","24.65","-111.2","129.8","LA FORTUNA, MX","   1904.1","","    1904.1","m","        14","m","         9","m","         2","m","         0","m","         0","m","         0","m","       357","m","       200","m","    2.8","m,0121, ","  37.8"," ,m,0903, ","   41.7","m,1015,+","","","     151.7","7","     151.7","m","     99.7"," ,m","     23.19","m","     32.57","m","     13.81","m"
"MXN00003176","1996","24.65","-111.2","129.8","LA FORTUNA, MX","   1759.6","","    1759.6","m","         8","m","         7","m","         0","m","         0","m","         1","m","         0","m","       356","m","       188","m","    0.0","m,0124, ","  19.8"," ,m,0902, ","   42.8","m,0730, ","0.0","m,0124","     109.8","8","     109.8","m","     72.9"," ,m","     22.67","m","     32.44","m","     12.89","m"
"MXN00003176","1997","24.65","-111.2","129.8","LA FORTUNA, MX","   1902.6","","    1902.6","m","        21","m","        15","m","         4","m","         0","m","         0","m","         0","m","       354","m","       187","m","    1.7","m,0224, ","  44.5"," ,m,0819, ","   42.8","m,0724,+","","","     186.2","2","     186.2","m","    276.0"," ,m","     23.03","m","     32.07","m","     14.00","m"
"MXN00003176","1998","24.65","-111.2","129.8","LA FORTUNA, MX","   1705.7","","    1705.7","m","        18","m","        16","m","         1","m","         0","m","         0","m","         0","m","       362","m","       165","m","    1.7","m,0210, ","  28.2"," ,m,0729, ","   42.8","m,0627,+","","","     249.9","9","     249.9","m","    207.2"," ,m","     22.40","m","     31.37","m","     13.44","m"
"MXN00003176","1999","24.65","-111.2","129.8","LA FORTUNA, MX","   1600.9","","    1600.9","m","         8","m","         5","m","         0","m","         0","m","         0","m","         0","m","       364","m","       180","m","    2.8","m,1224,+","  18.3"," ,m,0830, ","   41.7","m,0817,+","","","     142.7","7","     142.7","m","     34.9"," ,m","     22.26","m","     31.98","m","     12.55","m"
"MXN00003176","2000","24.65","-111.2","129.8","LA FORTUNA, MX","   1582.7","","    1582.7","m","        14","m","        10","m","         3","m","         0","m","         0","m","         0","m","       365","m","       175","m","    1.7","m,0109,+","  34.0"," ,m,0918, ","   42.8","m,0907, ","","","     118.6","6","     118.6","m","    161.9"," ,m","     22.20","m","     31.70","m","     12.70","m"
"MXN00003176","2001","24.65","-111.2","129.8","LA FORTUNA, MX","   1627.2","","    1627.2","m","         9","m","         5","m","         3","m","         0","m","         0","m","         0","m","       347","m","       171","m","    1.7","m,0216,+","  68.3"," ,m,0929, ","   40.6","m,0625,+","","","     345.4","4","     345.4","m","    175.6"," ,m","     21.79","m","     30.89","m","     12.69","m"
"MXN00003176","2002","24.65","-111.2","129.8","LA FORTUNA, MX","   1553.5","","    1553.5","m","         8","m","         4","m","         1","m","         0","m","         0","m","         0","m","       351","m","       180","m","    0.6","m,0126,+","  63.8"," ,m,0724, ","   40.0","m,0915,+","","","     304.5","5","     304.5","m","     91.6"," ,m","     21.72","m","     31.21","m","     12.22","m"
"MXN00003176","2003","24.65","-111.2","129.8","LA FORTUNA, MX","   1473.8","","    1473.8","m","        14","m","        12","m","         2","m","         0","m","         0","m","         0","m","       357","m","       139","m","    0.6","m,1213, ","  39.9"," ,m,0922,+","   40.0","m,0811,+","","","     220.6","6","     220.6","m","    224.6"," ,m","     21.81","m","     30.46","m","     13.15","m"
"MXN00003176","2004","24.65","-111.2","129.8","LA FORTUNA, MX","   1494.0","","    1494.0","m","        20","m","        16","m","         3","m","         0","m","         1","m","         0","m","       329","m","       167","m","    0.0","m,0101, ","  63.0"," ,m,0904, ","   40.6","m,0702,+","0.0","m,0101","     385.8","8","     385.8","m","    250.9"," ,m","     21.29","m","     30.28","m","     12.29","m"
"MXN00003176","2005","24.65","-111.2","129.8","LA FORTUNA, MX","   1593.0","","    1593.0","m","         9","m","         6","m","         2","m","         0","m","         0","m","         0","m","       351","m","       155","m","    2.8","m,1209,+","  64.8"," ,m,0907, ","   42.2","m,0821, ","","","     247.6","6","     247.6","m","    157.9"," ,m","     22.17","m","     30.96","m","     13.37","m"
"MXN00003176","2006","24.65","-111.2","129.8","LA FORTUNA, MX","   1665.7","","    1665.7","m","        12","m","        11","m","         3","m","         0","m","         0","m","         0","m","       355","m","       166","m","    0.6","m,1221, ","  52.8"," ,m,1024, ","   40.6","m,0721,+","","","     152.8","8","     152.8","m","    239.1"," ,m","     22.34","m","     31.58","m","     13.11","m"
"MXN00003176","2007","24.65","-111.2","129.8","LA FORTUNA, MX","   1577.9","","    1577.9","m","        15","m","        11","m","         1","m","         0","m","         1","m","         0","m","       340","m","       156","m","    0.0","m,0124, ","  62.5"," ,m,0904, ","   40.6","m,0816, ","0.0","m,0124","     299.3","3","     299.3","m","    141.3"," ,m","     21.80","m","     30.50","m","     13.11","m"
"MXN00003176","2008","24.65","-111.2","129.8","LA FORTUNA, MX","   1497.9","","    1497.9","m","        11","m","        10","m","         5","m","         0","m","         0","m","         0","m","       312","m","       114","m","    1.7","m,0126, ","  97.8"," ,m,1011, ","   41.7","m,0605, ","","","     429.9","9","     429.9","m","    320.6"," ,m","     21.26","m","     28.35","m","     14.16","m"
