"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00138616","1965","58.74","15.37","75.0","TJALLMO, SW","       161","E","        81","E","         0","E","","","","","  19.2"," ,E,1210, ","    614.1"," ,E"
"SWE00138616","1966","58.74","15.37","75.0","TJALLMO, SW","       171","E","        96","E","         2","E","","","","","  38.3"," ,E,0706, ","    798.4"," ,E"
"SWE00138616","1967","58.74","15.37","75.0","TJALLMO, SW","       194","E","        95","E","         2","E","","","","","  54.3"," ,E,1017, ","    846.0"," ,E"
"SWE00138616","1968","58.74","15.37","75.0","TJALLMO, SW","       160","E","        86","E","         1","E","","","","","  49.5"," ,E,1031, ","    689.6"," ,E"
"SWE00138616","1969","58.74","15.37","75.0","TJALLMO, SW","       137","E","        70","E","         1","E","","","","","  26.5"," ,E,0821, ","    570.0"," ,E"
"SWE00138616","1970","58.74","15.37","75.0","TJALLMO, SW","       167","E","        88","E","         3","E","","","","","  40.4"," ,E,0818, ","    730.7"," ,E"
"SWE00138616","1972","58.74","15.37","75.0","TJALLMO, SW","       159","E","        74","E","         1","E","","","","","  40.0"," ,E,0915, ","    575.7"," ,E"
"SWE00138616","1973","58.74","15.37","75.0","TJALLMO, SW","       144","E","        65","E","         0","E","","","","","  21.1"," ,E,1206, ","    522.2"," ,E"
"SWE00138616","1975","58.74","15.37","75.0","TJALLMO, SW","       149","E","        57","E","         0","E","","","","","  16.8"," ,E,0329, ","    459.4"," ,E"
"SWE00138616","1976","58.74","15.37","75.0","TJALLMO, SW","       144","E","        64","E","         2","E","","","","","  29.6"," ,E,1203, ","    562.9"," ,E"
"SWE00138616","1977","58.74","15.37","75.0","TJALLMO, SW","       181","E","        93","E","         0","E","","","","","  22.0"," ,E,1004, ","    811.1"," ,E"
