"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00023176","1998","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","","","    400.6","","     400.6","W","","","","","","","         4","W","       172","W","         9","W","       151","W","        55","W","","","","","","","  -34.4","W,1222, ","","","   41.7","W,0718, ","-1.7","W,1004","-3.3","W,1005","-5.6","W,1006","-9.4","W,1109","-9.4","W,1109","-1.1","W,0527","-2.8","W,0428","-6.7","W,0417","-6.7","W,0417","-12.8","M,0318","","","","","","","      9.88","W","     18.30","W","      1.47","W","","","","","","","",""
"USW00023176","1999","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","       4.8","W","    396.5","","     396.5","W","        60","W","        17","W","         0","W","         2","W","       177","W","         4","W","       176","W","        60","W","","","","","","","  -19.4","W,0212, ","   9.9"," ,W,0423, ","   39.4","W,0701, ","-0.6","W,0928","-3.3","W,0929","-6.1","W,1017","-7.2","W,1020","-9.4","W,1118","-3.9","W,0517","-3.9","W,0517","-5.0","W,0505","-6.7","W,0417","-10.6","W,0410","    3290.0","0","    3290.0","W","    119.8"," ,W","     10.55","W","     19.82","W","      1.27","W","       200","W","       240","W","      21.9","W","      27.3","W"
"USW00023176","2000","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","       4.9","W","    523.5","","     523.5","W","        63","W","        25","W","         0","W","         3","W","       152","W","         9","W","       176","W","        74","W","","","","","","","  -19.4","W,0102, ","  20.6"," ,W,1030, ","   40.0","W,0730, ","-1.7","W,0924","-2.2","W,1014","-6.1","W,1102","-7.2","W,1107","-10.0","W,1108","-1.7","W,0513","-4.4","W,0512","-4.4","W,0512","-10.6","W,0320","-10.6","W,0320","    2864.9","9","    2864.9","W","    238.9"," ,W","     11.12","W","     19.58","W","      2.66","W","       190","W","       180","W","      21.9","W","      25.9","W"
"USW00023176","2001","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","       4.6","W","    494.2","","     494.2","W","        69","W","        19","W","         0","W","         4","W","       167","W","        25","W","       180","W","        72","W","","","","","","","  -21.7","W,1216, ","  11.2"," ,W,0714,+","   38.9","W,0703, ","-1.1","W,0909","-3.9","W,1010","-6.7","W,1024","-6.7","W,1024","-9.4","W,1123","-2.2","W,0614","-2.2","W,0614","-5.6","W,0504","-7.8","W,0315","-9.4","W,0217","    3241.4","4","    3241.4","W","    134.6"," ,W","     10.67","W","     19.29","W","      2.05","W","       270","W","       280","W","      19.7","W","      27.7","W"
"USW00023176","2002","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","       4.6","W","    534.4","","     534.4","W","        49","W","        14","W","         1","W","         2","W","       176","W","        10","W","       161","W","        69","W","","","","","","","  -18.3","W,0130,+","  28.4"," ,W,1002, ","   41.1","W,0713, ","0.0","W,1002","-3.9","W,1013","-5.0","W,1030","-7.2","W,1101","-11.7","W,1102","-1.7","W,0610","-3.3","W,0522","-5.0","W,0509","-8.9","W,0319","-8.9","W,0319","    3294.3","3","    3294.3","W","    157.5"," ,W","     10.40","W","     19.42","W","      1.37","W","       220","W","       220","W","      24.6","W","      30.4","W"
"USW00023176","2003","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","       4.7","W","","","","","        51","W","        18","W","         0","W","","","","","","","","","","","","","","","","","","","  15.2"," ,W,0316, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    130.7"," ,W","","","","","","","","","","","","","",""
"USW00023176","2004","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","       4.7","W","    429.1","","     429.1","W","        74","W","        27","W","         2","W","        10","W","       145","W","        39","W","       176","W","        57","W","","","","","","","  -26.1","W,0104, ","  31.2"," ,W,1229, ","   37.8","W,0811, ","-3.3","W,0922","-3.3","W,0922","-7.2","W,1102","-7.2","W,1102","-16.7","W,1129","0.0","W,0429","-2.8","W,0411","-6.7","W,0329","-6.7","W,0329","-12.2","W,0216","","","","","    284.6"," ,W","     10.15","W","     18.15","W","      2.15","W","        10","W","        20","W","      24.6","W","      30.0","W"
"USW00023176","2005","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","       4.6","B","","","","","        77","B","        31","B","         0","B","","","","","","","","","","","","","","","","","","","  15.2"," ,B,0111, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    223.3"," ,B","","","","","","","","","","","","","",""
"USW00023176","2006","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","       4.5","W","    514.5","","     514.5","W","        71","W","        29","W","         1","W","        10","W","       178","W","        27","W","       160","W","        78","W","        73"," ","        17"," ","","","  -23.8","W,1130, ","  25.7"," ,W,1017, ","   40.0","W,0716, ","-0.5","W,0917","-2.7","W,1019","-6.6","W,1027","-7.7","W,1101","-10.5","W,1115","-2.7","W,0529","-2.7","W,0529","-5.5","W,0420","-7.7","W,0314","-10.5","W,0313","    3287.6","6","    3287.6","W","    252.1"," ,W","     10.04","W","     18.89","W","      1.19","W","       200","W","       190","W","      21.0","W","      26.4","W"
"USW00023176","2007","38.42251","-113.01089","1533.5","MILFORD MUNICIPAL AIRPORT, UT US","       4.7","W","    605.6","","     605.6","W","        67","W","        19","W","         0","W","        21","W","       172","W","        42","W","       181","W","        83","W","        73"," ","        18"," ","","","  -29.9","W,0114, ","  19.3"," ,W,1207, ","   39.4","W,0714,+","-1.6","W,0925","-4.9","W,0930","-4.9","W,0930","-7.1","W,1022","-9.3","W,1104","-0.5","W,0608","-2.7","W,0507","-8.8","W,0419","-8.8","W,0419","-9.3","W,0304","    3746.7","7","    3746.7","W","    171.4"," ,W","     10.08","W","     19.19","W","      0.97","W","       190","W","       220","W","      23.3","W","      28.2","W"
