"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00074034","1891","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","        60","a","        45","a","         6","a","","","","","","","","","","","","","  59.4"," ,a,1110, ","","","","","","","","","","","","","","","","","","","    598.6"," ,a","","","","","",""
"ASN00074034","1892","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","        64","a","        50","a","         4","a","","","","","","","","","","","","","  28.4"," ,a,0706, ","","","","","","","","","","","","","","","","","","","    517.6"," ,a","","","","","",""
"ASN00074034","1893","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","        87","a","        54","a","         7","a","","","","","","","","","","","","","  37.1"," ,a,0528, ","","","","","","","","","","","","","","","","","","","    671.4"," ,a","","","","","",""
"ASN00074034","1894","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","        99","a","        74","a","         6","a","","","","","","","","","","","","","  39.9"," ,a,0324, ","","","","","","","","","","","","","","","","","","","    842.2"," ,a","","","","","",""
"ASN00074034","1895","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","        53","a","        37","a","         3","a","","","","","","","","","","","","","  56.4"," ,a,0218, ","","","","","","","","","","","","","","","","","","","    423.3"," ,a","","","","","",""
"ASN00074034","1896","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","        53","a","        37","a","         3","a","","","","","","","","","","","","","  41.1"," ,a,0422, ","","","","","","","","","","","","","","","","","","","    425.8"," ,a","","","","","",""
"ASN00074034","1897","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","        55","a","        37","a","         2","a","","","","","","","","","","","","","  45.0"," ,a,0109, ","","","","","","","","","","","","","","","","","","","    378.6"," ,a","","","","","",""
"ASN00074034","1898","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","        63","a","        48","a","         1","a","","","","","","","","","","","","","  47.5"," ,a,0212, ","","","","","","","","","","","","","","","","","","","    413.5"," ,a","","","","","",""
"ASN00074034","1899","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","        66","a","        46","a","         1","a","","","","","","","","","","","","","  43.2"," ,a,0320, ","","","","","","","","","","","","","","","","","","","    478.4"," ,a","","","","","",""
"ASN00074034","1900","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","        83","a","        56","a","         1","a","","","","","","","","","","","","","  33.3"," ,a,0705, ","","","","","","","","","","","","","","","","","","","    517.2"," ,a","","","","","",""
"ASN00074034","1901","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","        66","a","        43","a","         3","a","","","","","","","","","","","","","  31.2"," ,a,0315, ","","","","","","","","","","","","","","","","","","","    393.8"," ,a","","","","","",""
"ASN00074034","1902","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","        50","a","        31","a","         3","a","","","","","","","","","","","","","  53.3"," ,a,1217, ","","","","","","","","","","","","","","","","","","","    367.8"," ,a","","","","","",""
"ASN00074034","1903","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","        77","a","        52","a","         2","a","","","","","","","","","","","","","  45.2"," ,a,1228, ","","","","","","","","","","","","","","","","","","","    478.4"," ,a","","","","","",""
"ASN00074034","1904","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","        59","a","        48","a","         1","a","","","","","","","","","","","","","  45.7"," ,a,0112, ","","","","","","","","","","","","","","","","","","","    530.6"," ,a","","","","","",""
"ASN00074034","1905","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","        63","a","        43","a","         1","a","","","","","","","","","","","","","  43.2"," ,a,0709, ","","","","","","","","","","","","","","","","","","","    441.3"," ,a","","","","","",""
"ASN00074034","1906","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","        71","a","        54","a","         6","a","","","","","","","","","","","","","  47.8"," ,a,0310, ","","","","","","","","","","","","","","","","","","","    615.3"," ,a","","","","","",""
"ASN00074034","1907","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","        58","a","        34","a","         0","a","","","","","","","","","","","","","  24.9"," ,a,0728, ","","","","","","","","","","","","","","","","","","","    313.7"," ,a","","","","","",""
"ASN00074034","1908","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","        61","a","        41","a","         2","a","","","","","","","","","","","","","  55.1"," ,a,0201, ","","","","","","","","","","","","","","","","","","","    450.0"," ,a","","","","","",""
"ASN00074034","1909","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","        86","a","        50","a","         3","a","","","","","","","","","","","","","  30.0"," ,a,0624, ","","","","","","","","","","","","","","","","","","","    451.3"," ,a","","","","","",""
"ASN00074034","1910","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","        90","a","        49","a","         1","a","","","","","","","","","","","","","  25.4"," ,a,0518, ","","","","","","","","","","","","","","","","","","","    462.0"," ,a","","","","","",""
"ASN00074034","1911","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","        86","a","        52","a","         6","a","","","","","","","","","","","","","  66.0"," ,a,0210, ","","","","","","","","","","","","","","","","","","","    635.2"," ,a","","","","","",""
"ASN00074034","1912","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","        71","a","        42","a","         3","a","","","","","","","","","","","","","  52.8"," ,a,1119, ","","","","","","","","","","","","","","","","","","","    544.4"," ,a","","","","","",""
"ASN00074034","1913","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","        82","a","        43","a","         2","a","","","","","","","","","","","","","  30.5"," ,a,0625, ","","","","","","","","","","","","","","","","","","","    462.9"," ,a","","","","","",""
"ASN00074034","1914","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","        66","a","        31","a","         3","a","","","","","","","","","","","","","  49.3"," ,a,1222, ","","","","","","","","","","","","","","","","","","","    382.6"," ,a","","","","","",""
"ASN00074034","1915","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","       105","a","        53","a","         0","a","","","","","","","","","","","","","  24.6"," ,a,1013, ","","","","","","","","","","","","","","","","","","","    452.1"," ,a","","","","","",""
"ASN00074034","1916","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","       125","a","        69","a","         2","a","","","","","","","","","","","","","  47.0"," ,a,0708, ","","","","","","","","","","","","","","","","","","","    742.7"," ,a","","","","","",""
"ASN00074034","1917","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","       136","a","        73","a","         5","a","","","","","","","","","","","","","  53.3"," ,a,1005, ","","","","","","","","","","","","","","","","","","","    770.9"," ,a","","","","","",""
"ASN00074034","1918","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","        94","a","        48","a","         4","a","","","","","","","","","","","","","  54.1"," ,a,0513, ","","","","","","","","","","","","","","","","","","","    624.4"," ,a","","","","","",""
"ASN00074034","1919","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","        70","a","        42","a","         1","a","","","","","","","","","","","","","  72.9"," ,a,1228, ","","","","","","","","","","","","","","","","","","","    392.1"," ,a","","","","","",""
"ASN00074034","1920","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","        90","a","        48","a","         0","a","","","","","","","","","","","","","  23.4"," ,a,0708, ","","","","","","","","","","","","","","","","","","","    466.0"," ,a","","","","","",""
"ASN00074034","1921","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","        73","a","        47","a","         8","a","","","","","","","","","","","","","  46.7"," ,a,0228, ","","","","","","","","","","","","","","","","","","","    653.8"," ,a","","","","","",""
"ASN00074034","1922","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","        70","a","        37","a","         1","a","","","","","","","","","","","","","  26.2"," ,a,0717, ","","","","","","","","","","","","","","","","","","","    326.3"," ,a","","","","","",""
"ASN00074034","1923","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","        92","a","        55","a","         1","a","","","","","","","","","","","","","  39.1"," ,a,0604, ","","","","","","","","","","","","","","","","","","","    454.7"," ,a","","","","","",""
"ASN00074034","1924","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","        93","a","        61","a","         4","a","","","","","","","","","","","","","  61.2"," ,a,1215, ","","","","","","","","","","","","","","","","","","","    697.7"," ,a","","","","","",""
"ASN00074034","1925","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","        68","a","        45","a","         2","a","","","","","","","","","","","","","  42.2"," ,a,0114, ","","","","","","","","","","","","","","","","","","","    427.4"," ,a","","","","","",""
"ASN00074034","1926","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","        87","a","        61","a","         4","a","","","","","","","","","","","","","  57.4"," ,a,0104, ","","","","","","","","","","","","","","","","","","","    616.9"," ,a","","","","","",""
"ASN00074034","1927","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","        76","a","        44","a","         3","a","","","","","","","","","","","","","  34.0"," ,a,1002, ","","","","","","","","","","","","","","","","","","","    404.6"," ,a","","","","","",""
"ASN00074034","1928","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","       103","a","        51","a","         5","a","","","","","","","","","","","","","  93.2"," ,a,0216, ","","","","","","","","","","","","","","","","","","","    703.3"," ,a","","","","","",""
"ASN00074034","1929","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","        91","a","        41","a","         3","a","","","","","","","","","","","","","  39.1"," ,a,0928, ","","","","","","","","","","","","","","","","","","","    458.3"," ,a","","","","","",""
"ASN00074034","1930","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","        88","a","        52","a","         2","a","","","","","","","","","","","",""," 101.6"," ,a,1207, ","","","","","","","","","","","","","","","","","","","    547.0"," ,a","","","","","",""
"ASN00074034","1931","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","        97","a","        62","a","         8","a","","","","","","","","","","","","","  45.2"," ,a,0624, ","","","","","","","","","","","","","","","","","","","    734.8"," ,a","","","","","",""
"ASN00074034","1932","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","        91","a","        54","a","         2","a","","","","","","","","","","","","","  40.6"," ,a,0417, ","","","","","","","","","","","","","","","","","","","    511.0"," ,a","","","","","",""
"ASN00074034","1933","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","        89","a","        47","a","         2","a","","","","","","","","","","","","","  48.0"," ,a,1205, ","","","","","","","","","","","","","","","","","","","    531.7"," ,a","","","","","",""
"ASN00074034","1934","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","        97","a","        66","a","         7","a","","","","","","","","","","","",""," 125.5"," ,a,0107, ","","","","","","","","","","","","","","","","","","","    882.0"," ,a","","","","","",""
"ASN00074034","1935","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","       104","a","        57","a","         2","a","","","","","","","","","","","","","  38.6"," ,a,1021, ","","","","","","","","","","","","","","","","","","","    535.0"," ,a","","","","","",""
"ASN00074034","1936","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","        93","a","        47","a","         3","a","","","","","","","","","","","","","  43.9"," ,a,0624, ","","","","","","","","","","","","","","","","","","","    524.9"," ,a","","","","","",""
"ASN00074034","1937","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","        70","a","        41","a","         4","a","","","","","","","","","","","","","  32.0"," ,a,1018, ","","","","","","","","","","","","","","","","","","","    446.3"," ,a","","","","","",""
"ASN00074034","1938","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","        70","a","        30","a","         0","a","","","","","","","","","","","","","  22.4"," ,a,0808, ","","","","","","","","","","","","","","","","","","","    307.5"," ,a","","","","","",""
"ASN00074034","1939","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","       104","a","        63","a","        12","a","","","","","","","","","","","","","  67.3"," ,a,0228, ","","","","","","","","","","","","","","","","","","","   1004.8"," ,a","","","","","",""
"ASN00074034","1940","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","        61","a","        32","a","         3","a","","","","","","","","","","","","","  28.2"," ,a,1228, ","","","","","","","","","","","","","","","","","","","    279.5"," ,a","","","","","",""
"ASN00074034","1941","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","        66","a","        38","a","         1","a","","","","","","","","","","","","","  40.9"," ,a,0224, ","","","","","","","","","","","","","","","","","","","    423.3"," ,a","","","","","",""
"ASN00074034","1942","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","        94","a","        49","a","         2","a","","","","","","","","","","","","","  36.8"," ,a,0214, ","","","","","","","","","","","","","","","","","","","    503.6"," ,a","","","","","",""
"ASN00074034","1943","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","        86","a","        38","a","         1","a","","","","","","","","","","","","","  26.7"," ,a,1025, ","","","","","","","","","","","","","","","","","","","    354.9"," ,a","","","","","",""
"ASN00074034","1944","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","        65","a","        25","a","         3","a","","","","","","","","","","","","","  45.2"," ,a,0523, ","","","","","","","","","","","","","","","","","","","    337.9"," ,a","","","","","",""
"ASN00074034","1945","-35.9887","146.3574","143.0","COROWA AIRPORT, AS","","","","","        82","a","        39","a","         3","a","","","","","","","","","","","","","  38.6"," ,a,0131, ","","","","","","","","","","","","","","","","","","","    443.8"," ,a","","","","","",""
