"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00032070","1964","21.4667","-103.45","1909.0","TEUL DE GONZALEZ ORTEGA DGE, MX","    204.9","","     204.9","m","        50","m","        45","m","        11","m","         0","m","        15","m","         0","m","       330","m","        10","m","   -3.3","m,0101, ","  50.8"," ,m,0616, ","   33.3","m,0503, ","-0.6","m,1204","","","","","0.0","m,0222","-2.2","m,0102","","","","","","","    921.8"," ,m","     17.08","m","     25.65","m","      8.50","m"
"MXN00032070","1965","21.4667","-103.45","1909.0","TEUL DE GONZALEZ ORTEGA DGE, MX","    279.8","","     279.8","m","        34","m","        34","m","        11","m","         0","m","        13","m","         0","m","       338","m","         2","m","   -2.2","m,0124,+","  45.0"," ,m,0710, ","   32.8","m,0601,+","","","","","","","0.0","m,0224","-2.2","m,0124","","","     680.3","3","     680.3","m","    788.7"," ,m","     17.42","m","     25.71","m","      9.13","m"
"MXN00032070","1966","21.4667","-103.45","1909.0","TEUL DE GONZALEZ ORTEGA DGE, MX","    465.2","","     465.2","m","        49","m","        49","m","         5","m","         0","m","        13","m","         0","m","       304","m","        23","m","   -3.3","m,0108, ","  42.4"," ,m,0622, ","   36.1","m,0604, ","0.0","m,1213","-2.2","m,1216","","","0.0","m,0209","-2.2","m,0208","","","     508.2","2","     508.2","m","    754.4"," ,m","     17.69","m","     25.53","m","      9.85","m"
"MXN00032070","1967","21.4667","-103.45","1909.0","TEUL DE GONZALEZ ORTEGA DGE, MX","    377.8","","     377.8","m","        43","m","        41","m","        14","m","         0","m","        21","m","         0","m","       249","m","        15","m","   -2.8","m,1205,+"," 124.0"," ,m,0902, ","   36.7","m,0508, ","-1.1","m,1203","-2.8","m,1204","","","-1.1","m,0212","-2.2","m,0209","","","     792.1","1","     792.1","m","    987.5"," ,m","     16.71","m","     25.20","m","      8.23","m"
"MXN00032070","1968","21.4667","-103.45","1909.0","TEUL DE GONZALEZ ORTEGA DGE, MX","    605.2","","     605.2","m","        34","m","        34","m","        11","m","         0","m","         4","m","         0","m","       288","m","        45","m","   -2.2","m,0101, ","  41.9"," ,m,0725, ","   35.6","m,0601,+","","","","","","","0.0","m,0307","-2.2","m,0101","","","    1022.6","6","    1022.6","m","    744.7"," ,m","     17.92","m","     26.02","m","      9.82","m"
"MXN00032070","1969","21.4667","-103.45","1909.0","TEUL DE GONZALEZ ORTEGA DGE, MX","    598.5","","     598.5","m","","","","","","","         0","m","         0","m","         0","m","       289","m","        70","m","    1.1","m,1218, ","","","   38.3","m,0619,+","","","","","","","","","","","","","     480.5","5","     480.5","m","","","     18.13","m","     26.00","m","     10.25","m"
"MXN00032070","1971","21.4667","-103.45","1909.0","TEUL DE GONZALEZ ORTEGA DGE, MX","    252.7","","     252.7","m","","","","","","","         0","m","         4","m","         0","m","       283","m","        19","m","   -1.1","m,0208,+","","","   35.0","m,0525,+","0.0","m,1224","","","","","0.0","m,0209","","","","","     619.9","9","     619.9","m","","","     16.78","m","     24.18","m","      9.38","m"
"MXN00032070","1972","21.4667","-103.45","1909.0","TEUL DE GONZALEZ ORTEGA DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     832.0","0","     832.0","m","","","","","","","",""
"MXN00032070","1973","21.4667","-103.45","1909.0","TEUL DE GONZALEZ ORTEGA DGE, MX","    418.9","","     418.9","m","        72","m","        60","m","         0","m","         0","m","         5","m","         0","m","       309","m","        35","m","   -2.2","m,0129, ","  20.3"," ,m,0928,+","   35.6","m,0616,+","","","","","","","0.0","m,0130","-2.2","m,0129","","","","","","","    883.0"," ,m","     17.75","m","     25.69","m","      9.81","m"
"MXN00032070","1974","21.4667","-103.45","1909.0","TEUL DE GONZALEZ ORTEGA DGE, MX","    468.2","","     468.2","m","        57","m","        52","m","         0","m","         0","m","         3","m","         0","m","       339","m","        41","m","   -3.3","m,1126, ","  24.4"," ,m,0727, ","   35.6","m,0517,+","0.0","m,1125","-3.3","m,1126","","","","","","","","","     532.1","1","     532.1","m","    790.3"," ,m","     18.16","m","     26.44","m","      9.88","m"
"MXN00032070","1975","21.4667","-103.45","1909.0","TEUL DE GONZALEZ ORTEGA DGE, MX","    377.5","","     377.5","m","        67","m","        55","m","         8","m","         0","m","        11","m","         0","m","       339","m","        23","m","   -3.3","m,0111, ","  48.8"," ,m,0712, ","   35.0","m,0509, ","0.0","m,1120","","","","","-1.1","m,0122","-3.3","m,0111","","","     515.0","0","     515.0","m","    778.2"," ,m","     17.81","m","     26.81","m","      8.82","m"
"MXN00032070","1976","21.4667","-103.45","1909.0","TEUL DE GONZALEZ ORTEGA DGE, MX","    199.7","","     199.7","m","        97","m","        71","m","        10","m","         0","m","         2","m","         0","m","       311","m","         4","m","    0.0","m,0131,+","  93.0"," ,m,0706, ","   33.9","m,0529,+","","","","","","","0.0","m,0131","","","","","     647.6","6","     647.6","m","   1011.9"," ,m","     16.86","m","     24.70","m","      9.02","m"
"MXN00032070","1977","21.4667","-103.45","1909.0","TEUL DE GONZALEZ ORTEGA DGE, MX","    317.8","","     317.8","m","        81","m","        66","m","        11","m","         0","m","         0","m","         0","m","       332","m","         2","m","    0.6","m,1222,+","  36.8"," ,m,0908, ","   32.2","m,0522,+","","","","","","","","","","","","","     788.0","0","     788.0","m","    814.1"," ,m","     17.27","m","     25.28","m","      9.24","m"
"MXN00032070","1978","21.4667","-103.45","1909.0","TEUL DE GONZALEZ ORTEGA DGE, MX","    271.9","","     271.9","m","        76","m","        64","m","        13","m","         0","m","         4","m","         0","m","       318","m","        10","m","    0.0","m,0215,+","  69.9"," ,m,1210, ","   35.0","m,0425, ","","","","","","","0.0","m,0215","","","","","     748.4","4","     748.4","m","   1019.9"," ,m","     17.05","m","     25.04","m","      9.06","m"
"MXN00032070","1979","21.4667","-103.45","1909.0","TEUL DE GONZALEZ ORTEGA DGE, MX","    315.3","","     315.3","m","        54","m","        48","m","         6","m","         0","m","         7","m","         0","m","       344","m","         1","m","   -1.1","m,1125, ","  52.8"," ,m,1203, ","   32.8","m,0618, ","-1.1","m,1125","","","","","0.0","m,0113","","","","","     645.2","2","     645.2","m","    631.4"," ,m","     17.43","m","     25.80","m","      9.07","m"
"MXN00032070","1983","21.4667","-103.45","1909.0","TEUL DE GONZALEZ ORTEGA DGE, MX","    258.2","","     258.2","m","        70","m","        63","m","        11","m","         0","m","        15","m","         0","m","       318","m","        19","m","   -3.3","m,0215, ","  56.4"," ,m,0807, ","   35.6","m,0611,+","0.0","m,1231","","","","","0.0","m,0306","-3.3","m,0215","","","","","","","   1040.6"," ,m","     16.82","m","     24.98","m","      8.66","m"
