"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"FRM00007100","1973","48.483","-5.05","68.0","OUESSANT, FR","       123","S","        54","S","         2","S","","","","","","","  32.0"," ,S,0705, ","","","    488.8"," ,S","",""
"FRM00007100","1974","48.483","-5.05","68.0","OUESSANT, FR","       214","S","        83","S","         0","S","","","","","","","  20.1"," ,S,0301, ","","","    718.8"," ,S","",""
"FRM00007100","1976","48.483","-5.05","68.0","OUESSANT, FR","       153","S","        61","S","         1","S","         0","S","         9","S","         0","S","  25.9"," ,S,1112, ","   24.0","S,0701, ","    555.1"," ,S","     13.75","S"
"FRM00007100","1977","48.483","-5.05","68.0","OUESSANT, FR","       195","S","        98","S","         1","S","         0","S","         1","S","         0","S","  52.1"," ,S,0711, ","   22.0","S,0702, ","    773.3"," ,S","     14.40","S"
"FRM00007100","1978","48.483","-5.05","68.0","OUESSANT, FR","       177","S","        83","S","         2","S","","","","","","","  50.0"," ,S,1019, ","","","    716.7"," ,S","",""
"FRM00007100","1979","48.483","-5.05","68.0","OUESSANT, FR","       175","S","        74","S","         3","S","","","","","","","  52.1"," ,S,1108, ","","","    644.9"," ,S","",""
"FRM00007100","1980","48.483","-5.05","68.0","OUESSANT, FR","       176","S","        74","S","         1","S","","","","","","","  40.9"," ,S,1015, ","","","    638.5"," ,S","",""
"FRM00007100","1981","48.483","-5.05","68.0","OUESSANT, FR","       204","S","        89","S","         0","S","","","","","","","  23.1"," ,S,1218, ","","","    710.4"," ,S","",""
"FRM00007100","1996","48.483","-5.05","68.0","OUESSANT, FR","","","","","","","         0","S","         9","S","         0","S","","","   25.8","S,0617, ","","","     13.84","S"
"FRM00007100","1997","48.483","-5.05","68.0","OUESSANT, FR","","","","","","","         0","S","        18","S","         0","S","","","   22.9","S,0821, ","","","     14.86","S"
"FRM00007100","2001","48.483","-5.05","68.0","OUESSANT, FR","","","","","","","         0","S","        12","S","         0","S","","","   23.7","S,0729, ","","","     14.44","S"
"FRM00007100","2003","48.483","-5.05","68.0","OUESSANT, FR","","","","","","","         0","S","        33","S","         0","S","","","   29.3","S,0804, ","","","     14.99","S"
"FRM00007100","2004","48.483","-5.05","68.0","OUESSANT, FR","","","","","","","         0","S","         9","S","         0","S","","","   24.0","S,0607, ","","","     14.42","S"
"FRM00007100","2005","48.483","-5.05","68.0","OUESSANT, FR","       159","S","        68","S","         1","S","         0","S","        16","S","         0","S","  26.9"," ,S,0726, ","   27.1","S,0618, ","    552.9"," ,S","     14.87","S"
"FRM00007100","2006","48.483","-5.05","68.0","OUESSANT, FR","","","","","","","         0","S","        26","S","         0","S","","","   28.2","S,0718, ","","","     15.09","S"
"FRM00007100","2007","48.483","-5.05","68.0","OUESSANT, FR","       180","S","        79","S","         1","S","         0","S","         5","S","         0","S","  32.0"," ,S,0624, ","   22.5","S,0609, ","    689.3"," ,S","     15.00","S"
"FRM00007100","2008","48.483","-5.05","68.0","OUESSANT, FR","       175","S","        92","S","         1","S","         0","S","         6","S","         0","S","  26.2"," ,S,0524, ","   24.1","S,0723, ","    808.6"," ,S","     14.47","S"
"FRM00007100","2009","48.483","-5.05","68.0","OUESSANT, FR","       186","S","       100","S","         0","S","","","","","","","  22.9"," ,S,1113, ","","","    820.2"," ,S","",""
"FRM00007100","2012","48.483","-5.05","68.0","OUESSANT, FR","","","","","","","         0","S","         6","S","         0","S","","","   22.4","S,0810, ","","","     14.33","S"
"FRM00007100","2013","48.483","-5.05","68.0","OUESSANT, FR","       227","S","       102","S","         1","S","         0","S","        24","S","         0","S","  30.0"," ,S,0617, ","   24.0","S,0823, ","    865.1"," ,S","     14.30","S"
"FRM00007100","2014","48.483","-5.05","68.0","OUESSANT, FR","       255","S","       100","S","         3","S","         0","S","        17","S","         0","S","  30.0"," ,S,0118, ","   24.2","S,0910, ","   1007.1"," ,S","     15.26","S"
"FRM00007100","2016","48.483","-5.05","68.0","OUESSANT, FR","       219","S","        79","S","         0","S","         0","S","        23","S","         0","S","  19.1"," ,S,0819, ","   26.2","S,0719, ","    700.5"," ,S","     14.90","S"
"FRM00007100","2018","48.483","-5.05","68.0","OUESSANT, FR","       221","S","        76","S","         2","S","         0","S","        27","S","         0","S","  36.1"," ,S,0812, ","   24.1","S,0726, ","    702.6"," ,S","     14.82","S"
"FRM00007100","2019","48.483","-5.05","68.0","OUESSANT, FR","","","","","","","         0","S","        15","S","         0","S","","","   25.8","S,0723, ","","","     14.94","S"
"FRM00007100","2020","48.483","-5.05","68.0","OUESSANT, FR","","","","","","","         0","S","        19","S","         0","S","","","   26.2","S,0914, ","","","     15.03","S"
"FRM00007100","2022","48.483","-5.05","68.0","OUESSANT, FR","       212","S","        66","S","         1","S","         0","S","        25","S","         0","S","  30.0"," ,S,0619, ","   27.9","S,0719, ","    624.9"," ,S","     15.33","S"
"FRM00007100","2023","48.483","-5.05","68.0","OUESSANT, FR","","","","","","","         0","S","        29","S","         0","S","","","   25.7","S,0906,+","","","     15.43","S"
