"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00020203","1961","18.2","-96.4667","68.0","SAN MIGUEL SOYALTEPEC, MX","","","","","       119","m","       108","m","        45","m","","","","","","","","","","","",""," 133.4"," ,m,0908, ","","","","","","","   3399.7"," ,m","","","","","",""
"MXN00020203","1962","18.2","-96.4667","68.0","SAN MIGUEL SOYALTEPEC, MX","","","","","        91","m","        86","m","        41","m","","","","","","","","","","","",""," 186.7"," ,m,0902, ","","","","","","","   3151.8"," ,m","","","","","",""
"MXN00020203","1963","18.2","-96.4667","68.0","SAN MIGUEL SOYALTEPEC, MX","","","","","       111","m","       104","m","        43","m","","","","","","","","","","","",""," 153.2"," ,m,0825, ","","","","","","","   3045.8"," ,m","","","","","",""
"MXN00020203","1964","18.2","-96.4667","68.0","SAN MIGUEL SOYALTEPEC, MX","","","","","       153","m","       126","m","        40","m","","","","","","","","","","","",""," 155.4"," ,m,0611, ","","","","","","","   2999.1"," ,m","","","","","",""
"MXN00020203","1965","18.2","-96.4667","68.0","SAN MIGUEL SOYALTEPEC, MX","","","","","       162","m","       125","m","        36","m","","","","","","","","","","","","","  91.9"," ,m,0828, ","","","","","","","   3009.3"," ,m","","","","","",""
"MXN00020203","1966","18.2","-96.4667","68.0","SAN MIGUEL SOYALTEPEC, MX","","","","","       150","m","       120","m","        49","m","","","","","","","","","","","",""," 191.3"," ,m,1011, ","","","","","","","   3658.7"," ,m","","","","","",""
"MXN00020203","1967","18.2","-96.4667","68.0","SAN MIGUEL SOYALTEPEC, MX","","","","","       137","m","       104","m","        40","m","","","","","","","","","","","",""," 152.4"," ,m,0623, ","","","","","","","   2960.4"," ,m","","","","","",""
"MXN00020203","1968","18.2","-96.4667","68.0","SAN MIGUEL SOYALTEPEC, MX","","","","","       158","m","       138","m","        46","m","","","","","","","","","","","",""," 324.4"," ,m,0911, ","","","","","","","   3532.5"," ,m","","","","","",""
"MXN00020203","1969","18.2","-96.4667","68.0","SAN MIGUEL SOYALTEPEC, MX","","","","","       155","m","       121","m","        49","m","","","","","","","","","","","",""," 163.3"," ,m,0830, ","","","","","","","   3763.3"," ,m","","","","","",""
"MXN00020203","1970","18.2","-96.4667","68.0","SAN MIGUEL SOYALTEPEC, MX","","","","","       126","m","       107","m","        35","m","","","","","","","","","","","",""," 129.0"," ,m,0901, ","","","","","","","   2607.2"," ,m","","","","","",""
"MXN00020203","1971","18.2","-96.4667","68.0","SAN MIGUEL SOYALTEPEC, MX","","","","","       123","m","       110","m","        36","m","","","","","","","","","","","",""," 106.2"," ,m,1003, ","","","","","","","   2733.3"," ,m","","","","","",""
"MXN00020203","1972","18.2","-96.4667","68.0","SAN MIGUEL SOYALTEPEC, MX","","","","","       150","m","       120","m","        45","m","","","","","","","","","","","",""," 114.3"," ,m,1107, ","","","","","","","   3107.9"," ,m","","","","","",""
"MXN00020203","1973","18.2","-96.4667","68.0","SAN MIGUEL SOYALTEPEC, MX","","","","","       132","m","       102","m","        39","m","","","","","","","","","","","",""," 208.3"," ,m,0620, ","","","","","","","   3110.9"," ,m","","","","","",""
"MXN00020203","1974","18.2","-96.4667","68.0","SAN MIGUEL SOYALTEPEC, MX","","","","","       118","m","       101","m","        44","m","","","","","","","","","","","",""," 192.8"," ,m,0914, ","","","","","","","   3713.7"," ,m","","","","","",""
"MXN00020203","1975","18.2","-96.4667","68.0","SAN MIGUEL SOYALTEPEC, MX","","","","","       105","m","        84","m","        45","m","","","","","","","","","","","",""," 155.7"," ,m,0829, ","","","","","","","   3124.0"," ,m","","","","","",""
"MXN00020203","1976","18.2","-96.4667","68.0","SAN MIGUEL SOYALTEPEC, MX","","","","","       157","m","       136","m","        54","m","","","","","","","","","","","",""," 198.9"," ,m,0822, ","","","","","","","   3823.7"," ,m","","","","","",""
"MXN00020203","1977","18.2","-96.4667","68.0","SAN MIGUEL SOYALTEPEC, MX","","","","","       129","m","       103","m","        34","m","","","","","","","","","","","",""," 103.1"," ,m,0812, ","","","","","","","   2574.7"," ,m","","","","","",""
"MXN00020203","1978","18.2","-96.4667","68.0","SAN MIGUEL SOYALTEPEC, MX","   2434.1","","    2434.1","m","       166","m","       128","m","        25","m","         0","m","         0","m","         0","m","       344","m","        78","m","   13.9","m,0222, "," 174.2"," ,m,0722, ","   40.0","m,0506, ","","","","","   2548.9"," ,m","     25.04","m","     29.15","m","     20.93","m"
"MXN00020203","1979","18.2","-96.4667","68.0","SAN MIGUEL SOYALTEPEC, MX","   2655.5","","    2655.5","m","       106","m","        96","m","        23","m","         0","m","         0","m","         0","m","       364","m","        83","m","   13.9","m,0214,+","  70.4"," ,m,0709, ","   38.9","m,0422, ","       1.9","9","       1.9","m","   1864.3"," ,m","     25.58","m","     29.86","m","     21.30","m"
"MXN00020203","1980","18.2","-96.4667","68.0","SAN MIGUEL SOYALTEPEC, MX","   2825.3","","    2825.3","m","       140","m","       127","m","        29","m","         0","m","         0","m","         0","m","       362","m","       110","m","   14.4","m,1127, "," 115.1"," ,m,0727, ","   37.8","m,0703,+","       0.0","0","       0.0","m","   2484.6"," ,m","     26.06","m","     30.77","m","     21.35","m"
