"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"FRM00007434","1974","45.863","1.179","396.2","BELLEGARDE, FR","       181","S","       104","S","         4","S","","","","","","","  42.9"," ,S,0320, ","","","   1019.5"," ,S","",""
"FRM00007434","1975","45.863","1.179","396.2","BELLEGARDE, FR","       141","S","        83","S","         5","S","","","","","","","  52.1"," ,S,0821, ","","","    931.6"," ,S","",""
"FRM00007434","1976","45.863","1.179","396.2","BELLEGARDE, FR","       143","S","        80","S","        10","S","","","","","","","  66.0"," ,S,0415, ","","","   1035.4"," ,S","",""
"FRM00007434","1978","45.863","1.179","396.2","BELLEGARDE, FR","       162","S","       100","S","         6","S","","","","","","","  58.9"," ,S,0731, ","","","   1003.5"," ,S","",""
"FRM00007434","1979","45.863","1.179","396.2","BELLEGARDE, FR","       176","S","       111","S","         4","S","","","","","","","  53.1"," ,S,0712, ","","","   1136.6"," ,S","",""
"FRM00007434","1980","45.863","1.179","396.2","BELLEGARDE, FR","       170","S","        91","S","         3","S","","","","","","","  52.1"," ,S,1011, ","","","    884.0"," ,S","",""
"FRM00007434","1981","45.863","1.179","396.2","BELLEGARDE, FR","       178","S","       110","S","         6","S","","","","","","","  68.1"," ,S,0710, ","","","   1207.8"," ,S","",""
"FRM00007434","1991","45.863","1.179","396.2","BELLEGARDE, FR","       161","S","        88","S","         3","S","","","","","","","  31.0"," ,S,0926, ","","","    867.7"," ,S","",""
"FRM00007434","1992","45.863","1.179","396.2","BELLEGARDE, FR","       182","S","        98","S","         4","S","","","","","","","  42.7"," ,S,0810, ","","","   1051.7"," ,S","",""
"FRM00007434","1993","45.863","1.179","396.2","BELLEGARDE, FR","       166","S","       103","S","         7","S","","","","","","","  59.9"," ,S,0922, ","","","   1117.8"," ,S","",""
"FRM00007434","1995","45.863","1.179","396.2","BELLEGARDE, FR","       179","S","       106","S","         4","S","","","","","",""," 101.1"," ,S,0108, ","","","   1215.6"," ,S","",""
"FRM00007434","1996","45.863","1.179","396.2","BELLEGARDE, FR","       168","S","        90","S","         2","S","","","","","","","  31.2"," ,S,1002, ","","","    943.9"," ,S","",""
"FRM00007434","1997","45.863","1.179","396.2","BELLEGARDE, FR","       158","S","        91","S","         1","S","","","","","","","  26.9"," ,S,1219, ","","","    943.8"," ,S","",""
"FRM00007434","1998","45.863","1.179","396.2","BELLEGARDE, FR","       174","S","        98","S","         2","S","","","","","","","  46.0"," ,S,0119, ","","","    906.4"," ,S","",""
"FRM00007434","2000","45.863","1.179","396.2","BELLEGARDE, FR","       166","S","        92","S","         4","S","","","","","","","  34.8"," ,S,1107, ","","","    882.8"," ,S","",""
"FRM00007434","2001","45.863","1.179","396.2","BELLEGARDE, FR","       168","S","        85","S","         6","S","         4","S","        81","S","         0","S","  37.8"," ,S,0705, ","   32.1","S,0824,+","    881.3"," ,S","     15.21","S"
"FRM00007434","2002","45.863","1.179","396.2","BELLEGARDE, FR","       187","S","        88","S","         2","S","","","","","","","  35.1"," ,S,0605, ","","","    849.5"," ,S","",""
"FRM00007434","2003","45.863","1.179","396.2","BELLEGARDE, FR","       163","S","        82","S","         2","S","         7","S","       117","S","        15","S","  47.5"," ,S,0506, ","   37.2","S,0805, ","    926.1"," ,S","     16.98","S"
"FRM00007434","2004","45.863","1.179","396.2","BELLEGARDE, FR","       198","S","       105","S","         4","S","","","","","","","  41.4"," ,S,0113, ","","","    969.0"," ,S","",""
"FRM00007434","2005","45.863","1.179","396.2","BELLEGARDE, FR","       163","S","        78","S","         2","S","","","","","","","  26.9"," ,S,1205, ","","","    763.5"," ,S","",""
"FRM00007434","2006","45.863","1.179","396.2","BELLEGARDE, FR","       178","S","        92","S","         2","S","","","","","","","  39.4"," ,S,0916, ","","","    975.0"," ,S","",""
"FRM00007434","2007","45.863","1.179","396.2","BELLEGARDE, FR","       196","S","       105","S","         4","S","","","","","","","  66.0"," ,S,0527, ","","","   1125.0"," ,S","",""
"FRM00007434","2008","45.863","1.179","396.2","BELLEGARDE, FR","       208","S","       114","S","         4","S","","","","","","","  40.4"," ,S,0526, ","","","   1112.8"," ,S","",""
"FRM00007434","2009","45.863","1.179","396.2","BELLEGARDE, FR","       160","S","        87","S","         3","S","","","","","","","  36.1"," ,S,1102, ","","","    834.4"," ,S","",""
"FRM00007434","2010","45.863","1.179","396.2","BELLEGARDE, FR","       168","S","        95","S","         3","S","","","","","","","  36.1"," ,S,0612, ","","","    866.3"," ,S","",""
"FRM00007434","2011","45.863","1.179","396.2","BELLEGARDE, FR","       158","S","        76","S","         3","S","","","","","","","  45.2"," ,S,0803, ","","","    799.2"," ,S","",""
"FRM00007434","2012","45.863","1.179","396.2","BELLEGARDE, FR","       196","S","        94","S","         3","S","","","","","","","  36.3"," ,S,1020, ","","","   1021.2"," ,S","",""
"FRM00007434","2013","45.863","1.179","396.2","BELLEGARDE, FR","       194","S","       113","S","         2","S","","","","","","","  31.5"," ,S,0724, ","","","   1062.3"," ,S","",""
"FRM00007434","2014","45.863","1.179","396.2","BELLEGARDE, FR","       197","S","       109","S","         3","S","","","","","","","  40.1"," ,S,1009, ","","","   1028.4"," ,S","",""
"FRM00007434","2015","45.863","1.179","396.2","BELLEGARDE, FR","       147","S","        75","S","         5","S","","","","","","","  53.1"," ,S,1028, ","","","    761.5"," ,S","",""
"FRM00007434","2016","45.863","1.179","396.2","BELLEGARDE, FR","       176","S","        99","S","         4","S","","","","","","","  38.1"," ,S,0601, ","","","    961.0"," ,S","",""
"FRM00007434","2017","45.863","1.179","396.2","BELLEGARDE, FR","       173","S","        92","S","         5","S","","","","","","","  39.9"," ,S,1125, ","","","    914.1"," ,S","",""
"FRM00007434","2018","45.863","1.179","396.2","BELLEGARDE, FR","       173","S","       101","S","         2","S","","","","","","","  29.2"," ,S,0121, ","","","   1017.4"," ,S","",""
"FRM00007434","2019","45.863","1.179","396.2","BELLEGARDE, FR","       187","S","       108","S","         4","S","","","","","","","  42.2"," ,S,0605, ","","","   1111.2"," ,S","",""
"FRM00007434","2020","45.863","1.179","396.2","BELLEGARDE, FR","       188","S","       100","S","         5","S","","","","","","","  36.8"," ,S,0418, ","","","   1023.8"," ,S","",""
"FRM00007434","2022","45.863","1.179","396.2","BELLEGARDE, FR","       151","S","        77","S","         4","S","","","","","","","  38.1"," ,S,0915, ","","","    741.0"," ,S","",""
"FRM00007434","2023","45.863","1.179","396.2","BELLEGARDE, FR","       175","S","       109","S","         6","S","","","","","","","  37.3"," ,S,0311, ","","","   1231.9"," ,S","",""
"FRM00007434","2024","45.863","1.179","396.2","BELLEGARDE, FR","       198","S","       110","S","         6","S","","","","","","","  73.4"," ,S,0907, ","","","   1079.2"," ,S","",""
