"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00025050","1975","-34.6345","140.2432","68.0","CALIPH, AS","","","","","        83","a","        35","a","         0","a","         0","a","        19","a","         0","a","       212","a","        54","a","   -3.3","a,0610, ","  17.4"," ,a,1024, ","   44.4","a,1211, ","0.0","a,0426","-3.3","a,0610","","","0.0","a,0911","-2.2","a,0828","    1270.8","8","    1270.8","a","    282.8"," ,a","     16.31","a","     24.01","a","      8.60","a"
"ASN00025050","1976","-34.6345","140.2432","68.0","CALIPH, AS","    591.1","","     591.1","a","        79","a","        24","a","         0","a","         0","a","        30","a","         0","a","       201","a","        51","a","   -3.3","a,0716, ","  15.2"," ,a,1102, ","   44.4","a,1231, ","0.0","a,0430","-2.2","a,0619","","","-0.6","a,0918","-2.8","a,0814","    1517.2","2","    1517.2","a","    189.5"," ,a","     15.60","a","     23.24","a","      7.97","a"
"ASN00025050","1977","-34.6345","140.2432","68.0","CALIPH, AS","    523.7","","     523.7","a","        67","a","        28","a","         0","a","         0","a","        19","a","         0","a","       220","a","        61","a","   -2.8","a,0730, ","  20.6"," ,a,1129, ","   43.3","a,0109, ","0.0","a,0515","-2.2","a,0718","","","-0.6","a,0816","","","    1430.8","8","    1430.8","a","    195.4"," ,a","     16.06","a","     23.79","a","      8.33","a"
"ASN00025050","1978","-34.6345","140.2432","68.0","CALIPH, AS","    530.4","","     530.4","a","        83","a","        27","a","         1","a","         0","a","         9","a","         0","a","       203","a","        47","a","   -2.2","a,0829, ","  42.6"," ,a,1119, ","   41.7","a,0310, ","0.0","a,0427","","","","","0.0","a,0830","-2.2","a,0829","    1439.4","4","    1439.4","a","    294.4"," ,a","     15.75","a","     22.90","a","      8.60","a"
"ASN00025050","1979","-34.6345","140.2432","68.0","CALIPH, AS","    615.0","","     615.0","a","        86","a","        35","a","         2","a","         0","a","        22","a","         0","a","       195","a","        59","a","   -2.8","a,0518, ","  40.4"," ,a,0224, ","   45.6","a,0114,+","-2.2","a,0516","-2.2","a,0516","","","-1.7","a,0901","","","    1365.4","4","    1365.4","a","    381.6"," ,a","     16.32","a","     23.73","a","      8.91","a"
"ASN00025050","1980","-34.6345","140.2432","68.0","CALIPH, AS","    471.9","","     471.9","a","        74","a","        30","a","         1","a","         0","a","         7","a","         0","a","       222","a","        53","a","   -3.0","a,0816, ","  33.6"," ,a,1006, ","   45.5","a,0220, ","0.0","a,0710","","","","","-1.0","a,0906","-3.0","a,0816","    1306.0","0","    1306.0","a","    255.4"," ,a","     16.27","a","     24.19","a","      8.35","a"
"ASN00025050","1981","-34.6345","140.2432","68.0","CALIPH, AS","    698.5","","     698.5","a","        83","a","        38","a","         0","a","         0","a","         4","a","         0","a","       214","a","        55","a","   -1.8","a,0828, ","  19.0"," ,a,0720, ","   44.4","a,0215, ","","","","","","","0.0","a,1010","","","    1339.7","7","    1339.7","a","    282.6"," ,a","     16.42","a","     23.89","a","      8.94","a"
"ASN00025050","1982","-34.6345","140.2432","68.0","CALIPH, AS","    604.0","","     604.0","a","        48","a","        16","a","         0","a","         0","a","        25","a","         0","a","       216","a","        66","a","   -6.6","a,0721, ","   9.8"," ,a,0416, ","   46.6","a,0124, ","-1.0","a,0515","-2.8","a,0604","-5.1","a,0605","0.0","a,0818","","","    1394.3","3","    1394.3","a","    113.8"," ,a","     16.45","a","     24.37","a","      8.53","a"
"ASN00025050","1983","-34.6345","140.2432","68.0","CALIPH, AS","    676.3","","     676.3","a","        84","a","        32","a","         0","a","         0","a","        13","a","         0","a","       178","a","        53","a","   -3.0","a,0627, ","  25.2"," ,a,1231, ","   45.5","a,0216, ","-0.2","a,0614","-3.0","a,0627","","","0.0","a,1004","","","    1403.3","3","    1403.3","a","    305.2"," ,a","     16.21","a","     23.14","a","      9.27","a"
"ASN00025050","1984","-34.6345","140.2432","68.0","CALIPH, AS","    463.1","","     463.1","a","        66","a","        22","a","         0","a","         0","a","        10","a","         0","a","       201","a","        39","a","   -3.5","a,0621, ","  14.4"," ,a,0805, ","   40.8","a,0124, ","-0.2","a,0505","-3.2","a,0620","","","-0.2","a,1018","","","    1418.5","5","    1418.5","a","    187.4"," ,a","     15.69","a","     22.98","a","      8.41","a"
"ASN00025050","1985","-34.6345","140.2432","68.0","CALIPH, AS","    569.8","","     569.8","a","        77","a","        26","a","         0","a","         0","a","         9","a","         0","a","       212","a","        53","a","   -3.0","a,0522, ","  18.2"," ,a,0822, ","   44.5","a,0114, ","-0.5","a,0520","-3.0","a,0522","","","-0.6","a,0929","","","    1311.8","8","    1311.8","a","    226.6"," ,a","     16.21","a","     23.44","a","      8.98","a"
"ASN00025050","1986","-34.6345","140.2432","68.0","CALIPH, AS","    451.6","","     451.6","a","        86","a","        34","a","         0","a","         0","a","         8","a","         0","a","       189","a","        47","a","   -1.1","a,0801, ","  16.0"," ,a,0701, ","   42.7","a,0129, ","-0.2","a,0602","","","","","-0.6","a,0907","","","    1428.2","2","    1428.2","a","    267.0"," ,a","     15.67","a","     22.76","a","      8.57","a"
"ASN00025050","1987","-34.6345","140.2432","68.0","CALIPH, AS","","","","","        67","a","        28","a","         0","a","","","","","","","","","","","","","  23.0"," ,a,1016,+","","","","","","","","","","","","","","","","","    272.4"," ,a","","","","","",""
"ASN00025050","1988","-34.6345","140.2432","68.0","CALIPH, AS","","","","","        73","a","        33","a","         1","a","         0","a","         3","a","         0","a","       230","a","        58","a","   -1.0","a,0825, ","  26.6"," ,a,1104, ","   43.0","a,1102, ","","","","","","","-1.0","a,0825","","","    1115.9","9","    1115.9","a","    267.2"," ,a","     16.90","a","     24.26","a","      9.54","a"
"ASN00025050","1989","-34.6345","140.2432","68.0","CALIPH, AS","    598.9","","     598.9","a","        87","a","        25","a","         0","a","         0","a","         9","a","         0","a","       212","a","        61","a","   -1.7","a,0813,+","  20.8"," ,a,0314, ","   41.3","a,0307, ","0.0","a,0601","","","","","0.0","a,0915","","","    1379.7","7","    1379.7","a","    195.2"," ,a","     16.33","a","     23.49","a","      9.16","a"
"ASN00025050","1990","-34.6345","140.2432","68.0","CALIPH, AS","    650.6","","     650.6","a","        77","a","        34","a","         0","a","         0","a","         4","a","         0","a","       213","a","        65","a","   -1.7","a,0620, ","  23.0"," ,a,0111, ","   43.5","a,0102, ","-1.7","a,0620","","","","","-0.5","a,0827","","","    1287.0","0","    1287.0","a","    233.0"," ,a","     16.64","a","     24.01","a","      9.27","a"
"ASN00025050","1991","-34.6345","140.2432","68.0","CALIPH, AS","    646.6","","     646.6","a","        54","a","        24","a","         0","a","         0","a","         1","a","         0","a","       216","a","        54","a","   -0.8","a,0818, ","  25.0"," ,a,0123, ","   43.0","a,0204, ","","","","","","","-0.8","a,0818","","","    1268.1","1","    1268.1","a","    246.6"," ,a","     16.45","a","     23.93","a","      8.96","a"
