"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00014153","1953","21.9167","-103.4333","1759.9","TOTATICHE, MX","    457.1","","     457.1","m","","","","","","","         0","m","         3","m","         0","m","       326","m","        11","m","    0.0","m,1214,+","","","   34.4","m,0523, ","0.0","m,1213","","","","","0.0","m,0101","","","","","","","     568.5","5","     568.5","m","","","     17.81","m","     25.25","m","     10.37","m"
"MXN00014153","1954","21.9167","-103.4333","1759.9","TOTATICHE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     638.5","5","     638.5","m","","","","","","","",""
"MXN00014153","1955","21.9167","-103.4333","1759.9","TOTATICHE, MX","    497.7","","     497.7","m","","","","","","","         0","m","         9","m","         0","m","       321","m","        10","m","   -6.1","m,0125, ","","","   33.9","m,0619,+","0.0","m,1218","","","","","0.0","m,0208","-6.1","m,0125","-6.1","m,0125","","","","","","","","","     17.84","m","     25.49","m","     10.19","m"
"MXN00014153","1956","21.9167","-103.4333","1759.9","TOTATICHE, MX","    429.0","","     429.0","m","        62","m","        49","m","         3","m","         0","m","         9","m","         0","m","       334","m","         4","m","   -5.0","m,0118, ","  26.9"," ,m,0819, ","   33.9","m,0510, ","","","","","","","0.0","m,0207","-4.4","m,0119","-4.4","m,0119","","","     697.3","3","     697.3","m","    551.3"," ,m","     17.92","m","     26.03","m","      9.82","m"
"MXN00014153","1957","21.9167","-103.4333","1759.9","TOTATICHE, MX","    574.7","","     574.7","m","        34","m","        27","m","         2","m","         0","m","         0","m","         0","m","       346","m","        13","m","    1.7","m,1212,+","  40.9"," ,m,0828, ","   35.0","m,0611,+","","","","","","","","","","","","","","","     500.8","8","     500.8","m","    322.8"," ,m","     18.58","m","     26.61","m","     10.55","m"
"MXN00014153","1959","21.9167","-103.4333","1759.9","TOTATICHE, MX","    339.9","","     339.9","m","        69","m","        56","m","         7","m","         0","m","         2","m","         0","m","       295","m","         3","m","   -1.7","m,0102, ","  69.9"," ,m,0413, ","   32.8","m,0604,+","","","","","","","0.0","m,0103","","","","","","","","","","","    750.3"," ,m","     17.34","m","     24.52","m","     10.17","m"
"MXN00014153","1960","21.9167","-103.4333","1759.9","TOTATICHE, MX","    528.7","","     528.7","m","        46","m","        38","m","         3","m","         0","m","        10","m","         0","m","       295","m","        20","m","   -5.0","m,0214, ","  39.9"," ,m,0923, ","   41.7","m,0509, ","","","","","","","0.0","m,0229","-3.3","m,0225","-5.0","m,0214","","","     906.4","4","     906.4","m","    476.5"," ,m","     17.76","m","     25.56","m","      9.97","m"
"MXN00014153","1962","21.9167","-103.4333","1759.9","TOTATICHE, MX","    419.5","","     419.5","m","        63","m","        49","m","         8","m","         0","m","         3","m","         0","m","       321","m","         9","m","   -2.2","m,0107, ","  54.9"," ,m,0627, ","   33.9","m,0611, ","","","","","","","-1.1","m,0110","-2.2","m,0107","","","","","","","","","    720.4"," ,m","     17.46","m","     25.35","m","      9.59","m"
"MXN00014153","1963","21.9167","-103.4333","1759.9","TOTATICHE, MX","    486.6","","     486.6","m","        71","m","        52","m","         8","m","         0","m","        18","m","         0","m","       308","m","         8","m","   -5.0","m,1225,+","  49.8"," ,m,0704, ","   32.8","m,0605,+","-4.4","m,1214","-4.4","m,1214","-4.4","m,1214","","","","","","","","","     689.7","7","     689.7","m","    911.3"," ,m","     17.42","m","     25.25","m","      9.59","m"
"MXN00014153","1964","21.9167","-103.4333","1759.9","TOTATICHE, MX","    405.3","","     405.3","m","        69","m","        60","m","         4","m","         0","m","        17","m","         0","m","       322","m","         6","m","   -7.2","m,0103, ","  57.9"," ,m,0623, ","   35.0","m,0510, ","0.0","m,1029","","","","","-2.2","m,0122","-2.2","m,0122","-7.2","m,0103","-7.2","m,0103","     847.5","5","     847.5","m","    679.1"," ,m","     17.23","m","     25.29","m","      9.18","m"
