"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GM000003244","1917","51.1167","13.6831","246.0","DRESDEN WAHNSDORF, GM","    120.0","","     120.0","E","       148","E","        52","E","         1","E","       57","","         1","I","       129","E","        54","I","       103","I","         0","I","  -18.4","E,0205, ","   220"," ,E,0209,+","  26.0"," ,E,0701, ","   31.8","I,0620, ","-0.7","E,1030","-3.6","E,1203","-5.9","E,1204","-7.8","E,1205","-9.0","E,1222","-0.4","E,0507","-2.5","E,0411","-6.6","E,0325","-8.0","E,0324","-9.1","E,0316","","","","","    483.6"," ,E","      7.78","E","     11.93","I","      3.63","E"
"GM000003244","1918","51.1167","13.6831","246.0","DRESDEN WAHNSDORF, GM","     53.5","","      53.5","E","       177","E","        73","E","         2","E","       16","","         0","I","        88","E","        13","I","        57","I","         0","I","  -11.0","E,0217, ","   160"," ,E,0105, ","  73.7"," ,E,0704, ","   31.0","I,0823, ","-1.0","E,1029","-2.3","E,1031","-5.5","E,1117","","","","","0.0","E,0421","-3.5","E,0328","-5.0","E,0327","-7.0","E,0308","-9.2","E,0220","    3440.0","0","    3440.0","I","    633.3"," ,E","      9.06","E","     13.03","I","      5.09","E"
"GM000003244","1919","51.1167","13.6831","246.0","DRESDEN WAHNSDORF, GM","     65.0","","      65.0","E","       182","E","        73","E","         3","E","       50","","         0","I","       120","E","        39","I","        53","I","         0","I","  -13.5","E,0208, ","   220"," ,E,1119, ","  48.0"," ,E,0627, ","   30.8","I,0911, ","0.0","E,1011","-3.0","E,1031","-7.0","E,1101","-7.0","E,1101","-9.6","E,1118","0.0","E,0501","-4.2","E,0423","-4.5","E,0326","-7.5","E,0319","-9.6","E,0209","    3718.8","8","    3718.8","I","    660.2"," ,E","      7.42","E","     11.11","I","      3.73","E"
"GM000003244","1920","51.1167","13.6831","246.0","DRESDEN WAHNSDORF, GM","     67.7","","      67.7","E","       156","E","        75","E","         2","E","        6","","         0","I","        98","E","        18","I","        67","I","         1","I","  -11.4","E,1214, ","   110"," ,E,1217, ","  28.4"," ,E,0530, ","   33.0","I,0718, ","-2.2","E,1018","-2.2","E,1018","-5.6","E,1029","-6.9","E,1030","-9.5","E,1122","-1.7","E,0314","-5.3","E,0311","-5.3","E,0311","","","","","    3542.6","6","    3542.6","I","    667.0"," ,E","      9.04","E","     12.90","I","      5.18","E"
"GM000003244","1921","51.1167","13.6831","246.0","DRESDEN WAHNSDORF, GM","    147.9","","     147.9","E","       145","E","        60","E","         3","E","        4","","         0","I","        83","E","        19","I","        89","I","         6","I","  -11.9","E,1215,+","    40"," ,E,1112, ","  50.2"," ,E,0812, ","   36.1","I,0729, ","0.0","E,1103","-4.5","E,1109","-4.5","E,1109","-7.6","E,1127","-9.2","E,1129","-1.5","E,0421","-3.6","E,0309","-5.6","E,0308","-7.4","E,0211","","","    3549.0","0","    3549.0","I","    593.9"," ,E","      9.38","E","     13.64","I","      5.12","E"
"GM000003244","1922","51.1167","13.6831","246.0","DRESDEN WAHNSDORF, GM","     61.3","","      61.3","E","       176","E","        69","E","         1","E","       48","","         0","I","       115","E","        39","I","        58","I","         1","I","  -16.6","E,0205,+","   220"," ,E,0209,+","  26.8"," ,E,0912, ","   35.4","I,0706, ","-1.3","E,1020","-4.1","E,1025","-6.4","E,1127","-6.7","E,1210","","","-2.0","E,0422","-4.3","E,0403","-5.5","E,0402","-10.7","E,0214","-10.7","E,0214","    3841.9","9","    3841.9","I","    597.5"," ,E","      7.32","E","     10.92","I","      3.72","E"
"GM000003244","1923","51.1167","13.6831","246.0","DRESDEN WAHNSDORF, GM","     77.5","","      77.5","E","       172","E","        76","E","         1","E","       30","","         0","I","        96","E","        25","I","        50","I","         2","I","  -13.9","E,1227, ","   200"," ,E,1231, ","  41.0"," ,E,1010, ","   33.2","I,0715, ","-0.8","E,1112","-2.5","E,1123","-4.9","E,1125","-7.4","E,1221","-10.4","E,1222","-0.9","E,0420","-2.6","E,0405","-8.4","E,0221","-8.4","E,0221","-10.7","E,0220","    3938.2","2","    3938.2","I","    661.1"," ,E","      8.26","E","     11.74","I","      4.78","E"
"GM000003244","1924","51.1167","13.6831","246.0","DRESDEN WAHNSDORF, GM","     56.7","","      56.7","E","       147","E","        69","E","         4","E","       42","","         0","I","       126","E","        46","I","        63","I","         0","I","  -12.9","E,0104, ","   310"," ,E,0106, ","  33.7"," ,E,0416, ","   30.1","I,0713, ","-3.1","E,1024","-3.1","E,1024","-7.5","E,1115","-7.5","E,1115","","","0.0","E,0424","-2.2","E,0411","-4.9","E,0321","-9.4","E,0319","-9.4","E,0319","    3943.5","5","    3943.5","I","    650.2"," ,E","      7.82","E","     11.50","I","      4.14","E"
"GM000003244","1925","51.1167","13.6831","246.0","DRESDEN WAHNSDORF, GM","     57.4","","      57.4","E","       167","E","        68","E","         4","E","       19","","         0","I","        88","E","        20","I","        65","I","         0","I","  -12.8","E,1217, ","   100"," ,E,0314,+","  34.2"," ,E,0802, ","   31.9","I,0810, ","-2.0","E,1020","-3.3","E,1112","-6.5","E,1127","-7.0","E,1202","-10.7","E,1204","-0.9","E,0330","-7.1","E,0318","-7.1","E,0318","-7.1","E,0318","-10.1","E,0317","    3419.2","2","    3419.2","I","    608.6"," ,E","      8.74","E","     12.42","I","      5.07","E"
"GM000003244","1926","51.1167","13.6831","246.0","DRESDEN WAHNSDORF, GM","     64.6","","      64.6","E","       184","E","        84","E","         4","E","       15","","         0","I","        66","E","        16","I","        61","I","         0","I","  -14.3","E,1225, ","   100"," ,E,1223,+","  46.6"," ,E,0615, ","   30.0","I,0715, ","-1.6","E,1025","-2.3","E,1129","-6.5","E,1222","-9.9","E,1223","-9.9","E,1223","-0.1","E,0505","-4.9","E,0324","-4.9","E,0324","-11.6","E,0123","-11.6","E,0123","    3618.6","6","    3618.6","I","    857.4"," ,E","      9.12","E","     12.67","I","      5.56","E"
