"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00025119","1967","23.3333","-106.2333","39.9","SIQUEROS, MX","   2325.2","","    2325.2","m","        55","m","        37","m","         5","m","         0","m","         0","m","         0","m","       365","m","       208","m","    5.6","m,0107, ","  63.8"," ,m,0712, ","   36.7","m,0603,+","","","      12.4","4","","","    557.1"," ,m","     24.80","m","     32.13","m","     17.46","m"
"MXN00025119","1968","23.3333","-106.2333","39.9","SIQUEROS, MX","   2417.9","","    2417.9","m","        54","m","        44","m","         8","m","         0","m","         0","m","         0","m","       365","m","       187","m","    7.8","m,0122, "," 319.8"," ,m,0912, ","   38.9","m,0728,+","","","       7.1","1","       7.1","m","    958.8"," ,m","     24.92","m","     31.74","m","     18.10","m"
"MXN00025119","1969","23.3333","-106.2333","39.9","SIQUEROS, MX","   2594.4","","    2594.4","m","        50","m","        40","m","        12","m","         0","m","         0","m","         0","m","       363","m","       187","m","    8.9","m,1230, "," 110.0"," ,m,1011, ","   40.0","m,0703, ","","","       0.2","2","       0.2","m","    973.1"," ,m","     25.46","m","     31.95","m","     18.96","m"
"MXN00025119","1970","23.3333","-106.2333","39.9","SIQUEROS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","       5.4","4","       5.4","m","","","","","","","",""
"MXN00025119","1973","23.3333","-106.2333","39.9","SIQUEROS, MX","   2428.3","","    2428.3","m","        42","m","        32","m","         3","m","         0","m","         0","m","         0","m","       365","m","       199","m","    8.9","m,1222,+","  48.8"," ,m,0826, ","   37.8","m,0821,+","","","","","","","    420.3"," ,m","     24.95","m","     32.14","m","     17.75","m"
"MXN00025119","1974","23.3333","-106.2333","39.9","SIQUEROS, MX","   2419.4","","    2419.4","m","        66","m","        41","m","         7","m","         0","m","         0","m","         0","m","       361","m","       228","m","    5.6","m,0222,+","  42.4"," ,m,0824, ","   38.9","m,0922, ","","","       5.8","8","       5.8","m","    632.3"," ,m","     24.91","m","     32.60","m","     17.22","m"
"MXN00025119","1975","23.3333","-106.2333","39.9","SIQUEROS, MX","   2350.5","","    2350.5","m","        53","m","        41","m","        10","m","         0","m","         0","m","         0","m","       365","m","       216","m","    5.6","m,1231, ","  74.7"," ,m,0714, ","   36.7","m,0910,+","","","       4.3","3","       4.3","m","    787.2"," ,m","     24.73","m","     32.27","m","     17.20","m"
"MXN00025119","1976","23.3333","-106.2333","39.9","SIQUEROS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","       8.6","6","       8.6","m","","","","","","","",""
"MXN00025119","1977","23.3333","-106.2333","39.9","SIQUEROS, MX","   2659.9","","    2659.9","m","        65","m","        42","m","        11","m","         0","m","         0","m","         0","m","       365","m","       263","m","    7.8","m,0313,+"," 107.7"," ,m,0919, ","   40.0","m,0714,+","","","","","","","    794.7"," ,m","     25.60","m","     33.58","m","     17.62","m"
"MXN00025119","1978","23.3333","-106.2333","39.9","SIQUEROS, MX","   2761.2","","    2761.2","m","        53","m","        28","m","         9","m","         0","m","         0","m","         0","m","       365","m","       266","m","    7.8","m,0126, ","  86.9"," ,m,0924, ","   40.6","m,0619, ","","","       0.2","2","       0.2","m","    591.2"," ,m","     25.87","m","     33.94","m","     17.80","m"
