"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00002090","1975","31.2667","-116.3833","19.8","EJIDO ERENDIRA, MX","     10.9","","      10.9","m","        21","m","        15","m","         0","m","         0","m","         0","m","         0","m","        32","m","         0","m","    0.6","m,1217, ","  19.8"," ,m,0408,+","   28.9","m,1112,+","","","","","","","    1749.2","2","    1749.2","m","    127.2"," ,m","     12.88","m","     17.42","m","      8.34","m"
"MXN00002090","1976","31.2667","-116.3833","19.8","EJIDO ERENDIRA, MX","     80.5","","      80.5","m","        24","m","        19","m","         4","m","         0","m","         0","m","         0","m","       122","m","         2","m","    0.6","m,0112,+","  47.8"," ,m,0208, ","   35.6","m,1105, ","","","","","","","    1709.6","6","    1709.6","m","    285.7"," ,m","     14.88","m","     19.70","m","     10.06","m"
"MXN00002090","1977","31.2667","-116.3833","19.8","EJIDO ERENDIRA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1279.2","2","    1279.2","m","","","","","","","",""
"MXN00002090","1979","31.2667","-116.3833","19.8","EJIDO ERENDIRA, MX","     99.9","","      99.9","m","        27","m","        23","m","         0","m","         0","m","         0","m","         0","m","       145","m","         3","m","    0.6","m,1121, ","  24.9"," ,m,0131, ","   37.8","m,0916, ","","","","","","","","","","","    226.0"," ,m","     14.73","m","     20.44","m","      9.02","m"
"MXN00002090","1980","31.2667","-116.3833","19.8","EJIDO ERENDIRA, MX","    122.6","","     122.6","m","        31","m","        26","m","         2","m","         0","m","         0","m","         0","m","       141","m","         0","m","    2.8","m,1227,+","  42.9"," ,m,0217, ","   30.6","m,0730, ","","","","","","","    1185.0","0","    1185.0","m","    352.1"," ,m","     15.64","m","     20.96","m","     10.32","m"
"MXN00002090","1981","31.2667","-116.3833","19.8","EJIDO ERENDIRA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1044.6","6","    1044.6","m","","","","","","","",""
"MXN00002090","1990","31.2667","-116.3833","19.8","EJIDO ERENDIRA, MX","    303.9","","     303.9","m","        16","m","         9","m","         0","m","         0","m","         0","m","         0","m","       231","m","         1","m","    4.4","m,1223, ","  19.8"," ,m,0117, ","   37.8","m,1009, ","","","","","","","","","","","     76.0"," ,m","     17.39","m","     22.32","m","     12.45","m"
"MXN00002090","1991","31.2667","-116.3833","19.8","EJIDO ERENDIRA, MX","","","","","        24","m","        18","m","         2","m","","","","","","","","","","","","","  27.9"," ,m,0301,+","","","","","","","","","","","","","    217.8"," ,m","","","","","",""
"MXN00002090","1994","31.2667","-116.3833","19.8","EJIDO ERENDIRA, MX","    113.3","","     113.3","m","        18","m","        15","m","         0","m","         0","m","         9","m","         0","m","       240","m","         0","m","   -4.4","m,0203, ","  19.8"," ,m,1111, ","   31.7","m,0904,+","0.0","m,0215","-4.4","m,0203","-4.4","m,0203","    1055.4","4","    1055.4","m","    140.2"," ,m","     15.40","m","     22.57","m","      8.24","m"
"MXN00002090","1995","31.2667","-116.3833","19.8","EJIDO ERENDIRA, MX","    262.0","","     262.0","m","        21","m","        18","m","         1","m","         0","m","         1","m","         0","m","       248","m","        20","m","    0.0","m,0119, ","  34.8"," ,m,0309, ","   36.7","m,0828,+","0.0","m,0119","","","","","    1218.6","6","    1218.6","m","    189.7"," ,m","     15.89","m","     23.77","m","      8.01","m"
