"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"AJ000037661","1936","41.217","47.167","641.0","SHAKI, AJ","       104","I","        53","I","         2","I","","","","","","","  34.1"," ,I,1025, ","","","    575.2"," ,I","",""
"AJ000037661","1937","41.217","47.167","641.0","SHAKI, AJ","       106","I","        59","I","         5","I","","","","","","","  40.0"," ,I,1004, ","","","    645.5"," ,I","",""
"AJ000037661","1938","41.217","47.167","641.0","SHAKI, AJ","       100","I","        57","I","         7","I","","","","","","","  48.8"," ,I,0517, ","","","    660.2"," ,I","",""
"AJ000037661","1939","41.217","47.167","641.0","SHAKI, AJ","       105","I","        63","I","         6","I","","","","","","","  59.5"," ,I,1001, ","","","    729.6"," ,I","",""
"AJ000037661","1940","41.217","47.167","641.0","SHAKI, AJ","       120","I","        76","I","         3","I","","","","","","","  48.3"," ,I,1004, ","","","    733.4"," ,I","",""
"AJ000037661","1941","41.217","47.167","641.0","SHAKI, AJ","        88","I","        46","I","         4","I","","","","","","","  69.5"," ,I,0925, ","","","    631.4"," ,I","",""
"AJ000037661","1942","41.217","47.167","641.0","SHAKI, AJ","       117","I","        64","I","         4","I","","","","","","","  50.9"," ,I,0529, ","","","    710.5"," ,I","",""
"AJ000037661","1943","41.217","47.167","641.0","SHAKI, AJ","       116","I","        66","I","         6","I","","","","","","","  47.5"," ,I,0603, ","","","    693.0"," ,I","",""
"AJ000037661","1944","41.217","47.167","641.0","SHAKI, AJ","       104","I","        54","I","         7","I","","","","","","","  89.7"," ,I,0628, ","","","    794.5"," ,I","",""
"AJ000037661","1945","41.217","47.167","641.0","SHAKI, AJ","       103","I","        56","I","         3","I","","","","","","","  52.5"," ,I,0818, ","","","    669.4"," ,I","",""
"AJ000037661","1946","41.217","47.167","641.0","SHAKI, AJ","       116","I","        61","I","         8","I","","","","","","","  57.0"," ,I,1005, ","","","    783.7"," ,I","",""
"AJ000037661","1947","41.217","47.167","641.0","SHAKI, AJ","        96","I","        52","I","         7","I","","","","","","","  68.3"," ,I,0601, ","","","    711.7"," ,I","",""
"AJ000037661","1949","41.217","47.167","641.0","SHAKI, AJ","       111","I","        60","I","         6","I","","","","","","","  40.7"," ,I,0924, ","","","    631.0"," ,I","",""
"AJ000037661","1950","41.217","47.167","641.0","SHAKI, AJ","       105","I","        63","I","         4","I","","","","","","","  49.2"," ,I,0602, ","","","    582.3"," ,I","",""
"AJ000037661","1951","41.217","47.167","641.0","SHAKI, AJ","       110","I","        66","I","         5","I","","","","","","","  76.8"," ,I,0923, ","","","    834.1"," ,I","",""
"AJ000037661","1955","41.217","47.167","641.0","SHAKI, AJ","       122","I","        69","I","        12","I","","","","","","","  73.9"," ,I,0609, ","","","   1057.3"," ,I","",""
"AJ000037661","1957","41.217","47.167","641.0","SHAKI, AJ","        92","I","        50","I","         5","I","","","","","","","  67.0"," ,I,0618, ","","","    604.3"," ,I","",""
"AJ000037661","1959","41.217","47.167","641.0","SHAKI, AJ","       144","I","        67","I","         3","I","","","","","","","  34.1"," ,I,0819, ","","","    729.2"," ,I","",""
"AJ000037661","1960","41.217","47.167","641.0","SHAKI, AJ","       104","I","        64","I","         3","I","","","","","","","  67.7"," ,I,1119, ","","","    607.6"," ,I","",""
"AJ000037661","1961","41.217","47.167","641.0","SHAKI, AJ","        88","I","        48","I","         3","I","","","","","","","  38.5"," ,I,1021, ","","","    519.3"," ,I","",""
"AJ000037661","1962","41.217","47.167","641.0","SHAKI, AJ","       101","I","        59","I","         3","I","","","","","","","  53.7"," ,I,1010, ","","","    707.9"," ,I","",""
"AJ000037661","1963","41.217","47.167","641.0","SHAKI, AJ","       126","I","        81","I","         4","I","","","","","","","  55.6"," ,I,0611, ","","","   1051.7"," ,I","",""
"AJ000037661","1964","41.217","47.167","641.0","SHAKI, AJ","        94","I","        51","I","         3","I","","","","","","","  51.5"," ,I,0606, ","","","    666.0"," ,I","",""
"AJ000037661","1965","41.217","47.167","641.0","SHAKI, AJ","       109","I","        62","I","         8","I","","","","","","","  73.8"," ,I,0808, ","","","    916.7"," ,I","",""
"AJ000037661","1967","41.217","47.167","641.0","SHAKI, AJ","       107","I","        69","I","         9","I","","","","","","","  64.7"," ,I,0514, ","","","    981.8"," ,I","",""
"AJ000037661","1968","41.217","47.167","641.0","SHAKI, AJ","        98","I","        57","I","         7","I","","","","","","","  68.4"," ,I,0606, ","","","    815.9"," ,I","",""
"AJ000037661","1969","41.217","47.167","641.0","SHAKI, AJ","       135","I","        70","I","         4","I","","","","","","","  64.2"," ,I,0707, ","","","    799.8"," ,I","",""
"AJ000037661","1970","41.217","47.167","641.0","SHAKI, AJ","        96","I","        61","I","         5","I","","","","","","","  91.8"," ,I,0825, ","","","    675.6"," ,I","",""
"AJ000037661","1971","41.217","47.167","641.0","SHAKI, AJ","        81","I","        48","I","         6","I","","","","","","","  42.6"," ,I,1117, ","","","    591.4"," ,I","",""
"AJ000037661","1972","41.217","47.167","641.0","SHAKI, AJ","       117","I","        77","I","        10","I","","","","","","","  87.2"," ,I,0626, ","","","   1055.9"," ,I","",""
"AJ000037661","1973","41.217","47.167","641.0","SHAKI, AJ","       110","I","        71","I","         5","I","","","","","","","  58.1"," ,I,0716, ","","","    885.1"," ,I","",""
"AJ000037661","1974","41.217","47.167","641.0","SHAKI, AJ","       121","I","        72","I","         5","I","","","","","","","  81.5"," ,I,1126, ","","","    772.9"," ,I","",""
"AJ000037661","1975","41.217","47.167","641.0","SHAKI, AJ","        92","I","        59","I","         6","I","","","","","","","  60.2"," ,I,0908, ","","","    714.9"," ,I","",""
"AJ000037661","1976","41.217","47.167","641.0","SHAKI, AJ","       117","I","        68","I","         7","I","","","","","","","  73.1"," ,I,0720, ","","","    870.7"," ,I","",""
