"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028217","1981","24.1667","-99.0333","177.7","EJIDO GRACIANO SANCHEZ, MX","   2274.3","","    2274.3","m","        23","m","        21","m","         7","m","         0","m","         0","m","         0","m","       329","m","       197","m","    1.7","m,0123, ","  84.8"," ,m,0904, ","   39.4","m,1025,+","","","","","","","","","","","    578.8"," ,m","     23.97","m","     30.90","m","     17.04","m"
"MXN00028217","1982","24.1667","-99.0333","177.7","EJIDO GRACIANO SANCHEZ, MX","   2482.9","","    2482.9","m","        24","m","        24","m","         3","m","         0","m","         0","m","         0","m","       333","m","       196","m","    3.3","m,0114, ","  91.9"," ,m,0515, ","   42.2","m,0405, ","","","","","","","     132.9","9","     132.9","m","    469.9"," ,m","     24.62","m","     31.89","m","     17.35","m"
"MXN00028217","1983","24.1667","-99.0333","177.7","EJIDO GRACIANO SANCHEZ, MX","   2082.6","","    2082.6","m","        18","m","        16","m","         7","m","         0","m","         0","m","         0","m","       335","m","       169","m","    3.9","m,1229,+","  99.8"," ,m,0527, ","   42.2","m,0502, ","","","","","","","     230.7","7","     230.7","m","    560.7"," ,m","     23.54","m","     30.87","m","     16.21","m"
"MXN00028217","1984","24.1667","-99.0333","177.7","EJIDO GRACIANO SANCHEZ, MX","   1880.5","","    1880.5","m","","","","","","","         0","m","         1","m","         0","m","       322","m","       113","m","    0.0","m,1130, ","","","   45.0","m,0420, ","0.0","m,1130","","","","","     299.2","2","     299.2","m","","","     22.78","m","     29.69","m","     15.88","m"
"MXN00028217","1985","24.1667","-99.0333","177.7","EJIDO GRACIANO SANCHEZ, MX","   1881.3","","    1881.3","m","","","","","","","         0","m","         0","m","         0","m","       337","m","        94","m","    1.7","m,1216, ","","","   38.9","m,0927,+","","","","","","","     181.9","9","     181.9","m","","","     23.20","m","     29.59","m","     16.81","m"
"MXN00028217","1986","24.1667","-99.0333","177.7","EJIDO GRACIANO SANCHEZ, MX","   1922.5","","    1922.5","m","        22","m","        21","m","         6","m","         0","m","         0","m","         0","m","       344","m","       101","m","    5.0","m,1201,+","  79.8"," ,m,0512, ","   40.0","m,0413, ","","","","","","","      52.1","1","      52.1","m","    520.3"," ,m","     23.59","m","     29.87","m","     17.30","m"
"MXN00028217","1987","24.1667","-99.0333","177.7","EJIDO GRACIANO SANCHEZ, MX","   1697.5","","    1697.5","m","        21","m","        19","m","         1","m","         0","m","         0","m","         0","m","       326","m","       100","m","    1.7","m,0122, ","  33.3"," ,m,0601, ","   40.0","m,0811,+","","","","","","","     216.6","6","     216.6","m","    306.4"," ,m","     22.41","m","     28.88","m","     15.94","m"
"MXN00028217","1988","24.1667","-99.0333","177.7","EJIDO GRACIANO SANCHEZ, MX","   1931.1","","    1931.1","m","        30","m","        29","m","         5","m","         0","m","         0","m","         0","m","       342","m","        98","m","    1.7","m,0213,+"," 199.9"," ,m,0915, ","   40.0","m,0608, ","","","","","","","     207.0","0","     207.0","m","    726.1"," ,m","     23.29","m","     29.78","m","     16.79","m"
"MXN00028217","1990","24.1667","-99.0333","177.7","EJIDO GRACIANO SANCHEZ, MX","   2430.0","","    2430.0","m","        26","m","        25","m","         3","m","         0","m","         0","m","         0","m","       353","m","       165","m","    3.9","m,1225,+","  49.8"," ,m,0701, ","   40.0","m,0802,+","","","","","","","     175.0","0","     175.0","m","    370.0"," ,m","     24.91","m","     31.70","m","     18.13","m"
"MXN00028217","1992","24.1667","-99.0333","177.7","EJIDO GRACIANO SANCHEZ, MX","   2005.5","","    2005.5","m","        29","m","        25","m","         6","m","         0","m","         1","m","         0","m","       324","m","        92","m","    0.0","m,1130, ","  47.0"," ,m,1022, ","   40.0","m,0829, ","0.0","m,1130","","","","","     219.0","0","     219.0","m","    430.2"," ,m","     23.31","m","     29.21","m","     17.40","m"
"MXN00028217","1993","24.1667","-99.0333","177.7","EJIDO GRACIANO SANCHEZ, MX","   2062.4","","    2062.4","m","        24","m","        19","m","         2","m","         0","m","         1","m","         0","m","       321","m","       132","m","    0.0","m,1130, ","  39.9"," ,m,0509, ","   38.9","m,0903,+","0.0","m,1130","","","","","     156.0","0","     156.0","m","    256.0"," ,m","     23.44","m","     30.16","m","     16.72","m"
"MXN00028217","1994","24.1667","-99.0333","177.7","EJIDO GRACIANO SANCHEZ, MX","   2242.1","","    2242.1","m","        29","m","        25","m","         3","m","         0","m","         0","m","         0","m","       344","m","       165","m","    3.9","m,0203,+","  59.9"," ,m,0915, ","   40.6","m,0730,+","","","","","","","     211.8","8","     211.8","m","    367.9"," ,m","     24.25","m","     31.36","m","     17.14","m"
"MXN00028217","1995","24.1667","-99.0333","177.7","EJIDO GRACIANO SANCHEZ, MX","   2308.5","","    2308.5","m","        33","m","        32","m","         5","m","         0","m","         0","m","         0","m","       329","m","       200","m","    3.9","m,1211,+","  56.9"," ,m,0611, ","   43.9","m,0513, ","","","","","","","     104.3","3","     104.3","m","    451.1"," ,m","     24.32","m","     31.98","m","     16.67","m"
"MXN00028217","1996","24.1667","-99.0333","177.7","EJIDO GRACIANO SANCHEZ, MX","   2256.1","","    2256.1","m","        33","m","        25","m","         6","m","         0","m","         1","m","         0","m","       341","m","       185","m","    0.0","m,0103, ","  73.9"," ,m,0822, ","   41.7","m,0414, ","","","","","0.0","m,0103","     248.8","8","     248.8","m","    460.4"," ,m","     23.95","m","     31.80","m","     16.10","m"
"MXN00028217","1997","24.1667","-99.0333","177.7","EJIDO GRACIANO SANCHEZ, MX","   2046.3","","    2046.3","m","        59","m","        50","m","        11","m","         0","m","         2","m","         0","m","       329","m","       163","m","   -3.3","m,1214, ","  79.8"," ,m,0513, ","   41.7","m,0824, ","-3.3","m,1214","-3.3","m,1214","","","     236.5","5","     236.5","m","    790.1"," ,m","     23.24","m","     30.76","m","     15.71","m"
"MXN00028217","1998","24.1667","-99.0333","177.7","EJIDO GRACIANO SANCHEZ, MX","   2480.5","","    2480.5","m","        36","m","        31","m","         6","m","         0","m","         0","m","         0","m","       351","m","       195","m","    1.7","m,1226, ","  42.9"," ,m,0912, ","   46.7","m,0509, ","","","","","","","     196.2","2","     196.2","m","    466.3"," ,m","     24.76","m","     33.17","m","     16.36","m"
"MXN00028217","1999","24.1667","-99.0333","177.7","EJIDO GRACIANO SANCHEZ, MX","   2267.1","","    2267.1","m","         6","m","         3","m","         0","m","         0","m","         0","m","         0","m","       351","m","       187","m","    1.7","m,1126,+","  13.0"," ,m,0325, ","   45.0","m,0508,+","","","","","","","     104.8","8","     104.8","m","     23.0"," ,m","     24.16","m","     32.58","m","     15.74","m"
"MXN00028217","2000","24.1667","-99.0333","177.7","EJIDO GRACIANO SANCHEZ, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     140.8","8","     140.8","m","","","","","","","",""
