"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00030040","1966","19.7333","-96.8167","2062.9","CHICONQUIACO, MX","","","","","       156","m","       105","m","        12","m","         0","m","         7","m","         0","m","       116","m","         0","m","    0.0","m,1225,+"," 329.9"," ,m,0920, ","   27.8","m,0518,+","0.0","m,1211","","","0.0","m,0131","","","","","","","","","   1712.5"," ,m","     13.58","m","     18.32","m","      8.83","m"
"MXN00030040","1967","19.7333","-96.8167","2062.9","CHICONQUIACO, MX","     69.8","","      69.8","m","       177","m","        90","m","        14","m","         0","m","         4","m","         0","m","       149","m","         2","m","    0.0","m,1224,+"," 339.9"," ,m,0927, ","   35.0","m,0920, ","0.0","m,1223","","","0.0","m,0213","","","","","","","","","   1593.0"," ,m","     14.45","m","     19.77","m","      9.13","m"
"MXN00030040","1968","19.7333","-96.8167","2062.9","CHICONQUIACO, MX","     12.7","","      12.7","m","       188","m","       107","m","         8","m","         0","m","        12","m","         0","m","       125","m","         0","m","   -1.1","m,0324,+","  61.0"," ,m,0616, ","   30.0","m,0929, ","","","","","-1.1","m,0324","","","","","    1558.6","6","    1558.6","m","   1247.7"," ,m","     13.84","m","     18.80","m","      8.89","m"
"MXN00030040","1969","19.7333","-96.8167","2062.9","CHICONQUIACO, MX","","","","","       178","m","       106","m","        21","m","","","","","","","","","","","",""," 117.9"," ,m,0509, ","","","","","","","","","","","","","    1254.6","6","    1254.6"," ","   1959.6"," ,m","","","","","",""
"MXN00030040","1970","19.7333","-96.8167","2062.9","CHICONQUIACO, MX","","","","","       161","m","       100","m","        12","m","","","","","","","","","","","",""," 118.9"," ,m,0927, ","","","","","","","","","","","","","","","","","   1319.9"," ,m","","","","","",""
"MXN00030040","1971","19.7333","-96.8167","2062.9","CHICONQUIACO, MX","     53.4","","      53.4","m","       151","m","        94","m","         8","m","         0","m","         0","m","         0","m","       129","m","         0","m","    0.6","m,0305,+","  92.5"," ,m,1103, ","   31.7","m,0429, ","","","","","","","","","","","","","","","   1307.1"," ,m","     14.79","m","     19.92","m","      9.66","m"
"MXN00030040","1972","19.7333","-96.8167","2062.9","CHICONQUIACO, MX","     24.0","","      24.0","m","       168","m","       127","m","        19","m","         0","m","         3","m","         0","m","       135","m","         0","m","   -0.6","m,1217, ","  72.9"," ,m,0727, ","   30.0","m,0522,+","0.0","m,1216","","","0.0","m,0204","","","","","    1240.3","3","    1240.3","m","   1780.3"," ,m","     14.72","m","     19.48","m","      9.96","m"
"MXN00030040","1973","19.7333","-96.8167","2062.9","CHICONQUIACO, MX","","","","","       163","m","       107","m","        20","m","         0","m","         8","m","         0","m","       138","m","         1","m","   -3.3","m,1221, "," 106.9"," ,m,0620, ","   32.8","m,0527, ","0.0","m,1216","-3.3","m,1221","0.0","m,0210","","","","","    1360.5","5","    1360.5","m","   1653.8"," ,m","     14.84","m","     19.70","m","      9.97","m"
"MXN00030040","1974","19.7333","-96.8167","2062.9","CHICONQUIACO, MX","","","","","       140","m","        88","m","        26","m","         0","m","         1","m","         0","m","       122","m","         0","m","    0.0","m,0211, "," 309.9"," ,m,0920, ","   30.0","m,0607,+","","","","","0.0","m,0211","","","","","","","","","   2091.8"," ,m","     14.40","m","     19.27","m","      9.54","m"
"MXN00030040","1975","19.7333","-96.8167","2062.9","CHICONQUIACO, MX","     69.2","","      69.2","m","       148","m","        99","m","        21","m","         0","m","         5","m","         0","m","       126","m","         0","m","    0.0","m,0224,+"," 135.9"," ,m,0909, ","   30.0","m,0508,+","","","","","0.0","m,0224","","","","","    1428.8","8","    1428.8","m","   1840.0"," ,m","     14.39","m","     19.16","m","      9.62","m"
