"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"KZ000038008","1955","44.15","51.95","240.0","TUSHCHIBEK, KZ","        43","I","        15","I","         0","I","","","","","","","  17.8"," ,I,0224, ","","","    106.4"," ,I","",""
"KZ000038008","1956","44.15","51.95","240.0","TUSHCHIBEK, KZ","        64","I","        19","I","         0","I","","","","","","","  22.6"," ,I,0521, ","","","    167.4"," ,I","",""
"KZ000038008","1957","44.15","51.95","240.0","TUSHCHIBEK, KZ","        58","I","        15","I","         1","I","","","","","","","  28.0"," ,I,0704, ","","","    143.0"," ,I","",""
"KZ000038008","1958","44.15","51.95","240.0","TUSHCHIBEK, KZ","        69","I","        23","I","         0","I","","","","","","","  12.5"," ,I,0505, ","","","    181.2"," ,I","",""
"KZ000038008","1959","44.15","51.95","240.0","TUSHCHIBEK, KZ","        63","I","        22","I","         0","I","","","","","","","  16.6"," ,I,0204, ","","","    198.7"," ,I","",""
"KZ000038008","1960","44.15","51.95","240.0","TUSHCHIBEK, KZ","        46","I","        21","I","         1","I","","","","","","","  44.4"," ,I,0702, ","","","    180.6"," ,I","",""
"KZ000038008","1961","44.15","51.95","240.0","TUSHCHIBEK, KZ","        54","I","        22","I","         0","I","","","","","","","  24.8"," ,I,0919, ","","","    155.7"," ,I","",""
"KZ000038008","1962","44.15","51.95","240.0","TUSHCHIBEK, KZ","        43","I","        17","I","         0","I","","","","","","","  20.4"," ,I,0615, ","","","    194.0"," ,I","",""
"KZ000038008","1963","44.15","51.95","240.0","TUSHCHIBEK, KZ","        77","I","        20","I","         1","I","","","","","","","  40.8"," ,I,0713, ","","","    232.8"," ,I","",""
"KZ000038008","1964","44.15","51.95","240.0","TUSHCHIBEK, KZ","        57","I","        18","I","         0","I","","","","","","","  15.6"," ,I,1124, ","","","    158.4"," ,I","",""
"KZ000038008","1966","44.15","51.95","240.0","TUSHCHIBEK, KZ","        45","I","        14","I","         0","I","","","","","","","  13.6"," ,I,0203, ","","","    100.0"," ,I","",""
"KZ000038008","1967","44.15","51.95","240.0","TUSHCHIBEK, KZ","        61","I","        18","I","         1","I","","","","","","","  40.8"," ,I,0717, ","","","    215.4"," ,I","",""
"KZ000038008","1968","44.15","51.95","240.0","TUSHCHIBEK, KZ","        40","I","        13","I","         0","I","","","","","","","   8.2"," ,I,0302, ","","","     85.2"," ,I","",""
"KZ000038008","1969","44.15","51.95","240.0","TUSHCHIBEK, KZ","        61","I","        19","I","         0","I","","","","","","","  21.6"," ,I,0707, ","","","    181.0"," ,I","",""
"KZ000038008","1970","44.15","51.95","240.0","TUSHCHIBEK, KZ","        43","I","        13","I","         0","I","","","","","","","  21.4"," ,I,1009, ","","","    146.6"," ,I","",""
"KZ000038008","1971","44.15","51.95","240.0","TUSHCHIBEK, KZ","        55","I","        16","I","         0","I","","","","","","","  16.1"," ,I,1025, ","","","    142.4"," ,I","",""
"KZ000038008","1972","44.15","51.95","240.0","TUSHCHIBEK, KZ","        52","I","        10","I","         0","I","","","","","","","  14.0"," ,I,0904, ","","","    109.4"," ,I","",""
"KZ000038008","1973","44.15","51.95","240.0","TUSHCHIBEK, KZ","        65","I","        22","I","         1","I","","","","","","","  32.0"," ,I,0419, ","","","    263.1"," ,I","",""
"KZ000038008","1974","44.15","51.95","240.0","TUSHCHIBEK, KZ","        52","I","        24","I","         1","I","","","","","","","  32.1"," ,I,0918, ","","","    265.5"," ,I","",""
"KZ000038008","1975","44.15","51.95","240.0","TUSHCHIBEK, KZ","        56","I","        20","I","         0","I","","","","","","","  16.5"," ,I,0914, ","","","    156.9"," ,I","",""
