"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00002030","1950","32.5333","-116.6667","479.8","LA PUERTA, MX","    575.9","","     575.9","m","        30","m","        22","m","         1","m","         0","m","         9","m","         0","m","       269","m","        53","m","   -3.3","m,0126, ","  27.9"," ,m,0324, ","   40.6","m,1012, ","","","","","","","-0.6","m,0212","-2.2","m,0128","","","    1196.5","5","    1196.5","m","    231.9"," ,m","     16.91","m","     24.97","m","      8.86","m"
"MXN00002030","1951","32.5333","-116.6667","479.8","LA PUERTA, MX","    592.5","","     592.5","m","        59","m","        33","m","         6","m","         0","m","        12","m","         0","m","       217","m","        59","m","   -2.2","m,0103,+","  47.5"," ,m,1230, ","   40.0","m,0917, ","-1.1","m,1208","","","","","0.0","m,0304","-2.2","m,0103","","","    1131.6","6","    1131.6","m","    475.6"," ,m","     16.26","m","     23.52","m","      9.00","m"
"MXN00002030","1952","32.5333","-116.6667","479.8","LA PUERTA, MX","    870.0","","     870.0","m","        49","m","        33","m","         5","m","         0","m","         8","m","         0","m","       219","m","        97","m","   -2.2","m,0109,+","  39.4"," ,m,0315, ","   45.0","m,0827, ","","","","","","","0.0","m,0314","-2.2","m,0109","","","    1404.2","2","    1404.2","m","    475.3"," ,m","     16.86","m","     24.49","m","      9.24","m"
"MXN00002030","1953","32.5333","-116.6667","479.8","LA PUERTA, MX","    592.4","","     592.4","m","        20","m","        12","m","         0","m","         0","m","         5","m","         0","m","       234","m","        58","m","    0.0","m,1229,+","  20.8"," ,m,0301, ","   40.6","m,0818, ","0.0","m,1229","","","","","0.0","m,0410","","","","","    1354.5","5","    1354.5","m","    103.2"," ,m","     16.59","m","     24.49","m","      8.69","m"
"MXN00002030","1954","32.5333","-116.6667","479.8","LA PUERTA, MX","    514.4","","     514.4","m","        29","m","        18","m","         2","m","         0","m","         7","m","         0","m","       269","m","        55","m","   -0.6","m,0103, ","  41.4"," ,m,0321, ","   45.6","m,0902,+","0.0","m,1208","","","","","0.0","m,0318","","","","","     893.4","4","     893.4","m","    333.0"," ,m","     17.05","m","     25.67","m","      8.44","m"
"MXN00002030","1955","32.5333","-116.6667","479.8","LA PUERTA, MX","    432.5","","     432.5","m","        44","m","        23","m","         0","m","         0","m","        20","m","         0","m","       217","m","        49","m","   -4.4","m,1231,+","  16.8"," ,m,0119, ","   43.9","m,0906, ","0.0","m,1118","-2.2","m,1230","-4.4","m,1231","0.0","m,0407","-3.3","m,0124","-4.4","m,0108","    1408.1","1","    1408.1","m","    182.8"," ,m","     15.22","m","     23.63","m","      6.81","m"
"MXN00002030","1956","32.5333","-116.6667","479.8","LA PUERTA, MX","    407.7","","     407.7","m","        30","m","        22","m","         0","m","         0","m","        23","m","         0","m","       241","m","        54","m","   -2.2","m,0217, ","  16.8"," ,m,0412, ","   40.6","m,0909,+","0.0","m,1102","","","","","0.0","m,0326","-2.2","m,0217","","","    1540.1","1","    1540.1","m","    190.7"," ,m","     15.49","m","     24.33","m","      6.65","m"
"MXN00002030","1957","32.5333","-116.6667","479.8","LA PUERTA, MX","    476.6","","     476.6","m","        55","m","        32","m","         1","m","         0","m","        14","m","         0","m","       209","m","        68","m","    0.0","m,1228,+","  27.2"," ,m,0108, ","   41.7","m,0704, ","0.0","m,1106","","","","","0.0","m,0403","","","","","    1327.8","8","    1327.8","m","    319.0"," ,m","     15.76","m","     23.66","m","      7.86","m"
"MXN00002030","1958","32.5333","-116.6667","479.8","LA PUERTA, MX","    577.1","","     577.1","m","        34","m","        20","m","         1","m","         0","m","        18","m","         0","m","       247","m","        68","m","   -5.0","m,0122,+","  36.8"," ,m,0306, ","   40.6","m,0710, ","-3.3","m,1117","-3.3","m,1117","","","0.0","m,0307","-5.0","m,0122","-5.0","m,0122","    1299.6","6","    1299.6","m","    185.9"," ,m","     16.67","m","     25.56","m","      7.77","m"
"MXN00002030","1959","32.5333","-116.6667","479.8","LA PUERTA, MX","    474.4","","     474.4","m","        22","m","        11","m","         1","m","         0","m","        17","m","         0","m","       252","m","        49","m","   -3.3","m,1215,+","  30.0"," ,m,1224, ","   40.0","m,0801,+","-3.3","m,1214","-3.3","m,1214","","","0.0","m,0423","-3.3","m,0204","","","    1082.8","8","    1082.8","m","    101.4"," ,m","     16.48","m","     24.72","m","      8.24","m"
"MXN00002030","1962","32.5333","-116.6667","479.8","LA PUERTA, MX","    339.2","","     339.2","m","        30","m","        19","m","         2","m","         0","m","        45","m","         0","m","       220","m","        54","m","   -5.0","m,1228, ","  55.9"," ,m,0121, ","   38.9","m,0903,+","0.0","m,1117","-2.2","m,1128","-4.4","m,1226","0.0","m,0324","-3.3","m,0311","-4.4","m,0226","    1562.4","4","    1562.4","m","    261.0"," ,m","     15.08","m","     23.98","m","      6.18","m"
"MXN00002030","1963","32.5333","-116.6667","479.8","LA PUERTA, MX","    375.1","","     375.1","m","        41","m","        28","m","         1","m","         0","m","        31","m","         0","m","       219","m","        31","m","   -6.1","m,0115,+","  41.9"," ,m,1121, ","   40.0","m,0928,+","0.0","m,1119","-2.2","m,1208","","","0.0","m,0320","-3.3","m,0127","-4.4","m,0122","    1384.3","3","    1384.3","m","    320.5"," ,m","     15.57","m","     23.64","m","      7.50","m"
"MXN00002030","1964","32.5333","-116.6667","479.8","LA PUERTA, MX","    384.2","","     384.2","m","        36","m","        26","m","         2","m","         0","m","        43","m","         0","m","       210","m","        54","m","   -4.4","m,1229,+","  31.8"," ,m,0324, ","   40.6","m,0714, ","-2.2","m,1116","-2.2","m,1116","-4.4","m,1211","0.0","m,0326","-2.2","m,0311","-4.4","m,0224","    1584.2","2","    1584.2","m","    262.0"," ,m","     14.78","m","     23.12","m","      6.43","m"
"MXN00002030","1965","32.5333","-116.6667","479.8","LA PUERTA, MX","    301.0","","     301.0","m","        52","m","        41","m","         2","m","         0","m","        21","m","         0","m","       201","m","        46","m","   -3.3","m,1217,+","  29.0"," ,m,0206, ","   38.9","m,0808, ","0.0","m,1215","-3.3","m,1217","","","0.0","m,0413","-2.2","m,0215","","","    1546.9","9","    1546.9","m","    454.0"," ,m","     14.91","m","     22.93","m","      6.89","m"
"MXN00002030","1966","32.5333","-116.6667","479.8","LA PUERTA, MX","    377.1","","     377.1","m","        27","m","        18","m","         3","m","         0","m","        27","m","         0","m","       230","m","        45","m","   -4.4","m,1229, ","  66.8"," ,m,1205, ","   38.9","m,0908, ","-2.2","m,1227","-2.2","m,1227","-4.4","m,1229","0.0","m,0422","-2.2","m,0228","","","    1404.9","9","    1404.9","m","    282.3"," ,m","     15.62","m","     24.00","m","      7.25","m"
"MXN00002030","1967","32.5333","-116.6667","479.8","LA PUERTA, MX","","","","","        48","m","        29","m","         4","m","         0","m","         4","m","","","","","","","   -5.0","m,1217,+","  56.9"," ,m,1219, ","","","-5.0","m,1214","-5.0","m,1214","-5.0","m,1214","","","","","","","","","","","    398.8"," ,m","","","","","      9.54","m"
"MXN00002030","1968","32.5333","-116.6667","479.8","LA PUERTA, MX","    299.0","","     299.0","m","        43","m","        21","m","         1","m","         0","m","        17","m","         0","m","       218","m","        33","m","   -4.4","m,1206, ","  76.5"," ,m,0309, ","   38.9","m,0909,+","-4.4","m,1206","-4.4","m,1206","-4.4","m,1206","-2.2","m,0117","-2.2","m,0117","","","    1267.3","3","    1267.3","m","    251.4"," ,m","     15.30","m","     23.34","m","      7.26","m"
"MXN00002030","1969","32.5333","-116.6667","479.8","LA PUERTA, MX","    471.2","","     471.2","m","        48","m","        37","m","         6","m","         0","m","        32","m","         0","m","       207","m","        33","m","   -6.1","m,0111, ","  38.4"," ,m,0125, ","   40.6","m,0822,+","0.0","m,1020","","","","","-1.1","m,0316","-3.9","m,0315","-6.1","m,0111","    1577.5","5","    1577.5","m","    454.6"," ,m","     15.33","m","     22.70","m","      7.95","m"
"MXN00002030","1970","32.5333","-116.6667","479.8","LA PUERTA, MX","    517.5","","     517.5","m","        33","m","        25","m","         3","m","         0","m","        13","m","         0","m","       221","m","        38","m","    0.0","m,1223,+","  41.9"," ,m,0301, ","   38.9","m,0807,+","0.0","m,1122","","","","","0.0","m,0430","","","","","    1373.6","6","    1373.6","m","    318.1"," ,m","     15.92","m","     23.57","m","      8.26","m"
"MXN00002030","1971","32.5333","-116.6667","479.8","LA PUERTA, MX","","","","","        23","m","        19","m","         0","m","","","","","","","","","","","","","  16.8"," ,m,1203,+","","","","","","","","","","","","","","","","","","","    187.4"," ,m","","","","","",""
"MXN00002030","1977","32.5333","-116.6667","479.8","LA PUERTA, MX","","","","","        32","m","        24","m","         2","m","","","","","","","","","","","","","  42.9"," ,m,0816, ","","","","","","","","","","","","","","","","","","","    336.2"," ,m","","","","","",""
"MXN00002030","1978","32.5333","-116.6667","479.8","LA PUERTA, MX","    701.5","","     701.5","m","        62","m","        48","m","         7","m","         0","m","         9","m","         0","m","       207","m","        49","m","   -4.4","m,1208,+","  74.9"," ,m,0114, ","   40.6","m,0925, ","0.0","m,1205","-4.4","m,1206","-4.4","m,1206","0.0","m,0125","","","","","","","","","    744.7"," ,m","     16.69","m","     23.38","m","      9.99","m"
"MXN00002030","1979","32.5333","-116.6667","479.8","LA PUERTA, MX","    516.7","","     516.7","m","        50","m","        32","m","         2","m","         0","m","        19","m","         0","m","       221","m","        60","m","   -4.4","m,0129, ","  41.9"," ,m,0327, ","   40.6","m,0627,+","-3.3","m,1120","-3.3","m,1120","","","-2.2","m,0324","-2.2","m,0324","-4.4","m,0129","    1563.2","2","    1563.2","m","    335.4"," ,m","     15.87","m","     23.72","m","      8.01","m"
"MXN00002030","1980","32.5333","-116.6667","479.8","LA PUERTA, MX","    536.9","","     536.9","m","        51","m","        39","m","         8","m","         0","m","        10","m","         0","m","       225","m","        60","m","   -2.2","m,1116, ","  80.0"," ,m,0129, ","   40.6","m,0930, ","-2.2","m,1116","-2.2","m,1116","","","0.0","m,0211","","","","","    1186.2","2","    1186.2","m","    672.0"," ,m","     16.60","m","     24.73","m","      8.47","m"
"MXN00002030","1981","32.5333","-116.6667","479.8","LA PUERTA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1021.2","2","    1021.2"," ","","","","","","","",""
"MXN00002030","1982","32.5333","-116.6667","479.8","LA PUERTA, MX","    454.2","","     454.2","m","        54","m","        36","m","         5","m","         0","m","        15","m","         0","m","       211","m","        43","m","   -1.1","m,1231,+","  42.2"," ,m,0120, ","   42.8","m,0902, ","-1.1","m,1202","","","","","0.0","m,0321","","","","","","","","","    509.0"," ,m","     15.53","m","     23.18","m","      7.87","m"
"MXN00002030","1984","32.5333","-116.6667","479.8","LA PUERTA, MX","","","","","        45","m","        26","m","         2","m","","","","","","","","","","","","","  31.5"," ,m,1226, ","","","","","","","","","","","","","","","","","","","    277.5"," ,m","","","","","",""
"MXN00002030","1985","32.5333","-116.6667","479.8","LA PUERTA, MX","    610.5","","     610.5","m","        40","m","        27","m","         3","m","         0","m","        18","m","         0","m","       240","m","        78","m","   -3.3","m,1212, ","  31.8"," ,m,1210, ","   46.7","m,0824, ","-2.2","m,1210","-2.2","m,1210","","","0.0","m,0307","-2.2","m,0304","","","","","","","    330.4"," ,m","     16.51","m","     25.24","m","      7.78","m"
"MXN00002030","1986","32.5333","-116.6667","479.8","LA PUERTA, MX","    499.7","","     499.7","m","        35","m","        24","m","         3","m","         0","m","         9","m","         0","m","       259","m","        55","m","   -2.2","m,0211,+","  39.4"," ,m,1009, ","   40.0","m,0820,+","-1.1","m,1211","","","","","0.0","m,0212","-2.2","m,0211","","","    1056.8","8","    1056.8","m","    297.3"," ,m","     16.79","m","     25.66","m","      7.93","m"
"MXN00002030","1987","32.5333","-116.6667","479.8","LA PUERTA, MX","    509.1","","     509.1","m","        44","m","        34","m","         3","m","         0","m","        36","m","         0","m","       245","m","        52","m","   -6.1","m,0117, ","  40.9"," ,m,1216, ","   40.6","m,0901, ","-1.1","m,1214","-3.3","m,1215","","","0.0","m,0323","-3.3","m,0227","-5.0","m,0118","    1177.9","9","    1177.9","m","    458.5"," ,m","     16.38","m","     25.02","m","      7.74","m"
"MXN00002030","1988","32.5333","-116.6667","479.8","LA PUERTA, MX","    536.2","","     536.2","m","        33","m","        20","m","         3","m","         0","m","        29","m","         0","m","       263","m","        67","m","   -4.4","m,1231, ","  68.8"," ,m,0117, ","   40.0","m,0906,+","0.0","m,1213","-2.2","m,1222","-4.4","m,1231","-1.1","m,0406","-2.2","m,0315","","","    1157.3","3","    1157.3","m","    327.8"," ,m","     16.65","m","     25.75","m","      7.55","m"
"MXN00002030","1989","32.5333","-116.6667","479.8","LA PUERTA, MX","","","","","        22","m","        17","m","         1","m","","","","","         0","m","       267","m","        81","m","","","  31.5"," ,m,0325, ","   43.9","m,0704, ","","","","","","","","","","","","","","","","","    133.6"," ,m","","","     26.21","m","",""
"MXN00002030","1990","32.5333","-116.6667","479.8","LA PUERTA, MX","","","","","        38","m","        24","m","         0","m","","","","","","","","","","","","","  21.6"," ,m,1220, ","","","","","","","","","","","","","","","","","","","    260.8"," ,m","","","","","",""
"MXN00002030","1991","32.5333","-116.6667","479.8","LA PUERTA, MX","    592.9","","     592.9","m","        35","m","        27","m","         4","m","         0","m","        15","m","         0","m","       255","m","        63","m","   -1.1","m,0126,+","  47.0"," ,m,0227, ","   40.0","m,1009,+","0.0","m,1129","","","","","0.0","m,0412","","","","","    1170.8","8","    1170.8","m","    395.6"," ,m","     16.79","m","     25.44","m","      8.14","m"
"MXN00002030","1992","32.5333","-116.6667","479.8","LA PUERTA, MX","    775.4","","     775.4","m","        42","m","        34","m","         4","m","         0","m","        10","m","         0","m","       266","m","        97","m","   -1.1","m,1219,+","  46.5"," ,m,0105, ","   41.7","m,0816, ","0.0","m,1213","","","","","0.0","m,0122","","","","","     928.9","9","     928.9","m","    430.6"," ,m","     17.80","m","     26.19","m","      9.40","m"
"MXN00002030","1993","32.5333","-116.6667","479.8","LA PUERTA, MX","","","","","        42","m","        36","m","        11","m","","","","","","","","","","","",""," 125.2"," ,m,0106, ","","","","","","","","","","","","","","","","","","","    780.3"," ,m","","","","","",""
"MXN00002030","1994","32.5333","-116.6667","479.8","LA PUERTA, MX","","","","","        27","m","        20","m","         1","m","","","","","","","","","","","","","  32.3"," ,m,0217, ","","","","","","","","","","","","","","","","","","","    213.6"," ,m","","","","","",""
