"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00019044","1974","26.1167","-100.2167","538.0","MAMULIQUE, MX","   1645.5","","    1645.5","m","        29","m","        23","m","         5","m","         0","m","         0","m","         0","m","       302","m","       128","m","    1.7","m,0210,+","  59.9"," ,m,0921, ","   45.0","m,0608,+","","","","","","","","","","","","","","","","","","","    404.3"," ,m","     21.54","m","     28.86","m","     14.22","m"
"MXN00019044","1976","26.1167","-100.2167","538.0","MAMULIQUE, MX","   1643.1","","    1643.1","m","        74","m","        54","m","         7","m","         0","m","         6","m","         0","m","       255","m","       139","m","    0.0","m,1203,+"," 241.3"," ,m,0704, ","   40.6","m,0531, ","0.0","m,1128","","","","","0.0","m,0223","","","","","","","     571.2","2","     571.2","m","    946.3"," ,m","     20.58","m","     26.68","m","     14.49","m"
"MXN00019044","1977","26.1167","-100.2167","538.0","MAMULIQUE, MX","   1583.6","","    1583.6","m","        47","m","        26","m","         5","m","         0","m","         2","m","         0","m","       269","m","       126","m","   -2.2","m,1222, ","  59.9"," ,m,0902, ","   39.4","m,0822, ","-2.2","m,1222","-2.2","m,1222","","","0.0","m,0119","","","","","","","     967.2","2","     967.2","m","    378.3"," ,m","     20.49","m","     26.01","m","     14.97","m"
"MXN00019044","1978","26.1167","-100.2167","538.0","MAMULIQUE, MX","   1515.2","","    1515.2","m","        49","m","        35","m","         8","m","         0","m","         0","m","         0","m","       250","m","       128","m","    0.6","m,1210, "," 103.9"," ,m,0913, ","   40.6","m,0817, ","","","","","","","","","","","","","","","     856.3","3","     856.3","m","    693.9"," ,m","     20.34","m","     26.69","m","     13.99","m"
"MXN00019044","1979","26.1167","-100.2167","538.0","MAMULIQUE, MX","   1893.5","","    1893.5","m","        32","m","        26","m","         7","m","         0","m","        12","m","         0","m","       316","m","       170","m","   -7.2","m,0103, ","  63.8"," ,m,0727, ","   41.7","m,0529, ","-2.2","m,1129","-2.2","m,1129","","","-2.2","m,0131","-2.2","m,0131","-6.1","m,0114","-7.2","m,0103","     576.9","9","     576.9","m","    510.1"," ,m","     21.95","m","     29.66","m","     14.23","m"
"MXN00019044","1980","26.1167","-100.2167","538.0","MAMULIQUE, MX","   2179.8","","    2179.8","m","        40","m","        25","m","         3","m","         0","m","         6","m","         0","m","       312","m","       191","m","   -3.3","m,0106, ","  59.9"," ,m,0809, ","   43.9","m,0702, ","","","","","","","-2.2","m,0303","-2.2","m,0303","","","","","     475.0","0","     475.0","m","    362.1"," ,m","     22.69","m","     30.39","m","     14.99","m"
"MXN00019044","1981","26.1167","-100.2167","538.0","MAMULIQUE, MX","   1999.5","","    1999.5","m","        63","m","        50","m","         2","m","         0","m","         1","m","         0","m","       327","m","       198","m","   -1.1","m,0212, ","  53.8"," ,m,0414, ","   41.7","m,0912,+","","","","","","","-1.1","m,0212","","","","","","","     651.0","0","     651.0","m","    536.1"," ,m","     22.46","m","     31.01","m","     13.90","m"
"MXN00019044","1982","26.1167","-100.2167","538.0","MAMULIQUE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     384.9","9","     384.9","m","","","","","","","",""
"MXN00019044","1983","26.1167","-100.2167","538.0","MAMULIQUE, MX","   1998.6","","    1998.6","m","        49","m","        40","m","         5","m","         0","m","         3","m","         0","m","       336","m","       206","m","   -4.4","m,1226,+","  80.3"," ,m,0813, ","   48.3","m,0502, ","-4.4","m,1225","-4.4","m,1225","-4.4","m,1225","","","","","","","","","","","","","    583.9"," ,m","     22.66","m","     30.90","m","     14.42","m"
"MXN00019044","1987","26.1167","-100.2167","538.0","MAMULIQUE, MX","   1641.0","","    1641.0","m","        65","m","        44","m","         8","m","         0","m","         5","m","         0","m","       322","m","       200","m","   -2.2","m,1228,+","  47.8"," ,m,0828,+","   45.0","m,0818,+","0.0","m,1129","-2.2","m,1227","","","","","","","","","","","","","","","    621.8"," ,m","     21.60","m","     31.70","m","     11.50","m"
