"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00025082","1961","26.0667","-108.75","36.0","SAN BLAS, MX","   2004.7","","    2004.7","m","        50","m","        35","m","         6","m","         0","m","         0","m","         0","m","       359","m","       202","m","    2.2","m,1115, ","  56.9"," ,m,0720, ","   41.7","m,0727, ","","","","","","","","","","","    483.7"," ,m","     23.41","m","     32.45","m","     14.36","m"
"MXN00025082","1962","26.0667","-108.75","36.0","SAN BLAS, MX","   2177.3","","    2177.3","m","        44","m","        23","m","         4","m","         0","m","         2","m","         0","m","       361","m","       228","m","    0.0","m,0113,+","  47.2"," ,m,0906, ","   42.8","m,0729, ","","","","","0.0","m,0113","     243.9","9","     243.9","m","    337.0"," ,m","     23.69","m","     32.85","m","     14.52","m"
"MXN00025082","1963","26.0667","-108.75","36.0","SAN BLAS, MX","   2226.7","","    2226.7","m","        51","m","        31","m","         5","m","         0","m","         1","m","         0","m","       357","m","       224","m","   -0.6","m,0114, ","  78.0"," ,m,0810, ","   45.0","m,0725, ","","","","","-0.6","m,0114","     178.1","1","     178.1","m","    497.5"," ,m","     23.89","m","     32.53","m","     15.26","m"
"MXN00025082","1964","26.0667","-108.75","36.0","SAN BLAS, MX","   1875.6","","    1875.6","m","        42","m","        25","m","         3","m","         0","m","         5","m","         0","m","       359","m","       193","m","   -0.6","m,0215,+","  60.2"," ,m,0809, ","   41.7","m,0727, ","","","","","0.0","m,0304","     342.5","5","     342.5","m","    362.2"," ,m","     22.48","m","     31.51","m","     13.45","m"
"MXN00025082","1965","26.0667","-108.75","36.0","SAN BLAS, MX","   1855.7","","    1855.7","m","        44","m","        32","m","         4","m","         0","m","         0","m","         0","m","       350","m","       201","m","    1.1","m,0304,+","  45.0"," ,m,0707, ","   40.0","m,0730,+","","","","","","","     233.0","0","     233.0","m","    355.4"," ,m","     22.77","m","     31.71","m","     13.83","m"
"MXN00025082","1966","26.0667","-108.75","36.0","SAN BLAS, MX","   2060.4","","    2060.4","m","        36","m","        20","m","         5","m","         0","m","         2","m","         0","m","       355","m","       212","m","   -2.2","m,1230, ","  71.4"," ,m,0810, ","   40.6","m,0922,+","0.0","m,1229","-2.2","m,1230","","","     257.6","6","     257.6","m","    401.4"," ,m","     23.20","m","     32.03","m","     14.36","m"
"MXN00025082","1967","26.0667","-108.75","36.0","SAN BLAS, MX","   1911.0","","    1911.0","m","        54","m","        34","m","         7","m","         0","m","         0","m","         0","m","       351","m","       203","m","    0.6","m,1211,+"," 121.9"," ,m,0725, ","   40.0","m,0729, ","","","","","","","     227.6","6","     227.6","m","    676.6"," ,m","     22.84","m","     31.57","m","     14.11","m"
"MXN00025082","1968","26.0667","-108.75","36.0","SAN BLAS, MX","   1907.3","","    1907.3","m","        56","m","        31","m","         7","m","         0","m","         0","m","         0","m","       353","m","       198","m","    3.3","m,1204,+","  57.9"," ,m,0731, ","   40.6","m,0815,+","","","","","","","     196.9","9","     196.9","m","    489.3"," ,m","     23.01","m","     31.32","m","     14.70","m"
"MXN00025082","1969","26.0667","-108.75","36.0","SAN BLAS, MX","   1945.8","","    1945.8","m","        32","m","        16","m","         2","m","         0","m","         1","m","         0","m","       357","m","       203","m","    0.0","m,1231, ","  46.7"," ,m,1202, ","   44.4","m,0703, ","0.0","m,1231","","","","","     217.5","5","     217.5","m","    196.2"," ,m","     23.09","m","     31.77","m","     14.40","m"
"MXN00025082","1970","26.0667","-108.75","36.0","SAN BLAS, MX","   1831.7","","    1831.7","m","        37","m","        23","m","         7","m","         0","m","         2","m","         0","m","       358","m","       194","m","    0.0","m,0102,+","  66.5"," ,m,0913, ","   41.7","m,0831, ","","","","","0.0","m,0102","     223.7","7","     223.7","m","    452.3"," ,m","     22.79","m","     31.51","m","     14.06","m"
"MXN00025082","1971","26.0667","-108.75","36.0","SAN BLAS, MX","   1696.0","","    1696.0","m","        61","m","        40","m","         9","m","         0","m","         3","m","         0","m","       348","m","       185","m","   -1.1","m,0108, ","  49.0"," ,m,0727, ","   40.0","m,0708,+","","","","","-1.1","m,0108","     244.1","1","     244.1","m","    658.3"," ,m","     22.11","m","     30.81","m","     13.41","m"
"MXN00025082","1972","26.0667","-108.75","36.0","SAN BLAS, MX","   1878.7","","    1878.7","m","        42","m","        30","m","         6","m","         0","m","         0","m","         0","m","       354","m","       196","m","    2.2","m,1213,+","  95.8"," ,m,0906, ","   41.1","m,0709, ","","","","","","","     276.3","3","     276.3","m","    563.8"," ,m","     22.83","m","     31.48","m","     14.19","m"
"MXN00025082","1973","26.0667","-108.75","36.0","SAN BLAS, MX","   1800.1","","    1800.1","m","        35","m","        27","m","         1","m","         0","m","         4","m","         0","m","       355","m","       193","m","    0.0","m,1226,+","  47.5"," ,m,0729, ","   41.1","m,0823,+","0.0","m,1204","","","0.0","m,0122","     334.9","9","     334.9","m","    270.1"," ,m","     22.22","m","     31.36","m","     13.08","m"
"MXN00025082","1974","26.0667","-108.75","36.0","SAN BLAS, MX","   1773.0","","    1773.0","m","        40","m","        37","m","         8","m","         0","m","         2","m","         0","m","       351","m","       185","m","    0.0","m,0209,+","  66.8"," ,m,0823, ","   40.0","m,0704, ","","","","","0.0","m,0209","     292.4","4","     292.4","m","    656.9"," ,m","     22.23","m","     31.01","m","     13.44","m"
"MXN00025082","1975","26.0667","-108.75","36.0","SAN BLAS, MX","   1605.8","","    1605.8","m","        43","m","        25","m","         5","m","         0","m","         1","m","         0","m","       357","m","       193","m","    0.0","m,1231, ","  95.0"," ,m,0903, ","   40.0","m,0615, ","0.0","m,1231","","","","","     413.3","3","     413.3","m","    483.0"," ,m","     21.71","m","     30.92","m","     12.50","m"
"MXN00025082","1976","26.0667","-108.75","36.0","SAN BLAS, MX","   2011.0","","    2011.0","m","        44","m","        35","m","         6","m","         0","m","         0","m","         0","m","       364","m","       199","m","    0.6","m,0107,+"," 124.0"," ,m,0901, ","   41.1","m,0609, ","","","","","","","     274.1","1","     274.1","m","    656.6"," ,m","     23.35","m","     32.12","m","     14.57","m"
"MXN00025082","1977","26.0667","-108.75","36.0","SAN BLAS, MX","   2795.2","","    2795.2","m","        41","m","        25","m","         3","m","         0","m","         0","m","         0","m","       364","m","       274","m","    2.8","m,0227, ","  65.8"," ,m,0819, ","   42.2","m,0804,+","","","","","","","      33.0","0","      33.0","m","    391.0"," ,m","     25.91","m","     35.00","m","     16.82","m"
"MXN00025082","1978","26.0667","-108.75","36.0","SAN BLAS, MX","   2782.3","","    2782.3","m","        47","m","        26","m","         1","m","         0","m","         0","m","         0","m","       363","m","       242","m","    3.9","m,0220,+","  51.1"," ,m,0912, ","   42.8","m,0923, ","","","","","","","      39.8","8","      39.8","m","    359.2"," ,m","     25.70","m","     34.07","m","     17.34","m"
"MXN00025082","1979","26.0667","-108.75","36.0","SAN BLAS, MX","   2611.1","","    2611.1","m","        29","m","        20","m","         3","m","         0","m","         0","m","         0","m","       353","m","       235","m","    2.8","m,1123, ","  50.3"," ,m,0124, ","   44.4","m,0909, ","","","","","","","     107.1","1","     107.1","m","    269.0"," ,m","     25.19","m","     33.79","m","     16.60","m"
"MXN00025082","1980","26.0667","-108.75","36.0","SAN BLAS, MX","   2786.7","","    2786.7","m","        38","m","        28","m","         2","m","         0","m","         0","m","         0","m","       364","m","       257","m","    4.4","m,0122, ","  34.0"," ,m,1014, ","   43.3","m,0806,+","","","","","","","      41.2","2","      41.2","m","    307.8"," ,m","     25.88","m","     34.72","m","     17.05","m"
"MXN00025082","1981","26.0667","-108.75","36.0","SAN BLAS, MX","   2714.3","","    2714.3","m","        52","m","        32","m","         6","m","         0","m","         0","m","         0","m","       365","m","       256","m","    5.0","m,1227,+","  95.3"," ,m,1007, ","   42.8","m,0828, ","","","","","","","      13.5","5","      13.5","m","    639.7"," ,m","     25.71","m","     34.00","m","     17.41","m"
"MXN00025082","1982","26.0667","-108.75","36.0","SAN BLAS, MX","   2924.4","","    2924.4","m","        47","m","        26","m","         8","m","         0","m","         0","m","         0","m","       361","m","       260","m","    2.8","m,0130, "," 111.8"," ,m,0929, ","   45.0","m,0921, ","","","","","","","      29.3","3","      29.3","m","    640.2"," ,m","     26.18","m","     35.58","m","     16.77","m"
"MXN00025082","1983","26.0667","-108.75","36.0","SAN BLAS, MX","   2716.0","","    2716.0","m","        69","m","        42","m","         6","m","         0","m","         0","m","         0","m","       364","m","       251","m","    5.0","m,1127,+","  95.0"," ,m,0719, ","   43.3","m,0717,+","","","","","","","      58.1","1","      58.1","m","    696.2"," ,m","     25.68","m","     34.84","m","     16.52","m"
"MXN00025082","1984","26.0667","-108.75","36.0","SAN BLAS, MX","   2808.3","","    2808.3","m","        63","m","        44","m","        11","m","         0","m","         0","m","         0","m","       366","m","       262","m","    5.0","m,1130,+","  85.9"," ,m,0716, ","   45.0","m,0904, ","","","","","","","      16.5","5","      16.5","m","    909.3"," ,m","     25.94","m","     34.78","m","     17.10","m"
"MXN00025082","1985","26.0667","-108.75","36.0","SAN BLAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      67.7","7","      67.7","m","","","","","","","",""
"MXN00025082","1986","26.0667","-108.75","36.0","SAN BLAS, MX","   3047.0","","    3047.0","m","        49","m","        28","m","         7","m","         0","m","         0","m","         0","m","       364","m","       307","m","    5.0","m,1213,+"," 172.0"," ,m,0703, ","   45.0","m,0724, ","","","","","","","","","","","    613.8"," ,m","     26.62","m","     36.21","m","     17.03","m"
"MXN00025082","1987","26.0667","-108.75","36.0","SAN BLAS, MX","","","","","        34","m","        20","m","         5","m","","","","","","","","","","","","","  56.9"," ,m,0709, ","","","","","","","","","      69.0","0","      69.0","m","    325.4"," ,m","","","","","",""
"MXN00025082","1989","26.0667","-108.75","36.0","SAN BLAS, MX","   2852.0","","    2852.0","m","        49","m","        33","m","         8","m","         0","m","         0","m","         0","m","       363","m","       266","m","    1.7","m,0114, ","  48.8"," ,m,1217, ","   45.0","m,0718, ","","","","","","","      87.7","7","      87.7","m","    572.5"," ,m","     25.94","m","     35.37","m","     16.51","m"
"MXN00025082","1990","26.0667","-108.75","36.0","SAN BLAS, MX","   2804.0","","    2804.0","m","        51","m","        39","m","        13","m","         0","m","         0","m","         0","m","       362","m","       253","m","    5.0","m,0216,+","  87.9"," ,m,1101, ","   43.9","m,0906,+","","","","","","","      58.5","5","      58.5","m","    832.0"," ,m","     25.88","m","     34.78","m","     16.99","m"
"MXN00025082","1991","26.0667","-108.75","36.0","SAN BLAS, MX","   2731.6","","    2731.6","m","        53","m","        36","m","         6","m","         0","m","         0","m","         0","m","       365","m","       243","m","    5.6","m,1203,+","  47.0"," ,m,0809, ","   43.9","m,0618, ","","","","","","","      42.0","0","      42.0","m","    552.9"," ,m","     25.71","m","     34.62","m","     16.80","m"
"MXN00025082","1992","26.0667","-108.75","36.0","SAN BLAS, MX","   2826.9","","    2826.9","m","        57","m","        33","m","         6","m","         0","m","         0","m","         0","m","       366","m","       244","m","    3.9","m,1215, ","  65.8"," ,m,0818, ","   43.9","m,0625,+","","","","","","","      19.4","4","      19.4","m","    569.1"," ,m","     26.01","m","     35.06","m","     16.95","m"
"MXN00025082","1993","26.0667","-108.75","36.0","SAN BLAS, MX","   2898.0","","    2898.0","m","        52","m","        37","m","         6","m","         0","m","         0","m","         0","m","       365","m","       248","m","    5.6","m,1225,+","  97.8"," ,m,0802, ","   43.9","m,0624, ","","","","","","","      21.3","3","      21.3","m","    630.1"," ,m","     26.21","m","     35.17","m","     17.25","m"
"MXN00025082","1994","26.0667","-108.75","36.0","SAN BLAS, MX","   2943.3","","    2943.3","m","        49","m","        30","m","         5","m","         0","m","         0","m","         0","m","       363","m","       262","m","    3.9","m,0130, ","  74.9"," ,m,1112, ","   43.9","m,0930,+","","","","","","","      18.3","3","      18.3","m","    488.8"," ,m","     26.39","m","     35.55","m","     17.22","m"
"MXN00025082","1995","26.0667","-108.75","36.0","SAN BLAS, MX","   2990.7","","    2990.7","m","        34","m","        29","m","         3","m","         0","m","         0","m","         0","m","       364","m","       286","m","    5.0","m,0121, "," 221.0"," ,m,0914, ","   43.9","m,1016,+","","","","","","","      21.8","8","      21.8","m","    584.9"," ,m","     26.47","m","     36.18","m","     16.75","m"
"MXN00025082","1996","26.0667","-108.75","36.0","SAN BLAS, MX","   2907.8","","    2907.8","m","        45","m","        32","m","         6","m","         0","m","         0","m","         0","m","       366","m","       294","m","    3.9","m,0125, ","  91.9"," ,m,0913, ","   45.6","m,0730, ","","","","","","","      27.5","5","      27.5","m","    550.8"," ,m","     26.23","m","     36.09","m","     16.37","m"
