"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00138112","1945","57.47","15.5","185.0","PAULISTROM, SW","       138","E","        78","E","         3","E","","","","","  38.0"," ,E,0503, ","    713.2"," ,E"
"SWE00138112","1946","57.47","15.5","185.0","PAULISTROM, SW","       125","E","        78","E","         2","E","","","","","  35.0"," ,E,0831, ","    727.3"," ,E"
"SWE00138112","1947","57.47","15.5","185.0","PAULISTROM, SW","       120","E","        50","E","         0","E","","","","","  19.0"," ,E,1109,+","    435.5"," ,E"
"SWE00138112","1948","57.47","15.5","185.0","PAULISTROM, SW","       117","E","        59","E","         3","E","","","","","  31.7"," ,E,0808, ","    610.7"," ,E"
"SWE00138112","1949","57.47","15.5","185.0","PAULISTROM, SW","       111","E","        71","E","         0","E","","","","","  22.0"," ,E,0917, ","    495.2"," ,E"
"SWE00138112","1950","57.47","15.5","185.0","PAULISTROM, SW","       159","E","        78","E","         0","E","","","","","  19.5"," ,E,0223, ","    611.3"," ,E"
"SWE00138112","1951","57.47","15.5","185.0","PAULISTROM, SW","       130","E","        78","E","         0","E","","","","","  22.0"," ,E,0109, ","    544.3"," ,E"
"SWE00138112","1952","57.47","15.5","185.0","PAULISTROM, SW","       147","E","        71","E","         5","E","","","","","  33.2"," ,E,0810, ","    689.3"," ,E"
"SWE00138112","1953","57.47","15.5","185.0","PAULISTROM, SW","       120","E","        72","E","         1","E","","","","","  34.0"," ,E,0602, ","    522.7"," ,E"
"SWE00138112","1954","57.47","15.5","185.0","PAULISTROM, SW","       143","E","        87","E","         2","E","","","","","  46.5"," ,E,0815, ","    680.1"," ,E"
"SWE00138112","1955","57.47","15.5","185.0","PAULISTROM, SW","       119","E","        60","E","         3","E","","","","","  31.5"," ,E,0802, ","    541.9"," ,E"
"SWE00138112","1956","57.47","15.5","185.0","PAULISTROM, SW","       120","E","        61","E","         0","E","","","","","  16.2"," ,E,0824, ","    413.1"," ,E"
"SWE00138112","1957","57.47","15.5","185.0","PAULISTROM, SW","       130","E","        74","E","         3","E","","","","","  36.0"," ,E,0810, ","    636.2"," ,E"
"SWE00138112","1958","57.47","15.5","185.0","PAULISTROM, SW","       120","E","        64","E","         0","E","","","","","  24.4"," ,E,0717, ","    501.8"," ,E"
"SWE00138112","1959","57.47","15.5","185.0","PAULISTROM, SW","       104","E","        47","E","         1","E","","","","","  28.0"," ,E,0410, ","    439.1"," ,E"
"SWE00138112","1960","57.47","15.5","185.0","PAULISTROM, SW","       165","E","        81","E","         2","E","","","","","  39.0"," ,E,0803, ","    717.1"," ,E"
"SWE00138112","1961","57.47","15.5","185.0","PAULISTROM, SW","       133","E","        67","E","         3","E","","","","","  55.0"," ,E,0907, ","    677.0"," ,E"
"SWE00138112","1962","57.47","15.5","185.0","PAULISTROM, SW","       155","E","        77","E","         0","E","","","","","  19.0"," ,E,0807, ","    567.2"," ,E"
"SWE00138112","1963","57.47","15.5","185.0","PAULISTROM, SW","       117","E","        57","E","         0","E","","","","","  19.0"," ,E,0623, ","    492.7"," ,E"
"SWE00138112","1966","57.47","15.5","185.0","PAULISTROM, SW","       145","E","        77","E","         2","E","","","","","  46.8"," ,E,0628, ","    648.7"," ,E"
"SWE00138112","1967","57.47","15.5","185.0","PAULISTROM, SW","       168","E","        83","E","         1","E","","","","","  30.5"," ,E,1017, ","    674.2"," ,E"
"SWE00138112","1968","57.47","15.5","185.0","PAULISTROM, SW","       151","E","        76","E","         2","E","","","","","  25.8"," ,E,0609, ","    646.1"," ,E"
"SWE00138112","1969","57.47","15.5","185.0","PAULISTROM, SW","       132","E","        77","E","         0","E","      129","","   510"," ,E,0222,+","  17.0"," ,E,0814, ","    531.3"," ,E"
"SWE00138112","1970","57.47","15.5","185.0","PAULISTROM, SW","       143","E","        81","E","         3","E","","","","","  32.5"," ,E,0803, ","    675.7"," ,E"
"SWE00138112","1971","57.47","15.5","185.0","PAULISTROM, SW","       128","E","        66","E","         0","E","","","","","  22.5"," ,E,0729, ","    490.8"," ,E"
"SWE00138112","1973","57.47","15.5","185.0","PAULISTROM, SW","       124","E","        65","E","         1","E","","","","","  38.0"," ,E,0627, ","    572.8"," ,E"
"SWE00138112","1974","57.47","15.5","185.0","PAULISTROM, SW","       132","E","        77","E","         1","E","","","","","  28.0"," ,E,1002, ","    610.8"," ,E"
"SWE00138112","1975","57.47","15.5","185.0","PAULISTROM, SW","       115","E","        60","E","         0","E","","","","","  20.6"," ,E,0817, ","    430.3"," ,E"
"SWE00138112","1976","57.47","15.5","185.0","PAULISTROM, SW","       140","E","        70","E","         1","E","","","","","  30.3"," ,E,0527, ","    534.3"," ,E"
"SWE00138112","1977","57.47","15.5","185.0","PAULISTROM, SW","       165","E","        80","E","         2","E","","","","","  35.0"," ,E,0911, ","    610.9"," ,E"
"SWE00138112","1978","57.47","15.5","185.0","PAULISTROM, SW","       179","E","        75","E","         1","E","","","","","  28.0"," ,E,0905, ","    611.4"," ,E"
"SWE00138112","1979","57.47","15.5","185.0","PAULISTROM, SW","       171","E","        66","E","         2","E","","","","","  33.6"," ,E,0730, ","    610.8"," ,E"
"SWE00138112","1980","57.47","15.5","185.0","PAULISTROM, SW","       177","E","        81","E","         0","E","","","","","  25.2"," ,E,0801, ","    637.5"," ,E"
"SWE00138112","1981","57.47","15.5","185.0","PAULISTROM, SW","       172","E","        82","E","         0","E","","","","","  22.3"," ,E,0619, ","    674.2"," ,E"
"SWE00138112","1982","57.47","15.5","185.0","PAULISTROM, SW","       150","E","        63","E","         0","E","","","","","  18.2"," ,E,0820, ","    492.2"," ,E"
"SWE00138112","1983","57.47","15.5","185.0","PAULISTROM, SW","       170","E","        68","E","         1","E","","","","","  29.0"," ,E,0912, ","    555.4"," ,E"
"SWE00138112","1984","57.47","15.5","185.0","PAULISTROM, SW","       191","E","        82","E","         1","E","","","","","  30.3"," ,E,0623, ","    655.7"," ,E"
"SWE00138112","1985","57.47","15.5","185.0","PAULISTROM, SW","       191","E","        84","E","         2","E","","","","","  37.9"," ,E,0810, ","    744.1"," ,E"
"SWE00138112","1986","57.47","15.5","185.0","PAULISTROM, SW","       180","E","        74","E","         0","E","","","","","  24.0"," ,E,0914, ","    552.3"," ,E"
"SWE00138112","1987","57.47","15.5","185.0","PAULISTROM, SW","       155","E","        74","E","         2","E","","","","","  42.3"," ,E,0823, ","    651.4"," ,E"
"SWE00138112","1988","57.47","15.5","185.0","PAULISTROM, SW","       170","E","        83","E","         0","E","","","","","  24.6"," ,E,0903, ","    685.9"," ,E"
"SWE00138112","1990","57.47","15.5","185.0","PAULISTROM, SW","       161","E","        74","E","         2","E","","","","","  39.6"," ,E,0930, ","    659.9"," ,E"
"SWE00138112","1991","57.47","15.5","185.0","PAULISTROM, SW","       145","E","        63","E","         1","E","","","","","  43.2"," ,E,0926, ","    508.8"," ,E"
