"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NMLU0037","2010","32.181069","-107.997625","1327.7","DEMING 15.5 WSW, NM US","        39","N","        23","N","         1","N","","","","","  28.7"," ,N,0722, ","    225.7"," ,N","",""
"US1NMLU0037","2011","32.181069","-107.997625","1327.7","DEMING 15.5 WSW, NM US","        37","N","        18","N","         0","N","","","","","  24.9"," ,N,1213,+","    195.1"," ,N","",""
"US1NMLU0037","2012","32.181069","-107.997625","1327.7","DEMING 15.5 WSW, NM US","        34","N","        13","N","         0","N","","","","","  16.3"," ,N,0908, ","    124.5"," ,N","",""
"US1NMLU0037","2013","32.181069","-107.997625","1327.7","DEMING 15.5 WSW, NM US","        36","N","        18","N","         1","N","","","","","  56.1"," ,N,0913, ","    188.7"," ,N","",""
"US1NMLU0037","2014","32.181069","-107.997625","1327.7","DEMING 15.5 WSW, NM US","        39","N","        23","N","         2","N","","","","","  32.0"," ,N,0919, ","    237.7"," ,N","",""
"US1NMLU0037","2015","32.181069","-107.997625","1327.7","DEMING 15.5 WSW, NM US","        62","N","        29","N","         0","N","","","","","  25.1"," ,N,0704, ","    286.2"," ,N","",""
"US1NMLU0037","2016","32.181069","-107.997625","1327.7","DEMING 15.5 WSW, NM US","        47","N","        24","N","         0","N","","","","","  20.8"," ,N,0814, ","    201.8"," ,N","",""
"US1NMLU0037","2017","32.181069","-107.997625","1327.7","DEMING 15.5 WSW, NM US","        34","N","        19","N","         2","N","","","","","  29.5"," ,N,0115, ","    221.0"," ,N","",""
"US1NMLU0037","2020","32.181069","-107.997625","1327.7","DEMING 15.5 WSW, NM US","        18","N","         8","N","         0","N","","","","","  15.5"," ,N,0210, ","    115.0"," ,N","",""
"US1NMLU0037","2021","32.181069","-107.997625","1327.7","DEMING 15.5 WSW, NM US","        43","N","        19","N","         1","N","","","","","  26.2"," ,N,0901, ","    187.9"," ,N","",""
"US1NMLU0037","2022","32.181069","-107.997625","1327.7","DEMING 15.5 WSW, NM US","        51","N","        27","N","         3","N","","","","","  39.9"," ,N,1009, ","    304.7"," ,N","",""
"US1NMLU0037","2023","32.181069","-107.997625","1327.7","DEMING 15.5 WSW, NM US","        25","N","        12","N","         0","N","         0","N","     0"," ,N,1231,+","  13.5"," ,N,1223, ","     87.3"," ,N","        0"," ,N"
"US1NMLU0037","2024","32.181069","-107.997625","1327.7","DEMING 15.5 WSW, NM US","        32","N","        15","N","         0","N","","","","","  22.4"," ,N,0828, ","    125.2"," ,N","",""
