"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00152132","1951","37.03333","-83.06667","506.0","TILFORD DELPHIA, KY US","       158","0","       104","0","        10","0","        4","","         6","0","","","    76"," ,0,1103,+","   102"," ,0,1103, ","  58.4"," ,0,0914, ","   1363.4"," ,0","      395"," ,0"
"USC00152132","1952","37.03333","-83.06667","506.0","TILFORD DELPHIA, KY US","       131","0","        92","0","        12","0","        5","","         8","0","","","   152"," ,0,1122, ","   152"," ,0,1121, ","  53.3"," ,0,1210, ","   1162.6"," ,0","      568"," ,0"
"USC00152132","1954","37.03333","-83.06667","506.0","TILFORD DELPHIA, KY US","        90","0","        73","0","        14","0","","","","","","","","","","","  63.5"," ,0,0722, ","   1143.4"," ,0","",""
"USC00152132","1956","37.03333","-83.06667","506.0","TILFORD DELPHIA, KY US","        93","0","        91","0","        20","0","        1","","         1","0","","","    51"," ,0,0110, ","   102"," ,0,1229, ","  66.0"," ,0,0820, ","   1366.8"," ,0","      102"," ,0"
"USC00152132","1959","37.03333","-83.06667","506.0","TILFORD DELPHIA, KY US","        88","0","        88","0","         7","0","","","","","","","","","","","  88.9"," ,0,0602, ","   1263.9"," ,0","",""
"USC00152132","1961","37.03333","-83.06667","506.0","TILFORD DELPHIA, KY US","       122","0","        92","0","         9","0","","","","","","","","","","","  41.1"," ,0,0114, ","   1063.5"," ,0","",""
"USC00152132","1962","37.03333","-83.06667","506.0","TILFORD DELPHIA, KY US","       161","0","       102","0","         8","0","","","","","","","","","","","  62.7"," ,0,0916, ","   1380.8"," ,0","",""
"USC00152132","1963","37.03333","-83.06667","506.0","TILFORD DELPHIA, KY US","       125","0","        78","0","         8","0","","","","","","","","","","","  83.8"," ,0,0312, ","   1056.9"," ,0","",""
"USC00152132","1964","37.03333","-83.06667","506.0","TILFORD DELPHIA, KY US","","","","","","","","","","","         2"," ","","","","","","","","","",""
