"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"EIM00003962","1973","52.702","-8.925","14.0","SHANNON, EI","       182","S","        87","S","         1","S","  29.0"," ,S,1201, ","    828.4"," ,S"
"EIM00003962","1974","52.702","-8.925","14.0","SHANNON, EI","       218","S","       129","S","         4","S","  47.0"," ,S,0902, ","   1037.3"," ,S"
"EIM00003962","1975","52.702","-8.925","14.0","SHANNON, EI","       195","S","        87","S","         2","S","  36.1"," ,S,0927, ","    807.5"," ,S"
"EIM00003962","1980","52.702","-8.925","14.0","SHANNON, EI","       220","S","       118","S","         1","S","  29.0"," ,S,0807, ","    951.5"," ,S"
"EIM00003962","1981","52.702","-8.925","14.0","SHANNON, EI","       214","S","       109","S","         0","S","  24.9"," ,S,0919, ","    875.9"," ,S"
"EIM00003962","2017","52.702","-8.925","14.0","SHANNON, EI","       254","S","       119","S","         6","S","  48.0"," ,S,0721, ","   1089.1"," ,S"
"EIM00003962","2018","52.702","-8.925","14.0","SHANNON, EI","       231","S","       118","S","         0","S","  23.9"," ,S,0521, ","    950.7"," ,S"
"EIM00003962","2019","52.702","-8.925","14.0","SHANNON, EI","       234","S","       127","S","         1","S","  33.0"," ,S,1014, ","   1122.1"," ,S"
"EIM00003962","2020","52.702","-8.925","14.0","SHANNON, EI","       230","S","       137","S","         4","S"," 116.1"," ,S,0209, ","   1331.9"," ,S"
"EIM00003962","2023","52.702","-8.925","14.0","SHANNON, EI","       236","S","       127","S","         2","S","  26.9"," ,S,0714,+","   1074.3"," ,S"
"EIM00003962","2024","52.702","-8.925","14.0","SHANNON, EI","       217","S","       113","S","         0","S","  24.1"," ,S,0925, ","    904.1"," ,S"
