"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXM00076593","1990","21.2833","-89.65","2.4","PROGRESO, MX","","","","","        51","S","        28","S","         5","S","","","","","","","","","","","","","  82.0"," ,S,0919, ","","","","","","","    418.2"," ,S","","","","","",""
"MXM00076593","1991","21.2833","-89.65","2.4","PROGRESO, MX","","","","","        70","S","        44","S","         4","S","","","","","","","","","","","","","  77.0"," ,S,1205, ","","","","","","","    551.4"," ,S","","","","","",""
"MXM00076593","1992","21.2833","-89.65","2.4","PROGRESO, MX","","","","","","","","","","","","","","","         0","S","       352","S","       125","S","","","","","   39.5","S,0714, ","","","","","","","","","     31.16","S","",""
"MXM00076593","2000","21.2833","-89.65","2.4","PROGRESO, MX","   2472.5","","    2472.5","m","        56","m","        31","m","         7","m","         0","m","         0","m","         0","m","       364","m","        28","m","   13.9","m,0127,+"," 121.7"," ,m,1009, ","   35.6","m,0402, ","","","","","    598.4"," ,m","     25.17","m","     28.87","m","     21.47","m"
"MXM00076593","2001","21.2833","-89.65","2.4","PROGRESO, MX","   2543.9","","    2543.9","m","        61","m","        42","m","         4","m","         0","m","         0","m","         0","m","       365","m","        34","m","   13.3","m,0106, ","  67.6"," ,m,0112, ","   35.6","m,0613, ","       0.6","6","       0.6","m","    532.2"," ,m","     25.30","m","     28.80","m","     21.80","m"
"MXM00076593","2002","21.2833","-89.65","2.4","PROGRESO, MX","   2722.5","","    2722.5","m","        68","m","        37","m","         5","m","         0","m","         0","m","         0","m","       365","m","       110","m","   12.8","m,0109, "," 125.5"," ,m,0922, ","   38.9","m,0502, ","       1.4","4","       1.4","m","    609.3"," ,m","     25.77","m","     30.12","m","     21.43","m"
"MXM00076593","2003","21.2833","-89.65","2.4","PROGRESO, MX","   2903.7","","    2903.7","m","        56","m","        36","m","         3","m","         0","m","         0","m","         0","m","       365","m","       154","m","   11.7","m,0121,+","  57.2"," ,m,0629, ","   38.3","m,0509,+","       0.6","6","       0.6","m","    512.8"," ,m","     26.29","m","     31.00","m","     21.57","m"
"MXM00076593","2004","21.2833","-89.65","2.4","PROGRESO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.0","0","       0.0","m","","","","","","","",""
"MXM00076593","2008","21.2833","-89.65","2.4","PROGRESO, MX","   2922.9","","    2922.9","m","        60","m","        42","m","        10","m","         0","m","         0","m","         0","m","       364","m","       140","m","   10.0","m,1203, ","  70.6"," ,m,0923,+","   40.6","m,0515, ","","","","","    728.0"," ,m","     26.31","m","     31.10","m","     21.52","m"
"MXM00076593","2011","21.2833","-89.65","2.4","PROGRESO, MX","   3049.5","","    3049.5","m","        58","m","        33","m","         9","m","         0","m","         0","m","         0","m","       365","m","       183","m","   10.0","m,0113, ","  56.4"," ,m,1012, ","   40.6","m,0327, ","","","","","    626.4"," ,m","     26.68","m","     31.92","m","     21.44","m"
"MXM00076593","2012","21.2833","-89.65","2.4","PROGRESO, MX","   3058.0","","    3058.0","m","        53","m","        33","m","         2","m","         0","m","         0","m","         0","m","       366","m","       155","m","   11.7","m,1224,+"," 107.4"," ,m,0623, ","   38.3","m,0511,+","       0.0","0","       0.0","m","    402.0"," ,m","     26.68","m","     31.50","m","     21.87","m"
"MXM00076593","2014","21.2833","-89.65","2.4","PROGRESO, MX","   2770.0","","    2770.0","S","        54","S","        31","S","         5","S","         0","S","         0","S","         0","S","       331","S","       169","S","   12.0","S,0120,+"," 199.9"," ,S,0707, ","   40.5","S,0430, ","       0.0","0","       0.0","S","    693.3"," ,S","     26.69","S","     31.96","S","     21.42","S"
"MXM00076593","2015","21.2833","-89.65","2.4","PROGRESO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.0","0","       0.0","S","","","","","","","",""
"MXM00076593","2016","21.2833","-89.65","2.4","PROGRESO, MX","","","","","        42","S","        18","S","         1","S","","","","","","","","","","","","","  39.6"," ,S,0604, ","","","","","","","    221.6"," ,S","","","","","",""
"MXM00076593","2017","21.2833","-89.65","2.4","PROGRESO, MX","","","","","        66","S","        45","S","         7","S","","","","","","","","","","","","","  99.8"," ,S,1023, ","","","","","","","    720.2"," ,S","","","","","",""
"MXM00076593","2018","21.2833","-89.65","2.4","PROGRESO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","       0.0","0","       0.0","S","","","","","","","",""
