"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026202","1978","29.5333","-109.5167","599.8","TEPACHE, MX","   1224.0","","    1224.0","m","        54","m","        43","m","         3","m","         0","m","         1","m","         0","m","       292","m","       115","m","    0.0","m,1208, ","  38.9"," ,m,0803, ","   42.8","m,0713,+","0.0","m,1208","","","","","","","","","","","","","","","    509.6"," ,m","     19.83","m","     28.30","m","     11.36","m"
"MXN00026202","1979","29.5333","-109.5167","599.8","TEPACHE, MX","","","","","        35","m","        28","m","         6","m","         0","m","         7","m","         0","m","       278","m","       105","m","   -3.3","m,0131,+","  58.2"," ,m,0117, ","   42.8","m,0710, ","0.0","m,1230","","","","","-1.1","m,0304","-3.3","m,0131","","","     890.4","4","     890.4","m","    384.3"," ,m","     19.72","m","     27.15","m","     12.29","m"
"MXN00026202","1980","29.5333","-109.5167","599.8","TEPACHE, MX","","","","","        44","m","        29","m","         3","m","","","","","","","","","","","","","  41.9"," ,m,0822, ","","","","","","","","","","","","","","","","","","","    339.9"," ,m","","","","","",""
"MXN00026202","1981","29.5333","-109.5167","599.8","TEPACHE, MX","   1633.7","","    1633.7","m","        64","m","        48","m","         9","m","         0","m","         2","m","         0","m","       326","m","       125","m","   -1.1","m,1223, ","  39.1"," ,m,0704, ","   41.7","m,0625,+","-1.1","m,1223","","","","","","","","","","","","","","","    694.8"," ,m","     21.49","m","     29.39","m","     13.59","m"
"MXN00026202","1982","29.5333","-109.5167","599.8","TEPACHE, MX","   1662.0","","    1662.0","m","        49","m","        36","m","         4","m","         0","m","         8","m","         0","m","       319","m","       162","m","   -2.2","m,1228,+","  41.9"," ,m,0806, ","   42.8","m,0412, ","-0.6","m,1203","-2.2","m,1228","","","-2.2","m,0203","-2.2","m,0203","","","     429.2","2","     429.2","m","    493.0"," ,m","     21.30","m","     29.84","m","     12.76","m"
"MXN00026202","1983","29.5333","-109.5167","599.8","TEPACHE, MX","   1451.5","","    1451.5","m","        65","m","        44","m","        11","m","         0","m","         4","m","         0","m","       304","m","       136","m","   -1.7","m,1126, ","  57.9"," ,m,0203, ","   43.3","m,0705, ","-1.7","m,1126","","","","","-1.1","m,0122","","","","","     777.9","9","     777.9","m","    764.5"," ,m","     20.20","m","     28.24","m","     12.17","m"
"MXN00026202","1984","29.5333","-109.5167","599.8","TEPACHE, MX","   1556.5","","    1556.5","m","        72","m","        48","m","         9","m","         0","m","         7","m","         0","m","       313","m","       130","m","   -0.6","m,0123, ","  55.4"," ,m,0807, ","   42.8","m,0529,+","0.0","m,1128","","","","","0.0","m,0126","","","","","     605.6","6","     605.6","m","    763.7"," ,m","     20.94","m","     28.92","m","     12.96","m"
"MXN00026202","1985","29.5333","-109.5167","599.8","TEPACHE, MX","   1561.4","","    1561.4","m","        51","m","        35","m","         5","m","         0","m","         7","m","         0","m","       311","m","       142","m","   -3.3","m,1211, ","  50.0"," ,m,0818, ","   42.2","m,0707,+","-3.3","m,1211","-3.3","m,1211","","","-0.6","m,0202","","","","","     679.1","1","     679.1","m","    490.6"," ,m","     20.65","m","     29.00","m","     12.31","m"
"MXN00026202","1987","29.5333","-109.5167","599.8","TEPACHE, MX","   1742.3","","    1742.3","m","","","","","","","         0","m","        12","m","         0","m","       313","m","       163","m","   -5.0","m,1228, ","","","   43.9","m,0614, ","-1.7","m,1214","-3.3","m,1226","-5.0","m,1228","0.0","m,0323","-2.2","m,0121","-4.4","m,0120","     741.2","2","     741.2","m","","","     21.06","m","     29.76","m","     12.36","m"
"MXN00026202","1988","29.5333","-109.5167","599.8","TEPACHE, MX","   1771.3","","    1771.3","m","        46","m","        29","m","         2","m","         0","m","        11","m","         0","m","       334","m","       167","m","   -5.0","m,1230, ","  39.9"," ,m,0710, ","   42.8","m,0622,+","0.0","m,1123","-2.2","m,1227","-5.0","m,1230","0.0","m,0123","","","","","     610.3","3","     610.3","m","    356.6"," ,m","     21.53","m","     30.38","m","     12.68","m"
"MXN00026202","1989","29.5333","-109.5167","599.8","TEPACHE, MX","   1910.4","","    1910.4","m","        40","m","        33","m","         4","m","         0","m","         7","m","         0","m","       323","m","       187","m","   -2.2","m,0114, ","  49.8"," ,m,0901, ","   44.4","m,0619, ","","","","","","","0.0","m,0129","-2.2","m,0114","","","     569.2","2","     569.2","m","    405.7"," ,m","     22.15","m","     31.11","m","     13.18","m"
"MXN00026202","1993","29.5333","-109.5167","599.8","TEPACHE, MX","   1928.3","","    1928.3","m","        59","m","        45","m","         6","m","         0","m","         0","m","         0","m","       311","m","       176","m","    1.7","m,1217,+","  57.9"," ,m,0803, ","   46.7","m,0620, ","","","","","","","","","","","","","","","","","    652.6"," ,m","     22.26","m","     30.79","m","     13.73","m"
"MXN00026202","1994","29.5333","-109.5167","599.8","TEPACHE, MX","   2131.4","","    2131.4","m","        47","m","        37","m","         4","m","         0","m","         8","m","         0","m","       332","m","       195","m","   -1.1","m,1121, ","  73.9"," ,m,1205, ","   47.8","m,0628, ","-1.1","m,1121","","","","","0.0","m,0131","","","","","     490.8","8","     490.8","m","    534.6"," ,m","     22.72","m","     31.79","m","     13.66","m"
"MXN00026202","1995","29.5333","-109.5167","599.8","TEPACHE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     517.0","0","     517.0","m","","","","","","","",""
"MXN00026202","2001","29.5333","-109.5167","599.8","TEPACHE, MX","   2302.0","","    2302.0","m","        47","m","        31","m","         2","m","         0","m","        10","m","         0","m","       320","m","       205","m","   -2.2","m,1228,+","  43.2"," ,m,0804, ","   45.0","m,0909,+","0.0","m,1128","-2.2","m,1227","","","-1.1","m,0130","","","","","","","","","    404.2"," ,m","     23.16","m","     32.18","m","     14.14","m"
"MXN00026202","2002","29.5333","-109.5167","599.8","TEPACHE, MX","   2353.1","","    2353.1","m","        41","m","        29","m","         4","m","         0","m","         2","m","         0","m","       336","m","       206","m","    0.0","m,1226,+","  34.5"," ,m,0802, ","   47.8","m,0625, ","0.0","m,1226","","","","","0.0","m,0131","","","","","     395.9","9","     395.9","m","    448.2"," ,m","     23.70","m","     32.96","m","     14.43","m"
"MXN00026202","2003","29.5333","-109.5167","599.8","TEPACHE, MX","   2418.3","","    2418.3","m","        37","m","        23","m","         3","m","         0","m","         0","m","         0","m","       346","m","       206","m","    1.7","m,1218,+","  30.0"," ,m,0731, ","   46.7","m,0715,+","","","","","","","","","","","","","     326.7","7","     326.7","m","    261.3"," ,m","     24.19","m","     33.40","m","     14.97","m"
"MXN00026202","2005","29.5333","-109.5167","599.8","TEPACHE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     413.9","9","     413.9","m","","","","","","","",""
"MXN00026202","2006","29.5333","-109.5167","599.8","TEPACHE, MX","   2378.7","","    2378.7","m","        47","m","        34","m","         3","m","         0","m","         4","m","         0","m","       354","m","       210","m","   -3.3","m,1222, ","  43.9"," ,m,0828, ","   46.7","m,0614,+","0.0","m,1203","-2.2","m,1221","","","","","","","","","","","","","    445.7"," ,m","     24.10","m","     33.61","m","     14.59","m"
"MXN00026202","2007","29.5333","-109.5167","599.8","TEPACHE, MX","   2317.5","","    2317.5","m","        57","m","        37","m","         7","m","         0","m","         6","m","         0","m","       329","m","       228","m","   -2.2","m,1229,+","  61.2"," ,m,0905, ","   45.6","m,0704,+","-1.1","m,1228","-2.2","m,1229","","","0.0","m,0128","-2.2","m,0127","","","     368.1","1","     368.1","m","    593.0"," ,m","     23.59","m","     32.79","m","     14.38","m"
"MXN00026202","2008","29.5333","-109.5167","599.8","TEPACHE, MX","","","","","        45","m","        32","m","         4","m","","","","","","","","","","","","","  39.9"," ,m,0709, ","","","","","","","","","","","","","","","","","","","    382.2"," ,m","","","","","",""
"MXN00026202","2009","29.5333","-109.5167","599.8","TEPACHE, MX","   2330.6","","    2330.6","m","        50","m","        36","m","         1","m","         0","m","         2","m","         0","m","       347","m","       208","m","    0.0","m,1226,+","  63.5"," ,m,0629, ","   45.0","m,0727, ","0.0","m,1224","","","","","","","","","","","","","","","    464.5"," ,m","     23.94","m","     33.16","m","     14.72","m"
"MXN00026202","2010","29.5333","-109.5167","599.8","TEPACHE, MX","   2185.7","","    2185.7","m","        40","m","        27","m","         5","m","         0","m","         0","m","         0","m","       337","m","       200","m","    1.7","m,1230,+","  52.8"," ,m,0711, ","   45.6","m,0702,+","","","","","","","","","","","","","     455.0","0","     455.0","m","    420.5"," ,m","     23.25","m","     32.44","m","     14.05","m"
"MXN00026202","2012","29.5333","-109.5167","599.8","TEPACHE, MX","","","","","        48","m","        35","m","         3","m","","","","","","","","","","","","","  57.9"," ,m,0725, ","","","","","","","","","","","","","","","","","","","    438.3"," ,m","","","","","",""
"MXN00026202","2013","29.5333","-109.5167","599.8","TEPACHE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     346.6","6","     346.6","m","","","","","","","",""
