"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015174","1965","19.2833","-99.9167","2999.8","PALO MANCORNADO, MX","","","","","       106","m","       100","m","         1","m","","","","","","","","","","","","","  45.0"," ,m,0807, ","","","","","","","","","","","","","","","    579.2"," ,m","","","","","",""
"MXN00015174","1966","19.2833","-99.9167","2999.8","PALO MANCORNADO, MX","","","","","        72","m","        68","m","         0","m","","","","","","","","","","","","","  10.9"," ,m,0823,+","","","","","","","","","","","","","","","    359.3"," ,m","","","","","",""
"MXN00015174","1967","19.2833","-99.9167","2999.8","PALO MANCORNADO, MX","","","","","       106","m","       105","m","         0","m","","","","","","","","","","","","","   8.9"," ,m,0923,+","","","","","","","","","","","","","","","    563.1"," ,m","","","","","",""
"MXN00015174","1968","19.2833","-99.9167","2999.8","PALO MANCORNADO, MX","","","","","       120","m","        75","m","         4","m","","","","","","","","","","","","","  35.3"," ,m,0518, ","","","","","","","","","","","","","","","    772.7"," ,m","","","","","",""
"MXN00015174","1969","19.2833","-99.9167","2999.8","PALO MANCORNADO, MX","","","","","        92","m","        60","m","         3","m","","","","","","","","","","","","","  42.4"," ,m,0901, ","","","","","","","","","","","","","","","    606.4"," ,m","","","","","",""
"MXN00015174","1973","19.2833","-99.9167","2999.8","PALO MANCORNADO, MX","      0.0","","       0.0","m","       142","m","       108","m","         5","m","         0","m","         4","m","         0","m","        79","m","         0","m","    0.0","m,1222,+","  42.2"," ,m,0609, ","   25.6","m,0726,+","0.0","m,1210","","","0.0","m,0129","","","","","","","   1229.8"," ,m","     12.47","m","     18.71","m","      6.23","m"
"MXN00015174","1974","19.2833","-99.9167","2999.8","PALO MANCORNADO, MX","      0.0","","       0.0","m","       122","m","        90","m","         8","m","         0","m","         1","m","         0","m","        41","m","         0","m","    0.0","m,1127, ","  32.3"," ,m,0620, ","   25.0","m,0326, ","0.0","m,1127","","","","","","","    2280.3","3","    2280.3","m","    963.2"," ,m","     11.77","m","     18.00","m","      5.53","m"
"MXN00015174","1975","19.2833","-99.9167","2999.8","PALO MANCORNADO, MX","      0.3","","       0.3","m","       115","m","        95","m","         8","m","         0","m","         4","m","         0","m","        47","m","         0","m","    0.0","m,1231,+","  99.8"," ,m,0719, ","   25.6","m,0419, ","0.0","m,1228","","","","","","","    2435.6","6","    2435.6","m","   1155.1"," ,m","     11.45","m","     17.45","m","      5.45","m"
"MXN00015174","1976","19.2833","-99.9167","2999.8","PALO MANCORNADO, MX","      0.0","","       0.0","m","       136","m","       112","m","         5","m","         0","m","         4","m","         0","m","        21","m","         0","m","    0.0","m,0122,+","  32.8"," ,m,0724, ","   23.9","m,0524, ","","","","","0.0","m,0122","","","    2589.0","0","    2589.0","m","   1153.0"," ,m","     11.44","m","     17.30","m","      5.58","m"
"MXN00015174","1977","19.2833","-99.9167","2999.8","PALO MANCORNADO, MX","      0.0","","       0.0","m","       126","m","        98","m","         3","m","         0","m","         3","m","         0","m","        30","m","         0","m","   -1.1","m,1221, ","  40.1"," ,m,0707, ","   25.6","m,0402, ","-1.1","m,1221","","","","","","","    2439.7","7","    2439.7","m","   1002.0"," ,m","     11.86","m","     17.62","m","      6.11","m"
"MXN00015174","1979","19.2833","-99.9167","2999.8","PALO MANCORNADO, MX","      0.0","","       0.0","m","       113","m","        77","m","         3","m","         0","m","         1","m","         0","m","        12","m","         0","m","    0.0","m,0926, ","  29.0"," ,m,1204, ","   25.6","m,0519, ","0.0","m,0926","","","","","","","","","","","    748.9"," ,m","     11.32","m","     16.38","m","      6.26","m"
"MXN00015174","1980","19.2833","-99.9167","2999.8","PALO MANCORNADO, MX","      0.0","","       0.0","m","       123","m","        96","m","         7","m","         0","m","         1","m","         0","m","        11","m","         0","m","    0.0","m,1220, ","  90.2"," ,m,0125, ","   22.8","m,0313,+","0.0","m,1220","","","","","","","    2569.6","6","    2569.6","m","   1206.2"," ,m","     11.33","m","     16.29","m","      6.38","m"
"MXN00015174","1981","19.2833","-99.9167","2999.8","PALO MANCORNADO, MX","      0.0","","       0.0","m","       153","m","       100","m","         3","m","         0","m","         0","m","         0","m","         6","m","         0","m","    1.1","m,0124,+","  38.9"," ,m,0222, ","   22.8","m,0404, ","","","","","","","","","    2645.1","1","    2645.1","m","   1004.7"," ,m","     11.04","m","     16.01","m","      6.06","m"
"MXN00015174","1982","19.2833","-99.9167","2999.8","PALO MANCORNADO, MX","      0.0","","       0.0","m","       109","m","        77","m","         2","m","         0","m","         0","m","         0","m","        31","m","         0","m","    1.1","m,1224,+","  25.9"," ,m,0818, ","   25.0","m,0516, ","","","","","","","","","    2415.9","9","    2415.9","m","    826.3"," ,m","     11.77","m","     17.41","m","      6.12","m"
"MXN00015174","1984","19.2833","-99.9167","2999.8","PALO MANCORNADO, MX","      0.0","","       0.0","m","       132","m","       109","m","         1","m","         0","m","         0","m","         0","m","        34","m","         0","m","    0.6","m,1213,+","  32.3"," ,m,0713, ","   24.4","m,0506,+","","","","","","","","","    2356.2","2","    2356.2","m","   1110.0"," ,m","     11.40","m","     17.13","m","      5.66","m"
"MXN00015174","1985","19.2833","-99.9167","2999.8","PALO MANCORNADO, MX","      0.0","","       0.0","m","       125","m","        87","m","         3","m","         0","m","         0","m","         0","m","        13","m","         0","m","    0.6","m,1103,+","  31.0"," ,m,0629, ","   23.9","m,0514, ","","","","","","","","","    2622.6","6","    2622.6","m","    888.5"," ,m","     11.30","m","     17.09","m","      5.52","m"
"MXN00015174","1993","19.2833","-99.9167","2999.8","PALO MANCORNADO, MX","      0.0","","       0.0","m","        94","m","        84","m","         1","m","         0","m","         3","m","         0","m","        57","m","         0","m","    0.0","m,0210,+","  44.5"," ,m,0629, ","   25.0","m,0321, ","","","","","0.0","m,0210","","","","","","","    792.3"," ,m","     11.59","m","     17.82","m","      5.36","m"
"MXN00015174","1994","19.2833","-99.9167","2999.8","PALO MANCORNADO, MX","      0.0","","       0.0","m","       113","m","       109","m","         1","m","         0","m","         0","m","         0","m","        69","m","         0","m","    1.7","m,0112,+","  35.8"," ,m,0716, ","   23.9","m,0728, ","","","","","","","","","    2401.3","3","    2401.3","m","    988.3"," ,m","     12.46","m","     19.01","m","      5.92","m"
"MXN00015174","1995","19.2833","-99.9167","2999.8","PALO MANCORNADO, MX","      0.0","","       0.0","m","        92","m","        82","m","         0","m","         0","m","         6","m","         0","m","        21","m","         0","m","    0.0","m,1220,+","  18.8"," ,m,1023, ","   23.9","m,0311, ","0.0","m,1128","","","","","","","    2215.7","7","    2215.7","m","    585.6"," ,m","     11.36","m","     17.83","m","      4.90","m"
"MXN00015174","1996","19.2833","-99.9167","2999.8","PALO MANCORNADO, MX","      0.0","","       0.0","m","       101","m","        88","m","         0","m","         0","m","         0","m","         0","m","        13","m","         0","m","    0.6","m,0424,+","  24.9"," ,m,0630, ","   25.0","m,0527, ","","","","","","","","","    2532.6","6","    2532.6","m","    737.2"," ,m","     11.52","m","     18.04","m","      5.01","m"
"MXN00015174","1997","19.2833","-99.9167","2999.8","PALO MANCORNADO, MX","      0.0","","       0.0","m","       137","m","       111","m","         4","m","         0","m","        18","m","         0","m","         6","m","         0","m","   -3.3","m,0113, ","  40.9"," ,m,0322, ","   26.7","m,0810, ","-0.6","m,1107","","","-1.1","m,0213","-2.2","m,0116","    2540.2","2","    2540.2","m","    984.3"," ,m","     11.46","m","     17.41","m","      5.51","m"
"MXN00015174","1998","19.2833","-99.9167","2999.8","PALO MANCORNADO, MX","      0.7","","       0.7","m","       117","m","       101","m","         3","m","         0","m","         2","m","         0","m","        82","m","         0","m","   -0.6","m,0122, ","  52.1"," ,m,0907, ","   26.7","m,0521,+","","","","","0.0","m,0215","","","    2040.5","5","    2040.5","m","    898.8"," ,m","     12.57","m","     18.29","m","      6.86","m"
"MXN00015174","1999","19.2833","-99.9167","2999.8","PALO MANCORNADO, MX","      0.0","","       0.0","m","        94","m","        76","m","         3","m","         0","m","        10","m","         0","m","         3","m","         0","m","   -2.2","m,1223,+","  35.8"," ,m,1009, ","   22.8","m,0622,+","-1.1","m,1215","-2.2","m,1216","-0.6","m,0212","","","    2413.8","8","    2413.8","m","    722.7"," ,m","     10.98","m","     16.77","m","      5.18","m"
"MXN00015174","2000","19.2833","-99.9167","2999.8","PALO MANCORNADO, MX","","","","","       100","m","        89","m","         0","m","","","","","","","","","","","","","  19.8"," ,m,0404, ","","","","","","","","","","","","","","","    559.1"," ,m","","","","","",""
"MXN00015174","2007","19.2833","-99.9167","2999.8","PALO MANCORNADO, MX","      0.0","","       0.0","m","       131","m","       122","m","         3","m","         0","m","         7","m","         0","m","       208","m","         0","m","    0.0","m,0928,+","  47.2"," ,m,0906, ","   30.0","m,0920, ","0.0","m,0811","","","0.0","m,0619","","","","","","","   1530.9"," ,m","     12.73","m","     21.72","m","      3.74","m"
