"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00001063","1944","21.7167","-102.2667","1869.9","PEUELAS SMN, MX","","","","","        68","m","        43","m","         5","m","","","","","","","","","","","","","  38.4"," ,m,0718, ","","","","","","","","","","","","","","","","","    512.1"," ,m","","","","","",""
"MXN00001063","1945","21.7167","-102.2667","1869.9","PEUELAS SMN, MX","    730.1","","     730.1","m","        51","m","        34","m","         4","m","         0","m","        35","m","         0","m","       364","m","        88","m","   -4.4","m,0213,+","  43.4"," ,m,0806, ","   37.8","m,0612,+","-0.6","m,1205","","","0.0","m,0227","-2.2","m,0223","-4.4","m,0213","     543.1","1","     543.1","m","    379.3"," ,m","     19.25","m","     30.38","m","      8.12","m"
"MXN00001063","1946","21.7167","-102.2667","1869.9","PEUELAS SMN, MX","   1020.7","","    1020.7","m","        76","m","        47","m","         5","m","         0","m","         2","m","         0","m","       361","m","       144","m","   -1.1","m,1212,+","  63.0"," ,m,0928, ","   40.0","m,0521,+","-1.1","m,1212","","","-1.1","m,0109","","","","","     305.0","0","     305.0","m","    537.9"," ,m","     20.32","m","     30.83","m","      9.82","m"
"MXN00001063","1947","21.7167","-102.2667","1869.9","PEUELAS SMN, MX","    820.6","","     820.6","m","        64","m","        44","m","         3","m","         0","m","         5","m","         0","m","       352","m","       106","m","   -2.2","m,1129, ","  31.8"," ,m,0622, ","   38.9","m,0409,+","0.0","m,1128","-2.2","m,1129","0.0","m,0319","","","","","     297.8","8","     297.8","m","    490.3"," ,m","     19.58","m","     29.88","m","      9.27","m"
"MXN00001063","1948","21.7167","-102.2667","1869.9","PEUELAS SMN, MX","    976.1","","     976.1","m","        68","m","        39","m","         4","m","         0","m","         4","m","         0","m","       358","m","       166","m","   -1.1","m,0126,+","  38.4"," ,m,0712, ","   40.0","m,0503, ","","","","","-1.1","m,0126","","","","","     375.4","4","     375.4","m","    512.8"," ,m","     20.35","m","     31.33","m","      9.36","m"
"MXN00001063","1949","21.7167","-102.2667","1869.9","PEUELAS SMN, MX","    853.6","","     853.6","m","        44","m","        34","m","         1","m","         0","m","         8","m","         0","m","       362","m","       107","m","   -2.2","m,1115,+","  53.8"," ,m,0715, ","   40.6","m,0521, ","0.0","m,1104","-2.2","m,1114","-1.1","m,0402","","","","","     151.1","1","     151.1","m","    328.9"," ,m","     19.68","m","     30.49","m","      8.87","m"
"MXN00001063","1950","21.7167","-102.2667","1869.9","PEUELAS SMN, MX","    537.4","","     537.4","m","        45","m","        37","m","         2","m","         0","m","        12","m","         0","m","       360","m","        38","m","    0.0","m,1228,+","  35.3"," ,m,0619, ","   35.6","m,0526,+","0.0","m,1207","","","0.0","m,0121","","","","","     481.6","6","     481.6","m","    447.3"," ,m","     18.55","m","     28.63","m","      8.47","m"
"MXN00001063","1951","21.7167","-102.2667","1869.9","PEUELAS SMN, MX","    705.7","","     705.7","m","        57","m","        45","m","         6","m","         0","m","         9","m","         0","m","       358","m","        92","m","    0.0","m,0215,+","  47.5"," ,m,0825, ","   36.7","m,0611,+","","","","","0.0","m,0215","","","","","     502.2","2","     502.2","m","    602.6"," ,m","     19.10","m","     29.26","m","      8.95","m"
"MXN00001063","1952","21.7167","-102.2667","1869.9","PEUELAS SMN, MX","    611.4","","     611.4","m","        50","m","        43","m","         4","m","         0","m","         9","m","         0","m","       362","m","        62","m","    0.0","m,1231,+","  43.4"," ,m,0812, ","   37.8","m,0523,+","0.0","m,1231","","","0.0","m,0217","","","","","     357.6","6","     357.6","m","    509.7"," ,m","     18.84","m","     29.02","m","      8.67","m"
"MXN00001063","1954","21.7167","-102.2667","1869.9","PEUELAS SMN, MX","    755.6","","     755.6","m","        58","m","        35","m","         3","m","         0","m","         2","m","         0","m","       364","m","        85","m","    0.0","m,1223,+","  54.9"," ,m,0723, ","   38.9","m,0602, ","0.0","m,1222","","","","","","","","","     413.5","5","     413.5","m","    403.9"," ,m","     19.47","m","     29.73","m","      9.21","m"
"MXN00001063","1955","21.7167","-102.2667","1869.9","PEUELAS SMN, MX","    722.3","","     722.3","m","        64","m","        49","m","         4","m","         0","m","        18","m","         0","m","       360","m","        94","m","    0.0","m,1230,+","  37.3"," ,m,0819,+","   38.9","m,0528,+","0.0","m,1218","","","0.0","m,0215","","","","","     435.9","9","     435.9","m","    546.4"," ,m","     18.99","m","     29.17","m","      8.81","m"
"MXN00001063","1956","21.7167","-102.2667","1869.9","PEUELAS SMN, MX","    609.4","","     609.4","m","        62","m","        40","m","         5","m","         0","m","        14","m","         0","m","       361","m","        69","m","   -4.4","m,0115,+","  46.5"," ,m,0525, ","   36.7","m,0507,+","","","","","0.0","m,0211","-2.2","m,0117","-4.4","m,0115","     487.2","2","     487.2","m","    532.0"," ,m","     18.79","m","     29.11","m","      8.46","m"
"MXN00001063","1957","21.7167","-102.2667","1869.9","PEUELAS SMN, MX","    726.3","","     726.3","m","        41","m","        28","m","         2","m","         0","m","         5","m","         0","m","       361","m","       122","m","   -2.2","m,1212, ","  37.3"," ,m,0920, ","   38.9","m,0611,+","-2.2","m,1212","-2.2","m,1212","0.0","m,0401","","","","","     393.3","3","     393.3","m","    337.4"," ,m","     19.26","m","     30.12","m","      8.40","m"
