"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ARPK0001","2013","34.033057","-93.506937","107.9","DELIGHT 0.3 NNW, AR US","       117","N","        75","N","        19","N"," 137.9"," ,N,0724, ","   1487.5"," ,N"
"US1ARPK0001","2014","34.033057","-93.506937","107.9","DELIGHT 0.3 NNW, AR US","       117","N","        71","N","        21","N","  83.8"," ,N,0414, ","   1412.2"," ,N"
"US1ARPK0001","2015","34.033057","-93.506937","107.9","DELIGHT 0.3 NNW, AR US","       123","N","        90","N","        25","N"," 153.2"," ,N,0704, ","   2041.1"," ,N"
"US1ARPK0001","2016","34.033057","-93.506937","107.9","DELIGHT 0.3 NNW, AR US","       113","N","        74","N","        21","N"," 101.9"," ,N,0430, ","   1608.1"," ,N"
"US1ARPK0001","2017","34.033057","-93.506937","107.9","DELIGHT 0.3 NNW, AR US","       104","N","        67","N","        14","N","  71.9"," ,N,1223, ","   1282.8"," ,N"
"US1ARPK0001","2018","34.033057","-93.506937","107.9","DELIGHT 0.3 NNW, AR US","       118","N","        88","N","        24","N"," 103.6"," ,N,0223, ","   1843.5"," ,N"
"US1ARPK0001","2019","34.033057","-93.506937","107.9","DELIGHT 0.3 NNW, AR US","       108","N","        82","N","        24","N"," 262.9"," ,N,0716, ","   1896.9"," ,N"
"US1ARPK0001","2020","34.033057","-93.506937","107.9","DELIGHT 0.3 NNW, AR US","       132","N","        93","N","        22","N","  81.5"," ,N,0606, ","   1824.2"," ,N"
"US1ARPK0001","2021","34.033057","-93.506937","107.9","DELIGHT 0.3 NNW, AR US","       108","N","        78","N","        17","N","  71.1"," ,N,0424, ","   1404.0"," ,N"
"US1ARPK0001","2022","34.033057","-93.506937","107.9","DELIGHT 0.3 NNW, AR US","       103","N","        72","N","        17","N","  91.9"," ,N,0522, ","   1379.9"," ,N"
"US1ARPK0001","2023","34.033057","-93.506937","107.9","DELIGHT 0.3 NNW, AR US","       106","N","        74","N","        24","N","  87.6"," ,N,0511, ","   1688.2"," ,N"
"US1ARPK0001","2024","34.033057","-93.506937","107.9","DELIGHT 0.3 NNW, AR US","       101","N","        68","N","        19","N"," 140.0"," ,N,0709, ","   1564.4"," ,N"
