"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00092003","1920","-41.8739","148.3036","11.0","BICHENO COUNCIL DEPOT, AS","","","","","        48","a","        42","a","         2","a","","","","","","","","","","","","","  31.8"," ,a,0131, ","","","","","","","","","    402.4"," ,a","","","","","",""
"ASN00092003","1921","-41.8739","148.3036","11.0","BICHENO COUNCIL DEPOT, AS","","","","","        50","a","        37","a","         1","a","","","","","","","","","","","","","  33.0"," ,a,0727, ","","","","","","","","","    329.7"," ,a","","","","","",""
"ASN00092003","1922","-41.8739","148.3036","11.0","BICHENO COUNCIL DEPOT, AS","","","","","        70","a","        52","a","         1","a","","","","","","","","","","","","","  35.6"," ,a,0529, ","","","","","","","","","    434.5"," ,a","","","","","",""
"ASN00092003","1923","-41.8739","148.3036","11.0","BICHENO COUNCIL DEPOT, AS","","","","","       112","a","        64","a","         4","a","","","","","","","","","","","",""," 180.3"," ,a,0605, ","","","","","","","","","    699.2"," ,a","","","","","",""
"ASN00092003","1925","-41.8739","148.3036","11.0","BICHENO COUNCIL DEPOT, AS","","","","","       103","a","        65","a","         5","a","","","","","","","","","","","","","  44.5"," ,a,0513, ","","","","","","","","","    710.9"," ,a","","","","","",""
"ASN00092003","1926","-41.8739","148.3036","11.0","BICHENO COUNCIL DEPOT, AS","","","","","        84","a","        57","a","         1","a","","","","","","","","","","","","","  38.6"," ,a,0311, ","","","","","","","","","    510.0"," ,a","","","","","",""
"ASN00092003","1927","-41.8739","148.3036","11.0","BICHENO COUNCIL DEPOT, AS","","","","","        77","a","        60","a","         4","a","","","","","","","","","","","","","  49.5"," ,a,0307, ","","","","","","","","","    632.3"," ,a","","","","","",""
"ASN00092003","1928","-41.8739","148.3036","11.0","BICHENO COUNCIL DEPOT, AS","","","","","        91","a","        56","a","         6","a","","","","","","","","","","","","","  45.7"," ,a,0429, ","","","","","","","","","    723.2"," ,a","","","","","",""
"ASN00092003","1929","-41.8739","148.3036","11.0","BICHENO COUNCIL DEPOT, AS","","","","","       108","a","        75","a","         5","a","","","","","","","","","","","","","  71.1"," ,a,0405, ","","","","","","","","","    754.9"," ,a","","","","","",""
"ASN00092003","1930","-41.8739","148.3036","11.0","BICHENO COUNCIL DEPOT, AS","","","","","        92","a","        51","a","         8","a","","","","","","","","","","","","","  52.1"," ,a,0220, ","","","","","","","","","    587.1"," ,a","","","","","",""
