"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028096","1962","23.4167","-99.3","641.9","SAN VICENTE, MX","","","","","        52","m","        30","m","         4","m","","","","","","","","","","","","","  84.1"," ,m,0626, ","","","","","","","","","","","","","","","","","    423.1"," ,m","","","","","",""
"MXN00028096","1963","23.4167","-99.3","641.9","SAN VICENTE, MX","   1757.3","","    1757.3","m","        51","m","        25","m","         1","m","         0","m","         8","m","         0","m","       344","m","       156","m","   -1.1","m,0214, ","  43.2"," ,m,1026, ","   41.7","m,0411,+","-0.6","m,1224","","","0.0","m,0215","","","","","     247.2","2","     247.2","m","    266.1"," ,m","     22.29","m","     30.40","m","     14.19","m"
"MXN00028096","1964","23.4167","-99.3","641.9","SAN VICENTE, MX","   1760.8","","    1760.8","m","        44","m","        25","m","         1","m","         0","m","         6","m","         0","m","       334","m","       179","m","   -1.1","m,0101, ","  50.8"," ,m,0905, ","   43.9","m,0407, ","","","","","0.0","m,0119","","","","","     324.7","7","     324.7","m","    285.5"," ,m","     22.41","m","     30.64","m","     14.17","m"
"MXN00028096","1965","23.4167","-99.3","641.9","SAN VICENTE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     255.0","0","     255.0","m","","","","","","","",""
"MXN00028096","1966","23.4167","-99.3","641.9","SAN VICENTE, MX","   1543.2","","    1543.2","m","        61","m","        41","m","         3","m","         0","m","         9","m","         0","m","       327","m","       144","m","   -2.2","m,1213, "," 160.3"," ,m,1010, ","   38.9","m,0927,+","-0.6","m,1129","-2.2","m,1213","","","","","","","","","","","    640.0"," ,m","     21.40","m","     29.16","m","     13.64","m"
"MXN00028096","1967","23.4167","-99.3","641.9","SAN VICENTE, MX","   1596.8","","    1596.8","m","        57","m","        37","m","         7","m","         0","m","        10","m","         0","m","       338","m","       136","m","   -2.2","m,1225,+","  58.9"," ,m,0811, ","   41.1","m,0531, ","-0.6","m,1212","-2.2","m,1224","-1.1","m,0213","-2.2","m,0105","","","     396.0","0","     396.0","m","    588.4"," ,m","     21.75","m","     29.78","m","     13.71","m"
"MXN00028096","1968","23.4167","-99.3","641.9","SAN VICENTE, MX","   1562.9","","    1562.9","m","        53","m","        40","m","         4","m","         0","m","         0","m","         0","m","       346","m","       137","m","    0.6","m,0324,+","  55.6"," ,m,0815, ","   41.1","m,0417, ","","","","","","","","","","","     326.4","4","     326.4","m","    498.6"," ,m","     21.73","m","     29.45","m","     14.02","m"
"MXN00028096","1970","23.4167","-99.3","641.9","SAN VICENTE, MX","   1423.6","","    1423.6","m","        42","m","        33","m","         9","m","         0","m","         7","m","         0","m","       343","m","       128","m","   -1.7","m,0204, ","  73.4"," ,m,0626, ","   41.7","m,0418,+","-0.6","m,1116","","","-1.7","m,0204","","","","","","","","","    666.1"," ,m","     21.28","m","     29.30","m","     13.26","m"
"MXN00028096","1971","23.4167","-99.3","641.9","SAN VICENTE, MX","","","","","        51","m","        33","m","         4","m","","","","","","","","","","","","","  39.9"," ,m,0912, ","","","","","","","","","","","","","     278.9","9","     278.9","m","    351.8"," ,m","","","","","",""
"MXN00028096","1972","23.4167","-99.3","641.9","SAN VICENTE, MX","   1408.1","","    1408.1","m","        63","m","        39","m","         4","m","         0","m","         2","m","         0","m","       338","m","        87","m","   -0.6","m,1222, ","  56.9"," ,m,0803, ","   36.7","m,0511,+","-0.6","m,1222","","","","","","","","","","","","","    435.0"," ,m","     21.22","m","     28.93","m","     13.51","m"
"MXN00028096","1973","23.4167","-99.3","641.9","SAN VICENTE, MX","   1452.8","","    1452.8","m","        60","m","        49","m","         4","m","         0","m","        15","m","         0","m","       335","m","       116","m","   -3.3","m,1221,+","  38.4"," ,m,0622, ","   43.9","m,0527, ","-2.2","m,1129","-2.2","m,1129","-1.1","m,0212","-2.2","m,0131","","","     312.9","9","     312.9","m","    573.7"," ,m","     21.36","m","     29.60","m","     13.13","m"
"MXN00028096","1974","23.4167","-99.3","641.9","SAN VICENTE, MX","   1403.6","","    1403.6","m","        38","m","        27","m","         4","m","         0","m","         5","m","         0","m","       351","m","       119","m","   -3.3","m,1126, ","  84.8"," ,m,0921, ","   40.6","m,0608,+","-3.3","m,1126","-3.3","m,1126","0.0","m,0226","-2.2","m,0210","","","     247.8","8","     247.8","m","    489.7"," ,m","     21.56","m","     29.79","m","     13.32","m"
"MXN00028096","1975","23.4167","-99.3","641.9","SAN VICENTE, MX","   1392.9","","    1392.9","m","        60","m","        44","m","         6","m","         0","m","         7","m","         0","m","       345","m","       121","m","   -4.4","m,0114, ","  70.9"," ,m,0715, ","   41.7","m,0505, ","-2.2","m,1231","-2.2","m,1231","0.0","m,0226","-3.3","m,0224","-4.4","m,0114","     248.1","1","     248.1","m","    607.0"," ,m","     21.38","m","     29.71","m","     13.04","m"
"MXN00028096","1976","23.4167","-99.3","641.9","SAN VICENTE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     348.7","7","     348.7","m","","","","","","","",""
"MXN00028096","1977","23.4167","-99.3","641.9","SAN VICENTE, MX","   1556.7","","    1556.7","m","        55","m","        34","m","         3","m","         0","m","         3","m","         0","m","       349","m","       172","m","   -2.2","m,1223,+"," 112.8"," ,m,0902, ","   41.7","m,0403,+","-2.2","m,1222","-2.2","m,1222","","","","","","","","","","","    514.8"," ,m","     21.83","m","     30.77","m","     12.88","m"
