"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000NCAS","2004","36.3856","-79.2919","176.8","CASWELL GAME LANDS N. CAROLINA, NC US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2041.5","5","    2041.5","U","","","","","",""
"USR0000NCAS","2005","36.3856","-79.2919","176.8","CASWELL GAME LANDS N. CAROLINA, NC US","    933.0","","     933.0","U","         0","U","        92","U","         3","U","       210","U","        75","U","  -13.3","U,0124, ","   39.4","U,0726, ","0.0","U,1026","-2.2","U,1027","-5.0","U,1118","-7.2","U,1119","","","-1.1","U,0417","-3.3","U,0318","-5.6","U,0310","-7.8","U,0304","-8.9","U,0128","","","","","     15.46","U","     22.64","U","      8.29","U"
"USR0000NCAS","2006","36.3856","-79.2919","176.8","CASWELL GAME LANDS N. CAROLINA, NC US","    814.8","","     814.8","U","         0","U","        79","U","         0","U","       217","U","        63","U","  -10.6","U,1209, ","   38.3","U,0802,+","-1.1","U,1014","-3.9","U,1103","-5.6","U,1104","-6.7","U,1105","-10.6","U,1209","-1.7","U,0410","-2.8","U,0327","-5.0","U,0323","-8.3","U,0227","","","    1864.1","1","    1864.1","U","     15.44","U","     22.84","U","      8.05","U"
"USR0000NCAS","2007","36.3856","-79.2919","176.8","CASWELL GAME LANDS N. CAROLINA, NC US","    957.6","","     957.6","U","         0","U","        91","U","         0","U","       218","U","        88","U","  -10.6","U,0217,+","   40.6","U,0809, ","-0.6","U,1029","-2.2","U,1030","-4.4","U,1108","-7.2","U,1124","","","-2.2","U,0410","-2.2","U,0410","-6.1","U,0408","-8.9","U,0219","-8.9","U,0219","    1968.5","5","    1968.5","U","     15.63","U","     23.15","U","      8.11","U"
"USR0000NCAS","2008","36.3856","-79.2919","176.8","CASWELL GAME LANDS N. CAROLINA, NC US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1884.2","2","    1884.2","U","","","","","",""
"USR0000NCAS","2009","36.3856","-79.2919","176.8","CASWELL GAME LANDS N. CAROLINA, NC US","    832.1","","     832.1","U","         0","U","        84","U","         1","U","       206","U","        70","U","  -17.2","U,0117, ","   37.8","U,0810, ","0.0","U,1018","-2.8","U,1201","-5.0","U,1211","-8.9","U,1212","-8.9","U,1212","0.0","U,0417","-3.3","U,0322","-11.1","U,0304","-11.1","U,0304","-11.1","U,0304","","","","","     14.96","U","     21.73","U","      8.19","U"
"USR0000NCAS","2010","36.3856","-79.2919","176.8","CASWELL GAME LANDS N. CAROLINA, NC US","   1078.9","","    1078.9","U","         0","U","       104","U","         4","U","       207","U","       100","U","  -12.8","U,0131, ","   40.6","U,0707, ","0.0","U,1030","-3.3","U,1107","-5.6","U,1128","-8.9","U,1208","-8.9","U,1208","0.0","U,0429","-6.1","U,0307","-6.1","U,0307","-11.1","U,0201","-11.1","U,0201","    2113.9","9","    2113.9","U","     15.18","U","     22.22","U","      8.13","U"
"USR0000NCAS","2011","36.3856","-79.2919","176.8","CASWELL GAME LANDS N. CAROLINA, NC US","    985.9","","     985.9","U","         0","U","        86","U","         1","U","       213","U","        85","U","  -10.0","U,0123,+","   40.0","U,0729, ","-1.1","U,1029","-2.2","U,1030","","","","","","","-1.1","U,0406","-2.2","U,0329","-6.1","U,0212","-9.4","U,0211","-9.4","U,0211","    2125.5","5","    2125.5","U","     15.80","U","     22.75","U","      8.85","U"
"USR0000NCAS","2012","36.3856","-79.2919","176.8","CASWELL GAME LANDS N. CAROLINA, NC US","    859.0","","     859.0","U","         0","U","        75","U","         0","U","       217","U","        60","U","   -8.3","U,1125,+","   40.0","U,0708,+","0.0","U,1101","-2.2","U,1117","-8.3","U,1125","-8.3","U,1125","","","0.0","U,0424","-2.8","U,0311","-5.0","U,0306","-7.2","U,0213","","","    1664.5","5","    1664.5","U","     15.81","U","     22.71","U","      8.91","U"
"USR0000NCAS","2015","36.3856","-79.2919","176.8","CASWELL GAME LANDS N. CAROLINA, NC US","    902.6","","     902.6","U","         0","U","        79","U","         6","U","       213","U","        73","U","  -16.7","U,0220, ","   37.2","U,0805,+","0.0","U,1017","-2.8","U,1019","-5.0","U,1123","","","","","-2.2","U,0405","-2.2","U,0405","-7.8","U,0329","-7.8","U,0329","-8.9","U,0221","    2174.5","5","    2174.5","U","     15.57","U","     22.41","U","      8.73","U"
