"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00093720","1948","38.3409","-75.51324","14.4","SALISBURY WICOMICO REGIONAL AIRPORT, MD US","","","","","","","","","","","","","","","","","","","","","","","","","","","         4"," ","","","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093720","1949","38.3409","-75.51324","14.4","SALISBURY WICOMICO REGIONAL AIRPORT, MD US","","","    693.9","","     693.9","0","       123","0","        80","0","        11","0","        0","","         0","0","         0","0","        83","0","         0","0","       176","0","        32","0","       141"," ","","","        29"," ","  -10.0","0,1217, ","     0","T,0,0316,+","     0","T,0,1127,+","  52.8"," ,0,0831, ","   37.8","0,0728, ","-0.6","0,1027","-5.6","0,1122","-5.6","0,1122","-7.8","0,1204","-10.0","0,1217","-0.6","0,0405","-3.3","0,0320","-5.6","0,0319","-7.2","0,0304","","","","","","","   1036.7"," ,0","        0","T,0","     14.25","0","     20.13","0","      8.36","0","","","","","","","",""
"USW00093720","1950","38.3409","-75.51324","14.4","SALISBURY WICOMICO REGIONAL AIRPORT, MD US","","","    525.2","","     525.2","0","       136","0","        74","0","         8","0","        1","","         2","0","         0","0","        98","0","         7","0","       176","0","        22","0","       149"," ","","","        28"," ","  -11.1","0,1220,+","    25"," ,0,0316, ","    61"," ,0,0316, ","  44.5"," ,0,0913, ","   35.6","0,0627, ","-1.7","0,1106","-2.8","0,1112","-4.4","0,1114","-7.8","0,1126","-9.4","0,1219","-1.1","0,0416","-3.3","0,0414","-7.2","0,0320","-7.2","0,0320","-10.6","0,0304","    2300.4","4","    2300.4","0","    884.0"," ,0","      132"," ,0","     13.10","0","     18.81","0","      7.40","0","","","","","","","",""
"USW00093720","1951","38.3409","-75.51324","14.4","SALISBURY WICOMICO REGIONAL AIRPORT, MD US","","","    590.5","","     590.5","0","       108","0","        73","0","         8","0","        2","","         1","0","         0","0","        93","0","         8","0","       170","0","        24","0","       164"," ","","","        31"," ","  -13.3","0,1217, ","    25"," ,0,0208,+","    25"," ,0,0207, ","  50.8"," ,0,0716, ","   36.7","0,0723, ","-3.3","0,1103","-3.3","0,1103","-5.0","0,1104","-7.8","0,1121","-10.0","0,1214","0.0","0,0418","-6.7","0,0327","-6.7","0,0327","-6.7","0,0327","-8.9","0,0211","    2452.9","9","    2452.9","0","   1060.3"," ,0","       48"," ,0","     13.35","0","     19.42","0","      7.28","0","","","","","","","",""
"USW00093720","1952","38.3409","-75.51324","14.4","SALISBURY WICOMICO REGIONAL AIRPORT, MD US","","","    655.1","","     655.1","0","       110","0","        78","0","        13","0","        2","","         4","0","         0","0","        93","0","         2","0","       169","0","        37","0","       168"," ","","","        36"," ","  -12.2","0,0131,+","    25"," ,0,0227,+","    66"," ,0,0227, ","  86.1"," ,0,0806, ","   37.8","0,0723,+","0.0","0,1020","-2.2","0,1021","-5.6","0,1105","-10.6","0,1228","-10.6","0,1228","-2.2","0,0410","-2.2","0,0410","-4.4","0,0302","-12.2","0,0131","-12.2","0,0131","    2358.0","0","    2358.0","0","   1214.7"," ,0","      205"," ,0","     13.42","0","     19.36","0","      7.49","0","","","","","","","",""
"USW00093720","1953","38.3409","-75.51324","14.4","SALISBURY WICOMICO REGIONAL AIRPORT, MD US","","","    650.5","","     650.5","0","       106","0","        75","0","         5","0","        2","","         0","0","         0","0","        78","0","         3","0","       183","0","        38","0","        49"," ","","","         7"," ","   -9.4","0,1218, ","    25"," ,0,0308,+","    23"," ,0,0302, "," 111.0"," ,0,0814, ","   37.8","0,0718, ","-0.6","0,1008","-2.8","0,1107","-5.6","0,1203","-9.4","0,1218","-9.4","0,1218","-0.6","0,0422","-2.8","0,0310","-6.1","0,0309","-7.2","0,0202","","","    2294.8","8","    2294.8","0","    941.1"," ,0","       51"," ,0","     14.11","0","     20.12","0","      8.11","0","","","","","","","",""
"USW00093720","1954","38.3409","-75.51324","14.4","SALISBURY WICOMICO REGIONAL AIRPORT, MD US","","","    653.6","","     653.6","0","        92","0","        69","0","        10","0","        5","","         1","0","         0","0","        96","0","         8","0","       175","0","        22","0","","","","","","","  -12.8","0,0213,+","    51"," ,0,0123, ","   102"," ,0,0122, ","  57.7"," ,0,0910, ","   36.7","0,0703, ","0.0","0,1031","-2.2","0,1101","-6.7","0,1203","-6.7","0,1203","-12.2","0,1208","-1.1","0,0410","-3.9","0,0402","-6.7","0,0307","-6.7","0,0307","-12.8","0,0213","    2332.4","4","    2332.4","0","    941.3"," ,0","      155"," ,0","     13.42","0","     19.15","0","      7.69","0","","","","","","","",""
"USW00093720","1955","38.3409","-75.51324","14.4","SALISBURY WICOMICO REGIONAL AIRPORT, MD US","","","    671.9","","     671.9","0","       107","0","        68","0","        14","0","        5","","         4","0","         0","0","        97","0","        12","0","       177","0","        29","0","","","","","","","  -13.9","0,0203, ","    51"," ,0,0113, ","    76"," ,0,0113, "," 132.8"," ,0,0812, ","   36.1","0,0702, ","-0.6","0,1023","-2.2","0,1109","-5.6","0,1127","-7.8","0,1129","-8.9","0,1214","-1.7","0,0331","-2.2","0,0328","-4.4","0,0327","-7.2","0,0308","-12.8","0,0214","    2490.3","3","    2490.3","0","   1200.5"," ,0","      190"," ,0","     13.08","0","     18.59","0","      7.56","0","","","","","","","",""
"USW00093720","1956","38.3409","-75.51324","14.4","SALISBURY WICOMICO REGIONAL AIRPORT, MD US","","","    597.0","","     597.0","0","       134","0","        84","0","        10","0","        0","","         0","0","         0","0","        82","0","         6","0","       156","0","        32","0","","","","","","","  -10.0","0,0224,+","     0","T,0,0116, ","     0","T,0,1229,+","  78.5"," ,0,0906, ","   35.6","0,0614, ","-2.8","0,1111","-2.8","0,1111","-9.4","0,1124","-9.4","0,1124","-9.4","0,1124","0.0","0,0509","-2.8","0,0425","-5.6","0,0325","-8.3","0,0301","-10.0","0,0224","    2717.6","6","    2717.6","0","   1225.5"," ,0","        0","T,0","     13.26","0","     18.66","0","      7.87","0","","","","","","","",""
"USW00093720","1957","38.3409","-75.51324","14.4","SALISBURY WICOMICO REGIONAL AIRPORT, MD US","","","    695.4","","     695.4","0","       115","0","        79","0","         8","0","        9","","         5","0","         2","0","        87","0","         9","0","       165","0","        34","0","","","","","","","  -22.2","0,0118, ","   152"," ,0,0118,+","    71"," ,0,0115, ","  73.7"," ,0,0907, ","   36.7","0,0722,+","-1.1","0,1013","-5.6","0,1111","-5.6","0,1111","-7.8","0,1112","-9.4","0,1212","-1.7","0,0416","-3.3","0,0305","-6.1","0,0304","-7.2","0,0124","-12.2","0,0120","    2281.2","2","    2281.2","0","   1065.9"," ,0","      303"," ,0","     13.53","0","     19.11","0","      7.96","0","","","","","","","",""
