"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00048969","1953","38.6","-119.48333","1539.8","TOPAZ, CA US","","","","","","","","","","","","","","","","","","","","","","","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00048969","1954","38.6","-119.48333","1539.8","TOPAZ, CA US","     52.9","","      52.9","0","        23","0","        16","0","         2","0","         5","0","         1","0","       230","0","         2","0","       173","0","        12","0","","","  -20.0","0,1227, ","   127"," ,0,0125, ","  38.1"," ,0,0213, ","   35.0","0,0731, ","-1.1","0,0815","-2.2","0,0827","-5.0","0,0916","-8.3","0,0930","-12.8","0,1024","0.0","0,0611","-5.6","0,0606","-5.6","0,0606","-6.7","0,0411","-10.0","0,0401","    3308.2","2","    3308.2","0","    169.9"," ,0","      407"," ,0","      8.76","0","     19.39","0","     -1.87","0"
