"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015287","1981","19.1333","-99.9167","2500.0","LA COMUNIDAD D 8, MX","      5.2","","       5.2","m","       162","m","       113","m","         9","m","         0","m","         1","m","         0","m","       202","m","         0","m","   -1.1","m,0125, ","  57.9"," ,m,0807, ","   27.2","m,0519, ","-1.1","m,0125","    1172.1","1","    1172.1","m","   1478.0"," ,m","     15.07","m","     21.20","m","      8.93","m"
"MXN00015287","1982","19.1333","-99.9167","2500.0","LA COMUNIDAD D 8, MX","      6.9","","       6.9","m","","","","","","","         0","m","         0","m","         0","m","       273","m","         0","m","    1.1","m,1222,+","","","   27.8","m,0417,+","","","    1056.1","1","    1056.1","m","","","     15.40","m","     22.10","m","      8.70","m"
"MXN00015287","1983","19.1333","-99.9167","2500.0","LA COMUNIDAD D 8, MX","     18.0","","      18.0","m","","","","","","","         0","m","         1","m","         0","m","       238","m","         0","m","    0.0","m,0122, ","","","   28.3","m,0521, ","0.0","m,0122","    1315.2","2","    1315.2","m","","","     14.92","m","     21.77","m","      8.07","m"
"MXN00015287","1984","19.1333","-99.9167","2500.0","LA COMUNIDAD D 8, MX","      3.2","","       3.2","m","       136","m","       105","m","         5","m","         0","m","         0","m","         0","m","       224","m","         0","m","    1.1","m,1120, ","  45.0"," ,m,0628, ","   27.8","m,0429,+","","","    1118.4","4","    1118.4","m","   1151.0"," ,m","     15.10","m","     21.64","m","      8.56","m"
"MXN00015287","1985","19.1333","-99.9167","2500.0","LA COMUNIDAD D 8, MX","      3.2","","       3.2","m","       157","m","       114","m","        11","m","         0","m","         0","m","         0","m","       240","m","         0","m","    2.2","m,1130,+","  37.1"," ,m,0629, ","   27.8","m,0513,+","","","    1186.4","4","    1186.4","m","   1286.2"," ,m","     15.15","m","     21.67","m","      8.63","m"
"MXN00015287","1986","19.1333","-99.9167","2500.0","LA COMUNIDAD D 8, MX","     20.4","","      20.4","m","       148","m","       110","m","         7","m","         0","m","         1","m","         0","m","       281","m","         0","m","    0.0","m,0206, ","  35.3"," ,m,0830, ","   29.4","m,0414, ","0.0","m,0206","    1162.9","9","    1162.9","m","   1151.2"," ,m","     15.53","m","     22.33","m","      8.72","m"
"MXN00015287","1987","19.1333","-99.9167","2500.0","LA COMUNIDAD D 8, MX","","","","","       100","m","        80","m","         1","m","","","","","","","","","","","","","  34.3"," ,m,0829, ","","","","","","","","","    834.3"," ,m","","","","","",""
"MXN00015287","1988","19.1333","-99.9167","2500.0","LA COMUNIDAD D 8, MX","     66.5","","      66.5","m","       107","m","        80","m","         9","m","         0","m","         0","m","         0","m","       305","m","         0","m","    0.6","m,0122, ","  41.1"," ,m,0304, ","   28.3","m,0525,+","","","     780.9","9","     780.9","m","   1047.1"," ,m","     16.24","m","     22.76","m","      9.71","m"
"MXN00015287","1989","19.1333","-99.9167","2500.0","LA COMUNIDAD D 8, MX","     32.4","","      32.4","m","       136","m","        92","m","         2","m","         0","m","         0","m","         0","m","       304","m","         0","m","    0.6","m,0225, ","  33.3"," ,m,0827, ","   27.2","m,0519,+","","","     938.3","3","     938.3","m","    991.6"," ,m","     16.07","m","     22.67","m","      9.47","m"
"MXN00015287","1990","19.1333","-99.9167","2500.0","LA COMUNIDAD D 8, MX","     17.7","","      17.7","m","       180","m","       145","m","        13","m","         0","m","         0","m","         0","m","       357","m","         0","m","    2.2","m,0224,+","  53.3"," ,m,0612, ","   26.7","m,0616, ","","","     704.1","1","     704.1","m","   1632.7"," ,m","     16.75","m","     23.53","m","      9.98","m"
"MXN00015287","1991","19.1333","-99.9167","2500.0","LA COMUNIDAD D 8, MX","","","","","       130","m","       104","m","         6","m","","","","","","","","","","","","","  40.1"," ,m,0627, ","","","","","     627.7","7","     627.7","m","   1244.5"," ,m","","","","","",""
"MXN00015287","1992","19.1333","-99.9167","2500.0","LA COMUNIDAD D 8, MX","     17.9","","      17.9","m","       159","m","       122","m","        14","m","         0","m","         0","m","         0","m","       255","m","         0","m","    2.2","m,0205, ","  59.9"," ,m,0128, ","   29.4","m,0625, ","","","","","","","   1577.1"," ,m","     15.85","m","     22.05","m","      9.65","m"
"MXN00015287","1995","19.1333","-99.9167","2500.0","LA COMUNIDAD D 8, MX","","","","","       139","m","       113","m","         9","m","","","","","","","","","","","","","  60.2"," ,m,0816, ","","","","","","","","","   1413.5"," ,m","","","","","",""
"MXN00015287","1996","19.1333","-99.9167","2500.0","LA COMUNIDAD D 8, MX","","","","","       133","m","        95","m","         8","m","","","","","","","","","","","","","  46.5"," ,m,1008, ","","","","","","","","","   1071.8"," ,m","","","","","",""
"MXN00015287","1997","19.1333","-99.9167","2500.0","LA COMUNIDAD D 8, MX","     19.7","","      19.7","m","       148","m","       113","m","         7","m","         0","m","         2","m","         0","m","       300","m","         0","m","    0.0","m,0113,+","  72.1"," ,m,0620, ","   27.2","m,1027,+","0.0","m,0113","     673.9","9","     673.9","m","   1214.1"," ,m","     16.24","m","     23.27","m","      9.22","m"
"MXN00015287","1998","19.1333","-99.9167","2500.0","LA COMUNIDAD D 8, MX","     59.4","","      59.4","m","       129","m","        97","m","         6","m","         0","m","         1","m","         0","m","       309","m","         0","m","    0.0","m,0207, ","  39.1"," ,m,0627, ","   30.0","m,0426,+","0.0","m,0207","     818.9","9","     818.9","m","   1076.5"," ,m","     16.30","m","     23.54","m","      9.06","m"
"MXN00015287","2000","19.1333","-99.9167","2500.0","LA COMUNIDAD D 8, MX","     21.8","","      21.8","m","       131","m","       108","m","        10","m","         0","m","         0","m","         0","m","       306","m","         0","m","    1.7","m,0103, ","  49.3"," ,m,0617, ","   27.8","m,0510,+","","","     930.5","5","     930.5","m","   1299.0"," ,m","     16.20","m","     23.30","m","      9.09","m"
"MXN00015287","2001","19.1333","-99.9167","2500.0","LA COMUNIDAD D 8, MX","      6.6","","       6.6","m","       144","m","       116","m","        10","m","         0","m","         0","m","         0","m","       275","m","         0","m","    2.8","m,0304,+","  65.8"," ,m,0711, ","   27.8","m,0424, ","","","     909.6","6","     909.6","m","   1510.8"," ,m","     15.50","m","     22.35","m","      8.65","m"
"MXN00015287","2002","19.1333","-99.9167","2500.0","LA COMUNIDAD D 8, MX","     26.8","","      26.8","m","       157","m","       114","m","        12","m","         0","m","         3","m","         0","m","       292","m","         0","m","    0.0","m,0127,+","  38.9"," ,m,0607, ","   29.4","m,0423, ","0.0","m,0127","     848.0","0","     848.0","m","   1380.9"," ,m","     15.88","m","     23.03","m","      8.73","m"
"MXN00015287","2003","19.1333","-99.9167","2500.0","LA COMUNIDAD D 8, MX","     75.8","","      75.8","m","       136","m","       112","m","         9","m","         0","m","         0","m","         0","m","       315","m","         0","m","    0.6","m,1210, ","  58.7"," ,m,0620, ","   30.0","m,0522,+","","","     860.5","5","     860.5","m","   1298.8"," ,m","     16.21","m","     23.55","m","      8.87","m"
"MXN00015287","2005","19.1333","-99.9167","2500.0","LA COMUNIDAD D 8, MX","     76.0","","      76.0","m","       129","m","        83","m","         3","m","         0","m","         0","m","         0","m","       312","m","         0","m","    1.7","m,0118, ","  30.5"," ,m,0623, ","   30.0","m,0614,+","","","     743.2","2","     743.2","m","    926.7"," ,m","     16.42","m","     23.66","m","      9.19","m"
"MXN00015287","2006","19.1333","-99.9167","2500.0","LA COMUNIDAD D 8, MX","      7.8","","       7.8","m","       163","m","       131","m","        12","m","         0","m","         0","m","         0","m","       314","m","         0","m","    0.6","m,1227, ","  71.4"," ,m,0722, ","   28.9","m,0421, ","","","     794.4","4","     794.4","m","   1448.3"," ,m","     16.09","m","     23.25","m","      8.93","m"
