"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00084145","2001","-37.6922","148.4667","62.7","ORBOST, AS","","","","","       138","a","        75","a","         7","a","         0","a","         0","a","         0","a","       110","a","        14","a","    1.0","a,0628, ","  48.0"," ,a,0127, ","   42.0","a,0124, ","","","","","    1447.0","0","    1447.0","a","    963.6"," ,a","     15.15","a","     19.98","a","     10.31","a"
"ASN00084145","2002","-37.6922","148.4667","62.7","ORBOST, AS","    156.2","","     156.2","a","       107","a","        54","a","         3","a","         0","a","         1","a","         0","a","       121","a","        11","a","    0.0","a,0825, ","  59.0"," ,a,0421, ","   37.0","a,1229,+","","","0.0","a,0825","    1379.0","0","    1379.0","a","    585.2"," ,a","     15.13","a","     20.33","a","      9.92","a"
"ASN00084145","2003","-37.6922","148.4667","62.7","ORBOST, AS","    262.8","","     262.8","a","       116","a","        51","a","         2","a","         0","a","         0","a","         0","a","       125","a","        19","a","    0.8","a,0909,+","  29.0"," ,a,0309, ","   42.0","a,0125, ","","","","","    1500.5","5","    1500.5","a","    550.8"," ,a","     14.99","a","     20.30","a","      9.67","a"
"ASN00084145","2004","-37.6922","148.4667","62.7","ORBOST, AS","    217.8","","     217.8","a","       111","a","        59","a","         3","a","         0","a","         0","a","         0","a","       120","a","        15","a","    0.4","a,0816, ","  60.8"," ,a,0425, ","   39.0","a,0120, ","","","","","","","","","    670.4"," ,a","     14.77","a","     19.79","a","      9.75","a"
"ASN00084145","2005","-37.6922","148.4667","62.7","ORBOST, AS","","","","","       119","a","        69","a","         9","a","         0","a","         0","a","         0","a","       150","a","        18","a","    1.7","a,0722, ","  74.8"," ,a,0710, ","   38.2","a,0201, ","","","","","","","","","    871.0"," ,a","     15.37","a","     20.82","a","      9.92","a"
"ASN00084145","2007","-37.6922","148.4667","62.7","ORBOST, AS","","","","","       124","a","        65","a","        12","a","         0","a","         0","a","         0","a","       149","a","        22","a","    0.6","a,0923, ","  87.6"," ,a,0228, ","   39.6","a,0116, ","","","","","    1363.6","6","    1363.6","a","    980.2"," ,a","     15.58","a","     20.68","a","     10.48","a"
"ASN00084145","2008","-37.6922","148.4667","62.7","ORBOST, AS","    300.1","","     300.1","a","       122","a","        59","a","         4","a","         0","a","         0","a","         0","a","       139","a","        17","a","    0.2","a,0713, ","  60.0"," ,a,1123, ","   41.0","a,0111, ","","","","","    1493.3","3","    1493.3","a","    692.6"," ,a","     14.98","a","     20.27","a","      9.69","a"
"ASN00084145","2009","-37.6922","148.4667","62.7","ORBOST, AS","    283.7","","     283.7","a","        98","a","        61","a","         3","a","         0","a","         0","a","         0","a","       153","a","        19","a","    0.3","a,0708, ","  47.4"," ,a,1007, ","   45.7","a,0207, ","","","","","    1344.4","4","    1344.4","a","    591.8"," ,a","     15.59","a","     21.17","a","     10.00","a"
"ASN00084145","2010","-37.6922","148.4667","62.7","ORBOST, AS","    371.0","","     371.0","a","       129","a","        72","a","         7","a","         0","a","         0","a","         0","a","       140","a","        18","a","    0.9","a,0718, ","  47.8"," ,a,0803, ","   41.4","a,0112, ","","","","","    1485.5","5","    1485.5","a","    824.4"," ,a","     15.25","a","     20.37","a","     10.13","a"
"ASN00084145","2011","-37.6922","148.4667","62.7","ORBOST, AS","    310.2","","     310.2","a","       154","a","        81","a","         7","a","         0","a","         1","a","         0","a","       140","a","        10","a","   -0.5","a,0716, ","  88.0"," ,a,0811, ","   41.3","a,0201, ","-0.5","a,0716","","","    1451.8","8","    1451.8","a","   1081.0"," ,a","     15.14","a","     19.98","a","     10.30","a"
