"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00016250","1984","19.9833","-101.2667","1850.7","HUANDACAREO, MX","    243.8","","     243.8","m","       101","m","        84","m","        12","m","         0","m","         0","m","         0","m","       354","m","         6","m","    3.3","m,0101, ","  59.2"," ,m,0629, ","   33.3","m,0503,+","","","","","","","","","   1202.9"," ,m","     17.87","m","     25.32","m","     10.43","m"
"MXN00016250","1985","19.9833","-101.2667","1850.7","HUANDACAREO, MX","    270.5","","     270.5","m","        90","m","        65","m","         7","m","         0","m","         0","m","         0","m","       352","m","         6","m","    1.7","m,0106, ","  49.3"," ,m,0812, ","   38.3","m,0429, ","","","","","     405.1","1","     405.1","m","    853.4"," ,m","     18.04","m","     25.65","m","     10.43","m"
"MXN00016250","1986","19.9833","-101.2667","1850.7","HUANDACAREO, MX","    351.4","","     351.4","m","        90","m","        67","m","         6","m","         0","m","         1","m","         0","m","       358","m","        15","m","    0.0","m,0114, ","  38.1"," ,m,0904, ","   33.9","m,0517,+","0.0","m,0114","","","     423.4","4","     423.4","m","    809.9"," ,m","     18.42","m","     26.38","m","     10.46","m"
"MXN00016250","1987","19.9833","-101.2667","1850.7","HUANDACAREO, MX","    390.1","","     390.1","m","        75","m","        49","m","         4","m","         0","m","         0","m","         0","m","       343","m","        10","m","    2.8","m,0128, ","  39.6"," ,m,0922, ","   33.9","m,0528, ","","","","","     272.9","9","     272.9","m","    601.6"," ,m","     18.24","m","     26.08","m","     10.41","m"
"MXN00016250","1988","19.9833","-101.2667","1850.7","HUANDACAREO, MX","    291.4","","     291.4","m","        71","m","        52","m","         7","m","         0","m","         4","m","         0","m","       342","m","        19","m","   -3.3","m,0126, ","  45.5"," ,m,0808, ","   35.6","m,0516, ","0.0","m,0131","-3.3","m,0126","     471.6","6","     471.6","m","    650.7"," ,m","     18.07","m","     26.07","m","     10.07","m"
"MXN00016250","1989","19.9833","-101.2667","1850.7","HUANDACAREO, MX","    393.6","","     393.6","m","        76","m","        62","m","         2","m","         0","m","         0","m","         0","m","       352","m","        18","m","    2.8","m,0223,+","  34.0"," ,m,0726, ","   35.0","m,0608,+","","","","","     271.5","5","     271.5","m","    636.5"," ,m","     18.51","m","     26.42","m","     10.59","m"
"MXN00016250","1990","19.9833","-101.2667","1850.7","HUANDACAREO, MX","    495.4","","     495.4","m","        91","m","        65","m","         4","m","         0","m","         4","m","         0","m","       358","m","         1","m","    0.0","m,0223,+","  40.9"," ,m,0826, ","   32.2","m,0601, ","0.0","m,0223","","","     528.5","5","     528.5","m","    748.0"," ,m","     18.66","m","     26.96","m","     10.35","m"
"MXN00016250","1991","19.9833","-101.2667","1850.7","HUANDACAREO, MX","    392.1","","     392.1","m","        78","m","        64","m","         8","m","         0","m","         2","m","         0","m","       349","m","        37","m","   -0.6","m,0308, ","  39.6"," ,m,0903, ","   35.0","m,0605,+","-0.6","m,0308","","","     323.2","2","     323.2","m","    768.6"," ,m","     18.16","m","     26.33","m","     10.00","m"
"MXN00016250","1992","19.9833","-101.2667","1850.7","HUANDACAREO, MX","    401.9","","     401.9","m","        86","m","        64","m","         6","m","         0","m","         0","m","         0","m","       331","m","         0","m","    2.8","m,0206, ","  50.8"," ,m,0609, ","   31.7","m,0630,+","","","","","     360.6","6","     360.6","m","    758.6"," ,m","     18.56","m","     25.37","m","     11.74","m"
"MXN00016250","1993","19.9833","-101.2667","1850.7","HUANDACAREO, MX","    408.2","","     408.2","m","        70","m","        54","m","         7","m","         0","m","         0","m","         0","m","       361","m","        13","m","    2.8","m,1225, ","  45.0"," ,m,0906, ","   34.4","m,0605, ","","","","","     261.4","4","     261.4","m","    659.9"," ,m","     18.71","m","     26.07","m","     11.34","m"
"MXN00016250","1999","19.9833","-101.2667","1850.7","HUANDACAREO, MX","    298.5","","     298.5","m","        60","m","        46","m","         7","m","         0","m","         2","m","         0","m","       284","m","        36","m","    0.0","m,0216,+","  50.3"," ,m,1216, ","   37.8","m,0330, ","0.0","m,0216","","","","","","","    661.4"," ,m","     17.38","m","     25.18","m","      9.58","m"
"MXN00016250","2000","19.9833","-101.2667","1850.7","HUANDACAREO, MX","     99.1","","      99.1","m","        64","m","        60","m","        20","m","         0","m","         0","m","         0","m","       308","m","         0","m","    1.7","m,1224,+","  94.0"," ,m,0612, ","   30.6","m,0519,+","","","","","     823.5","5","     823.5","m","   1524.6"," ,m","     16.78","m","     23.90","m","      9.66","m"
"MXN00016250","2001","19.9833","-101.2667","1850.7","HUANDACAREO, MX","    127.4","","     127.4","m","        97","m","        67","m","         6","m","         0","m","         0","m","         0","m","       280","m","         0","m","    1.7","m,0120, ","  50.3"," ,m,0911, ","   30.6","m,0521,+","","","","","     648.3","3","     648.3","m","    792.0"," ,m","     16.62","m","     23.16","m","     10.07","m"
"MXN00016250","2002","19.9833","-101.2667","1850.7","HUANDACAREO, MX","    197.2","","     197.2","m","       105","m","        85","m","        10","m","         0","m","         2","m","         0","m","       245","m","         0","m","    0.0","m,0114,+","  57.9"," ,m,0904, ","   31.7","m,0504, ","0.0","m,0114","","","     761.2","2","     761.2","m","   1254.2"," ,m","     16.91","m","     22.58","m","     11.24","m"
"MXN00016250","2003","19.9833","-101.2667","1850.7","HUANDACAREO, MX","    284.0","","     284.0","m","        83","m","        66","m","         9","m","         0","m","         0","m","         0","m","       263","m","         0","m","    2.2","m,1219, ","  56.9"," ,m,0922, ","   30.6","m,0509,+","","","","","     724.5","5","     724.5","m","    873.6"," ,m","     17.41","m","     23.08","m","     11.73","m"
"MXN00016250","2004","19.9833","-101.2667","1850.7","HUANDACAREO, MX","     65.6","","      65.6","m","       116","m","        82","m","         7","m","         0","m","         0","m","         0","m","       206","m","         0","m","    1.7","m,0131,+","  75.7"," ,m,0527, ","   28.9","m,0320, ","","","","","     735.4","4","     735.4","m","   1170.7"," ,m","     15.88","m","     21.58","m","     10.18","m"
"MXN00016250","2005","19.9833","-101.2667","1850.7","HUANDACAREO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     922.9","9","     922.9","m","","","","","","","",""
"MXN00016250","2006","19.9833","-101.2667","1850.7","HUANDACAREO, MX","","","","","        99","m","        76","m","        12","m","","","","","","","","","","","","","  74.9"," ,m,0901, ","","","","","","","","","","","   1206.8"," ,m","","","","","",""
"MXN00016250","2007","19.9833","-101.2667","1850.7","HUANDACAREO, MX","    259.5","","     259.5","m","        89","m","        73","m","         8","m","         0","m","         0","m","         0","m","       256","m","         1","m","    5.0","m,0112,+","  50.8"," ,m,0626, ","   38.9","m,0508, ","","","","","","","","","    982.6"," ,m","     17.44","m","     22.88","m","     12.00","m"
"MXN00016250","2009","19.9833","-101.2667","1850.7","HUANDACAREO, MX","    248.7","","     248.7","m","        74","m","        63","m","         5","m","         0","m","         0","m","         0","m","       211","m","         0","m","    5.0","m,1225,+","  49.8"," ,m,0706, ","   30.6","m,0508, ","","","","","     654.0","0","     654.0","m","    859.9"," ,m","     17.45","m","     22.57","m","     12.33","m"
"MXN00016250","2010","19.9833","-101.2667","1850.7","HUANDACAREO, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     597.5","5","     597.5"," ","","","","","","","",""
