"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00408238","2009","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00408238","2012","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    952.4","","     952.4","7","","","","","","","","","","","         0","7","        59","7","         0","7","       221","7","        58","7","   -8.9","7,0212, ","","","","","","","   41.7","7,0630, ","-1.1","7,1031","-4.4","7,1113","-4.4","7,1113","-6.7","7,1222","","","-1.1","7,0412","-5.6","7,0220","-5.6","7,0220","-8.3","7,0213","-8.9","7,0212","    1474.0","0","    1474.0","7","","","","","     16.73","7","     23.64","7","      9.81","7"
"USC00408238","2013","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1958.9","9","    1958.9","7","","","","","","","","","",""
"USC00408238","2014","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    810.6","","     810.6","7","        95","7","        59","7","        11","7","","","","","         1","7","        93","7","        12","7","       190","7","        42","7","  -17.8","7,0107, ","","","","","  69.9"," ,7,0812, ","   35.0","7,0807,+","-3.9","7,1102","-3.9","7,1102","-7.8","7,1114","-7.8","7,1114","-10.0","7,1220","-2.2","7,0416","-2.2","7,0416","-6.7","7,0326","-6.7","7,0326","-8.9","7,0227","","","","","   1224.3"," ,7","","","     14.04","7","     20.14","7","      7.93","7"
"USC00408238","2016","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","   1001.4","","    1001.4","7","","","","","","","","","","","         0","7","        80","7","         9","7","       221","7","        65","7","  -12.2","7,0124, ","","","","","","","   35.0","7,0724, ","-2.2","7,1110","-2.2","7,1110","-4.4","7,1120","-8.9","7,1209","-8.9","7,1209","-5.0","7,0403","-5.0","7,0403","-5.0","7,0403","-7.2","7,0213","-12.2","7,0124","","","","","","","","","     15.64","7","     22.20","7","      9.08","7"
"USC00408238","2017","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1598.7","7","    1598.7","7","","","","","","","","","",""
"USC00408238","2018","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","   1055.0","","    1055.0","7","        87","7","        70","7","        21","7","","","","","         0","7","        71","7","        10","7","       181","7","        51","7","  -16.1","7,0101, ","","","","","  79.0"," ,7,0925, ","   35.6","7,0705,+","0.0","7,1021","-2.2","7,1110","-5.0","7,1111","-8.3","7,1128","","","0.0","7,0420","-2.8","7,0408","-4.4","7,0309","-7.8","7,0202","-10.6","7,0118","","","","","   1460.3"," ,7","","","     15.43","7","     20.86","7","     10.01","7"
"USC00408238","2019","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1547.6"," ,7","","","","","","","",""
"USC00408238","2021","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    857.1","","     857.1","7","       108","7","        77","7","        20","7","","","","","         0","7","        75","7","         8","7","       205","7","        35","7","  -12.8","7,0219,+","","","",""," 117.9"," ,7,0329, ","   35.6","7,0826,+","-1.7","7,1104","-2.2","7,1105","-5.6","7,1123","","","","","-0.6","7,0422","-5.0","7,0403","-5.0","7,0403","-6.7","7,0221","-11.7","7,0220","    2051.2","2","    2051.2","7","   1439.0"," ,7","","","     15.39","7","     21.19","7","      9.59","7"
"USC00408238","2022","36.1661","-86.7247","123.4","SHELBY BOTTOMS NATURE CENTER, TN US","    965.2","","     965.2","7","","","","","","","","","","","         2","7","        92","7","        10","7","       209","7","        55","7","  -20.0","7,1223, ","","","","","","","   37.2","7,0921,+","-0.6","7,1018","-2.8","7,1020","-4.4","7,1114","-6.7","7,1119","-20.0","7,1223","-0.6","7,0410","-6.1","7,0313","-6.1","7,0313","-6.7","7,0312","-10.0","7,0129","    1814.2","2","    1814.2","7","   1197.3"," ,7","","","     15.25","7","     21.68","7","      8.82","7"
