"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00045001","1931","34.5","-117.81667","1036.9","LLANO, CA US","    695.1","","     695.1","6","        46","6","        30","6","         3","6","","","","","         0","6","        56","6","         1","6","       199","6","        44","6","","","   -9.4","6,1123, ","","","","","  49.0"," ,6,0204, ","   41.1","6,0825, ","-1.1","6,1113","-2.2","6,1114","-6.1","6,1122","-9.4","6,1123","-9.4","6,1123","0.0","6,0327","-2.2","6,0121","","","","","","","    1718.9","9","    1718.9","6","    320.1"," ,6","","","     15.26","6","     22.06","6","      8.46","6"
"USC00045001","1932","34.5","-117.81667","1036.9","LLANO, CA US","    826.2","","     826.2","6","        24","6","        17","6","         1","6","","","","","         0","6","        65","6","         1","6","       216","6","        91","6","","","   -8.9","6,0114, ","","","","","  25.4"," ,6,0218, ","   41.1","6,0805, ","0.0","6,1112","-6.1","6,1211","-6.1","6,1211","-6.7","6,1212","","","-0.6","6,0426","-2.8","6,0220","-6.1","6,0203","-8.9","6,0114","-8.9","6,0114","    1993.0","0","    1993.0","6","    191.0"," ,6","","","     15.50","6","     23.68","6","      7.32","6"
"USC00045001","1933","34.5","-117.81667","1036.9","LLANO, CA US","    865.3","","     865.3","6","        19","6","         8","6","         2","6","","","","","         0","6","        76","6","         0","6","       220","6","       104","6","","","  -11.1","6,0118, ","","","","","  30.5"," ,6,0120, ","   42.8","6,0813, ","-1.7","6,1107","-7.2","6,1129","-7.2","6,1129","-7.2","6,1129","","","0.0","6,0430","-2.2","6,0418","-5.0","6,0215","-10.0","6,0210","-10.0","6,0210","    2018.0","0","    2018.0","6","    125.5"," ,6","","","     15.50","6","     24.25","6","      6.75","6"
"USC00045001","1934","34.5","-117.81667","1036.9","LLANO, CA US","    896.3","","     896.3","6","        16","6","        10","6","         2","6","","","","","         0","6","        27","6","         0","6","       244","6","       102","6","","","   -4.4","6,1203, ","","","","","  30.7"," ,6,1018, ","   42.8","6,0727, ","0.0","6,1121","-2.2","6,1125","-4.4","6,1203","","","","","-0.6","6,0216","-3.9","6,0121","","","","","","","    1186.1","1","    1186.1","6","    146.3"," ,6","","","     17.12","6","     25.49","6","      8.76","6"
"USC00045001","1935","34.5","-117.81667","1036.9","LLANO, CA US","    813.8","","     813.8","6","        27","6","        16","6","         0","6","","","","","         0","6","        76","6","         0","6","       201","6","        94","6","","","   -7.2","6,0226, ","","","","","  22.9"," ,6,0302, ","   40.0","6,0812, ","-3.9","6,1030","-3.9","6,1030","-5.6","6,1103","","","","","-2.2","6,0410","-2.2","6,0410","-5.0","6,0323","-7.2","6,0226","","","    1869.1","1","    1869.1","6","    152.6"," ,6","","","     14.95","6","     23.05","6","      6.84","6"
"USC00045001","1936","34.5","-117.81667","1036.9","LLANO, CA US","    834.4","","     834.4","6","        32","6","        16","6","         0","6","","","","","         0","6","        48","6","         0","6","       206","6","        71","6","","","   -6.7","6,0204, ","","","","","  21.6"," ,6,1231, ","   40.6","6,0723, ","-1.1","6,1202","-2.2","6,1205","-5.6","6,1228","","","","","-2.2","6,0528","-2.2","6,0528","-5.6","6,0404","-6.7","6,0204","","","    1879.0","0","    1879.0","6","    151.6"," ,6","","","     15.66","6","     23.12","6","      8.21","6"
"USC00045001","1937","34.5","-117.81667","1036.9","LLANO, CA US","    788.7","","     788.7","6","        32","6","        17","6","         0","6","","","","","         0","6","        65","6","         7","6","       206","6","        77","6","","","  -13.3","6,0122, ","","","","","  23.9"," ,6,0313, ","   38.9","6,0910,+","0.0","6,1108","-6.1","6,1224","-6.1","6,1224","","","","","0.0","6,0427","-2.8","6,0326","-4.4","6,0201","-8.3","6,0126","-9.4","6,0123","    2240.3","3","    2240.3","6","    150.2"," ,6","","","     14.72","6","     22.13","6","      7.32","6"
"USC00045001","1938","34.5","-117.81667","1036.9","LLANO, CA US","    748.7","","     748.7","6","","","","","","","","","","","         0","6","        55","6","         0","6","       186","6","        77","6","","","   -5.0","6,1112, ","","","","","","","   41.1","6,0720, ","0.0","6,1017","-3.9","6,1101","-5.0","6,1112","","","","","-0.6","6,0425","-2.2","6,0331","","","","","","","    1706.3","3","    1706.3","6","","","","","     14.93","6","     22.33","6","      7.52","6"
"USC00045001","1939","34.5","-117.81667","1036.9","LLANO, CA US","    716.2","","     716.2","6","        31","6","        15","6","         2","6","","","","","         0","6","        51","6","         0","6","       200","6","        72","6","","","   -6.1","6,0202, ","","","","","  40.1"," ,6,0925, ","   37.2","6,0818,+","0.0","6,1026","-2.2","6,1221","","","","","","","-2.2","6,0414","-2.2","6,0414","-5.6","6,0209","","","","","    1957.5","5","    1957.5","6","    185.3"," ,6","","","     15.17","6","     22.09","6","      8.25","6"
"USC00045001","1940","34.5","-117.81667","1036.9","LLANO, CA US","    934.9","","     934.9","6","","","","","","","","","","","         0","6","        33","6","         0","6","       228","6","       102","6","","","   -7.8","6,1215, ","","","","","","","   40.6","6,0811,+","-1.1","6,1104","-2.8","6,1122","-6.1","6,1213","-7.8","6,1215","","","-1.1","6,0328","-2.2","6,0312","-5.0","6,0114","","","","","    1524.8","8","    1524.8","6","","","","","     16.97","6","     25.38","6","      8.55","6"
"USC00045001","1941","34.5","-117.81667","1036.9","LLANO, CA US","    598.2","","     598.2","6","","","","","","","","","","","         0","6","        36","6","         0","6","       191","6","        65","6","","","   -5.0","6,1228,+","","","","","","","   41.1","6,0722, ","-1.7","6,1118","-5.0","6,1119","-5.0","6,1119","","","","","0.0","6,0418","-2.2","6,0103","","","","","","","    1675.6","6","    1675.6","6","","","","","     14.90","6","     22.47","6","      7.33","6"
"USC00045001","1943","34.5","-117.81667","1036.9","LLANO, CA US","    796.9","","     796.9","6","        33","6","        31","6","         5","6","","","","","         0","6","        36","6","         0","6","       227","6","       103","6","","","   -8.9","6,0119, ","","","","","  91.4"," ,6,0123, ","   41.7","6,0731, ","0.0","6,1101","-2.2","6,1122","","","","","","","-0.6","6,0409","-3.9","6,0210","-8.9","6,0119","-8.9","6,0119","-8.9","6,0119","    1381.2","2","    1381.2","6","    558.7"," ,6","","","     16.24","6","     24.56","6","      7.91","6"
"USC00045001","1944","34.5","-117.81667","1036.9","LLANO, CA US","    660.0","","     660.0","6","        27","6","        24","6","         3","6","","","","","         0","6","        61","6","         0","6","       201","6","        78","6","","","   -6.1","6,0314, ","","","",""," 105.4"," ,6,0222, ","   42.2","6,0812, ","-0.6","6,1113","-2.2","6,1125","","","","","","","0.0","6,0421","-2.2","6,0315","-6.1","6,0314","","","","","    1922.3","3","    1922.3","6","    355.1"," ,6","","","     14.84","6","     22.91","6","      6.77","6"
