"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00028040","1961","23.4","-99.3667","323.7","JAUMAVE DGE, MX","   1353.4","","    1353.4","m","        44","m","        28","m","         2","m","         0","m","         0","m","         0","m","       334","m","        91","m","    1.1","m,0226,+","  63.8"," ,m,0913, ","   39.4","m,0911,+","","","","","","","","","","","","","","","","","","","    369.2"," ,m","     21.19","m","     28.49","m","     13.89","m"
"MXN00028040","1962","23.4","-99.3667","323.7","JAUMAVE DGE, MX","   1469.1","","    1469.1","m","        46","m","        29","m","         5","m","         0","m","         9","m","         0","m","       334","m","       111","m","   -4.4","m,0112, ","  95.0"," ,m,0626, ","   40.0","m,0429, ","","","","","","","-1.7","m,0129","-3.3","m,0113","-4.4","m,0112","","","     296.8","8","     296.8","m","    447.8"," ,m","     21.54","m","     29.02","m","     14.06","m"
"MXN00028040","1963","23.4","-99.3667","323.7","JAUMAVE DGE, MX","   1488.3","","    1488.3","m","        43","m","        25","m","         1","m","         0","m","         1","m","         0","m","       337","m","       118","m","    0.0","m,0114, ","  42.2"," ,m,0531, ","   41.1","m,0411, ","","","","","","","0.0","m,0114","","","","","","","     297.5","5","     297.5","m","    291.8"," ,m","     21.39","m","     28.51","m","     14.26","m"
"MXN00028040","1964","23.4","-99.3667","323.7","JAUMAVE DGE, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     384.7","7","     384.7"," ","","","","","","","",""
"MXN00028040","1965","23.4","-99.3667","323.7","JAUMAVE DGE, MX","   1471.4","","    1471.4","m","        51","m","        33","m","         0","m","         0","m","         1","m","         0","m","       329","m","       108","m","    0.0","m,0118, ","  21.3"," ,m,0614, ","   40.6","m,0411, ","","","","","","","0.0","m,0118","","","","","","","","","","","    287.7"," ,m","     21.52","m","     28.62","m","     14.43","m"
"MXN00028040","1966","23.4","-99.3667","323.7","JAUMAVE DGE, MX","   1226.2","","    1226.2","m","        64","m","        40","m","         3","m","         0","m","         3","m","         0","m","       299","m","        78","m","   -1.1","m,1213, "," 170.4"," ,m,1010, ","   38.3","m,0424, ","0.0","m,1205","","","","","","","","","","","","","     415.1","1","     415.1","m","    609.7"," ,m","     20.13","m","     26.76","m","     13.49","m"
"MXN00028040","1967","23.4","-99.3667","323.7","JAUMAVE DGE, MX","   1267.4","","    1267.4","m","        64","m","        37","m","         9","m","         0","m","         5","m","         0","m","       322","m","        79","m","   -1.7","m,0104, ","  56.9"," ,m,0811, ","   40.0","m,0531, ","0.0","m,1225","","","","","-0.6","m,0213","","","","","","","     540.3","3","     540.3","m","    702.4"," ,m","     20.45","m","     27.34","m","     13.55","m"
"MXN00028040","1968","23.4","-99.3667","323.7","JAUMAVE DGE, MX","   1233.0","","    1233.0","m","        67","m","        34","m","         3","m","         0","m","         0","m","         0","m","       320","m","        64","m","    0.6","m,0114, ","  40.9"," ,m,0815, ","   39.4","m,0805, ","","","","","","","","","","","","","","","     482.7","7","     482.7","m","    433.2"," ,m","     20.55","m","     27.41","m","     13.70","m"
"MXN00028040","1970","23.4","-99.3667","323.7","JAUMAVE DGE, MX","   1167.7","","    1167.7","m","        41","m","        28","m","         6","m","         0","m","         4","m","         0","m","       325","m","        65","m","   -1.7","m,1125, ","  52.8"," ,m,0716, ","   42.8","m,0418, ","-0.6","m,1117","","","","","0.0","m,0204","","","","","","","","","","","    479.5"," ,m","     20.28","m","     27.50","m","     13.05","m"
"MXN00028040","1972","23.4","-99.3667","323.7","JAUMAVE DGE, MX","   1257.7","","    1257.7","m","        65","m","        36","m","         4","m","         0","m","         3","m","         0","m","       340","m","        58","m","   -1.1","m,1225,+","  57.4"," ,m,0803, ","   38.3","m,0407,+","-1.1","m,1222","","","","","","","","","","","","","","","","","    439.2"," ,m","     21.01","m","     28.40","m","     13.61","m"
