"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"RQC00668536","1910","18.0888","-66.93","259.1","SABANA GRANDE 2 ENE, PR US","        84","6","        70","6","        14","6","","","","","","","","","  53.3"," ,6,1004, ","   1107.9"," ,6","",""
"RQC00668536","1928","18.0888","-66.93","259.1","SABANA GRANDE 2 ENE, PR US","        70","6","        69","6","        24","6","","","","","","","",""," 147.3"," ,6,0507, ","   1646.5"," ,6","",""
"RQC00668536","1979","18.0888","-66.93","259.1","SABANA GRANDE 2 ENE, PR US","        89","0","        72","0","        24","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 193.0"," ,0,0831, ","   1784.7"," ,0","        0"," ,0"
"RQC00668536","1981","18.0888","-66.93","259.1","SABANA GRANDE 2 ENE, PR US","        94","0","        88","0","        26","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  81.3"," ,0,0622, ","   1679.0"," ,0","        0"," ,0"
"RQC00668536","1982","18.0888","-66.93","259.1","SABANA GRANDE 2 ENE, PR US","        84","0","        77","0","        11","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 112.3"," ,0,0913, ","   1148.8"," ,0","        0"," ,0"
"RQC00668536","1983","18.0888","-66.93","259.1","SABANA GRANDE 2 ENE, PR US","        83","0","        74","0","        12","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  60.5"," ,0,0421, ","    967.3"," ,0","        0"," ,0"
"RQC00668536","1984","18.0888","-66.93","259.1","SABANA GRANDE 2 ENE, PR US","        77","0","        72","0","        20","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  71.1"," ,0,0920, ","   1288.2"," ,0","        0"," ,0"
"RQC00668536","1986","18.0888","-66.93","259.1","SABANA GRANDE 2 ENE, PR US","        98","0","        87","0","        19","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  80.8"," ,0,0513, ","   1588.9"," ,0","        0"," ,0"
"RQC00668536","1987","18.0888","-66.93","259.1","SABANA GRANDE 2 ENE, PR US","        80","0","        76","0","        19","0","","","         0","0","","","     0"," ,0,1231,+"," 138.7"," ,0,1128, ","   1393.5"," ,0","        0"," ,0"
"RQC00668536","1988","18.0888","-66.93","259.1","SABANA GRANDE 2 ENE, PR US","        69","0","        65","0","        29","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 254.0"," ,0,0825, ","   1761.3"," ,0","        0"," ,0"
"RQC00668536","1991","18.0888","-66.93","259.1","SABANA GRANDE 2 ENE, PR US","        53","0","        53","0","        17","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  76.2"," ,0,0704, ","   1028.0"," ,0","        0"," ,0"
"RQC00668536","1998","18.0888","-66.93","259.1","SABANA GRANDE 2 ENE, PR US","       108","0","       104","0","        30","0","","","         0","0","","","     0"," ,0,1231,+"," 110.7"," ,0,0205, ","   2286.2"," ,0","        0"," ,0"
"RQC00668536","1999","18.0888","-66.93","259.1","SABANA GRANDE 2 ENE, PR US","       125","0","       116","0","        21","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  63.5"," ,0,1012, ","   1794.5"," ,0","        0"," ,0"
"RQC00668536","2000","18.0888","-66.93","259.1","SABANA GRANDE 2 ENE, PR US","       113","0","        99","0","        18","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 127.5"," ,0,0823, ","   1612.0"," ,0","        0"," ,0"
"RQC00668536","2001","18.0888","-66.93","259.1","SABANA GRANDE 2 ENE, PR US","       146","0","       124","0","        15","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 205.0"," ,0,0507, ","   1794.5"," ,0","        0"," ,0"
"RQC00668536","2002","18.0888","-66.93","259.1","SABANA GRANDE 2 ENE, PR US","       125","0","       108","0","        25","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  97.8"," ,0,0406, ","   1755.6"," ,0","        0"," ,0"
"RQC00668536","2003","18.0888","-66.93","259.1","SABANA GRANDE 2 ENE, PR US","       121","0","       117","0","        26","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 106.7"," ,0,1113, ","   2140.4"," ,0","        0"," ,0"
"RQC00668536","2005","18.0888","-66.93","259.1","SABANA GRANDE 2 ENE, PR US","        84","0","        74","0","        19","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 109.5"," ,0,1012, ","   1531.0"," ,0","        0"," ,0"
"RQC00668536","2006","18.0888","-66.93","259.1","SABANA GRANDE 2 ENE, PR US","       101","0","        92","0","        18","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  81.3"," ,0,0116, ","   1382.0"," ,0","        0"," ,0"
"RQC00668536","2011","18.0888","-66.93","259.1","SABANA GRANDE 2 ENE, PR US","        99","7","        78","7","        24","7","","","","","","","",""," 106.4"," ,7,0804, ","   1488.2"," ,7","",""
"RQC00668536","2013","18.0888","-66.93","259.1","SABANA GRANDE 2 ENE, PR US","        88","7","        73","7","        12","7","","","","","","","","","  69.6"," ,7,0307, ","   1117.0"," ,7","",""
"RQC00668536","2014","18.0888","-66.93","259.1","SABANA GRANDE 2 ENE, PR US","        83","7","        76","7","        12","7","","","","","","","","","  85.9"," ,7,0824, ","   1381.5"," ,7","",""
"RQC00668536","2015","18.0888","-66.93","259.1","SABANA GRANDE 2 ENE, PR US","        96","7","        68","7","         8","7","","","","","","","","","  54.1"," ,7,1013, ","    978.4"," ,7","",""
"RQC00668536","2019","18.0888","-66.93","259.1","SABANA GRANDE 2 ENE, PR US","       122","7","        90","7","        13","7","","","","","","","","","  65.3"," ,7,1104, ","   1268.6"," ,7","",""
"RQC00668536","2020","18.0888","-66.93","259.1","SABANA GRANDE 2 ENE, PR US","       117","7","        88","7","        12","7","","","","","","","",""," 116.1"," ,7,0730, ","   1328.4"," ,7","",""
"RQC00668536","2021","18.0888","-66.93","259.1","SABANA GRANDE 2 ENE, PR US","       119","7","        92","7","        15","7","","","","","","","","","  55.1"," ,7,0927, ","   1283.9"," ,7","",""
"RQC00668536","2022","18.0888","-66.93","259.1","SABANA GRANDE 2 ENE, PR US","       111","7","        89","7","        13","7","","","","","","","",""," 281.9"," ,7,0919, ","   1531.2"," ,7","",""
"RQC00668536","2023","18.0888","-66.93","259.1","SABANA GRANDE 2 ENE, PR US","       110","7","        84","7","        15","7","","","","","","","","","  69.9"," ,7,0429, ","   1336.6"," ,7","",""
