"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES"
"USC00020291","1955","35.06667","-113.13333","1603.9","ANVIL ROCK, AZ US","         3"," ","        14"," "
"USC00020291","1956","35.06667","-113.13333","1603.9","ANVIL ROCK, AZ US","         1"," ","         8"," "
